% Model:              fine_3d_8electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 13:44
% Dimension:          3
% Nodes:              6633
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.005                    -8.0E-4                  0                        0.07952951445991147
-0.00495                  -8.0E-4                  0                        0.07809895811062535
-0.0049                   -8.0E-4                  0                        0.0776083384179381
-0.00485                  -8.0E-4                  0                        0.07752380929696295
-0.0048000000000000004    -8.0E-4                  0                        0.07735315718646417
-0.00475                  -8.0E-4                  0                        0.07723755696222886
-0.0047                   -8.0E-4                  0                        0.07712052115588425
-0.0046500000000000005    -8.0E-4                  0                        0.07700449647171503
-0.0046                   -8.0E-4                  0                        0.07689913928727363
-0.00455                  -8.0E-4                  0                        0.07679342382349166
-0.0045000000000000005    -8.0E-4                  0                        0.0766886081542531
-0.00445                  -8.0E-4                  0                        0.0765840419719782
-0.0044                   -8.0E-4                  0                        0.07647871579115192
-0.00435                  -8.0E-4                  0                        0.07637246854539513
-0.0043                   -8.0E-4                  0                        0.07626497103469486
-0.00425                  -8.0E-4                  0                        0.07615632629122476
-0.0042                   -8.0E-4                  0                        0.07604635994719691
-0.00415                  -8.0E-4                  0                        0.07593523604859616
-0.0041                   -8.0E-4                  0                        0.07582323622476934
-0.00405                  -8.0E-4                  0                        0.07571049590633612
-0.004                    -8.0E-4                  0                        0.07559727891472375
-0.00395                  -8.0E-4                  0                        0.07548419401316721
-0.0039                   -8.0E-4                  0                        0.07537183847322254
-0.00385                  -8.0E-4                  0                        0.0752603780893734
-0.0038                   -8.0E-4                  0                        0.0751498940316731
-0.00375                  -8.0E-4                  0                        0.07504096656868794
-0.0037                   -8.0E-4                  0                        0.07493472126174797
-0.00365                  -8.0E-4                  0                        0.07483180864366738
-0.0036                   -8.0E-4                  0                        0.0747326191019961
-0.00355                  -8.0E-4                  0                        0.07463776496275046
-0.0035                   -8.0E-4                  0                        0.07454825358407156
-0.00345                  -8.0E-4                  0                        0.0744642464955765
-0.0034000000000000002    -8.0E-4                  0                        0.07438621980003933
-0.00335                  -8.0E-4                  0                        0.07431664737714529
-0.0033                   -8.0E-4                  0                        0.07425568778120192
-0.0032500000000000003    -8.0E-4                  0                        0.07420423680689084
-0.0031999999999999997    -8.0E-4                  0                        0.07416279663165355
-0.00315                  -8.0E-4                  0                        0.07413158152663223
-0.0031000000000000003    -8.0E-4                  0                        0.07411365347776538
-0.0030499999999999998    -8.0E-4                  0                        0.0741094810933846
-0.003                    -8.0E-4                  0                        0.07412011165738129
-0.00295                  -8.0E-4                  0                        0.07414660155161985
-0.0029                   -8.0E-4                  0                        0.0741902732580625
-0.00285                  -8.0E-4                  0                        0.07425169642649582
-0.0028                   -8.0E-4                  0                        0.07433165234178558
-0.00275                  -8.0E-4                  0                        0.07443392583094258
-0.0027                   -8.0E-4                  0                        0.07455865048995
-0.00265                  -8.0E-4                  0                        0.07470726134271334
-0.0026                   -8.0E-4                  0                        0.07488071979972963
-0.00255                  -8.0E-4                  0                        0.07507955180971468
-0.0025                   -8.0E-4                  0                        0.07530759015070813
-0.00245                  -8.0E-4                  0                        0.07556550096771375
-0.0024                   -8.0E-4                  0                        0.0758548276149454
-0.00235                  -8.0E-4                  0                        0.07617734219721697
-0.0023                   -8.0E-4                  0                        0.07653440910891438
-0.00225                  -8.0E-4                  0                        0.0769270079422785
-0.0022                   -8.0E-4                  0                        0.07735510984982447
-0.00215                  -8.0E-4                  0                        0.07782583115897986
-0.0021                   -8.0E-4                  0                        0.07833743875535334
-0.00205                  -8.0E-4                  0                        0.07889243026291123
-0.002                    -8.0E-4                  0                        0.07949165078493686
-0.00195                  -8.0E-4                  0                        0.08013539347405481
-0.0018999999999999998    -8.0E-4                  0                        0.08082776517399165
-0.00185                  -8.0E-4                  0                        0.08157120264939177
-0.0018                   -8.0E-4                  0                        0.08236671352812011
-0.0017499999999999998    -8.0E-4                  0                        0.08321698887632065
-0.0017000000000000001    -8.0E-4                  0                        0.08412191553526936
-0.00165                  -8.0E-4                  0                        0.08508379782202019
-0.0015999999999999999    -8.0E-4                  0                        0.08610275680167875
-0.0015499999999999997    -8.0E-4                  0                        0.08718701255633549
-0.0015                   -8.0E-4                  0                        0.08833339428444677
-0.00145                  -8.0E-4                  0                        0.08954672902472162
-0.0013999999999999998    -8.0E-4                  0                        0.09082617658663725
-0.00135                  -8.0E-4                  0                        0.09217028029342529
-0.0013                   -8.0E-4                  0                        0.09359032127968622
-0.0012499999999999998    -8.0E-4                  0                        0.09508357953118683
-0.0012000000000000001    -8.0E-4                  0                        0.09665210618640499
-0.00115                  -8.0E-4                  0                        0.0982986787889005
-0.0010999999999999998    -8.0E-4                  0                        0.10002625827381104
-0.0010499999999999997    -8.0E-4                  0                        0.10183532784069707
-0.001                    -8.0E-4                  0                        0.10372607514067574
-9.500000000000003E-4     -8.0E-4                  0                        0.10570717566823329
-8.999999999999998E-4     -8.0E-4                  0                        0.10777849837877844
