% Model:              fine_3d_8electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 13:30
% Dimension:          3
% Nodes:              6633
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.005                    -8.0E-4                  0                        0.6695222222411019
-0.00495                  -8.0E-4                  0                        0.7099691626891641
-0.0049                   -8.0E-4                  0                        0.7248957714254862
-0.00485                  -8.0E-4                  0                        0.7301150755002597
-0.0048000000000000004    -8.0E-4                  0                        0.7386654087238834
-0.00475                  -8.0E-4                  0                        0.7466331513584165
-0.0047                   -8.0E-4                  0                        0.7577319305739929
-0.0046500000000000005    -8.0E-4                  0                        0.7701304751909724
-0.0046                   -8.0E-4                  0                        0.7836696151961718
-0.00455                  -8.0E-4                  0                        0.7985699330055429
-0.0045000000000000005    -8.0E-4                  0                        0.8148535416982021
-0.00445                  -8.0E-4                  0                        0.8327338428752166
-0.0044                   -8.0E-4                  0                        0.8523627983664286
-0.00435                  -8.0E-4                  0                        0.8738621856718221
-0.0043                   -8.0E-4                  0                        0.8978287098641505
-0.00425                  -8.0E-4                  0                        0.9243376107002194
-0.0042                   -8.0E-4                  0                        0.9537856956947416
-0.00415                  -8.0E-4                  0                        0.986668395183174
-0.0041                   -8.0E-4                  0                        1.0236486245388527
-0.00405                  -8.0E-4                  0                        1.0652162966513081
-0.004                    -8.0E-4                  0                        1.1119620174301292
-0.00395                  -8.0E-4                  0                        1.1659185767876212
-0.0039                   -8.0E-4                  0                        1.2272555009094723
-0.00385                  -8.0E-4                  0                        1.2990107451508957
-0.0038                   -8.0E-4                  0                        1.3832040015607556
-0.00375                  -8.0E-4                  0                        1.4794944053736736
-0.0037                   -8.0E-4                  0                        1.6059284754335956
-0.00365                  -8.0E-4                  0                        1.7546351254363648
-0.0036                   -8.0E-4                  0                        1.932478590153764
-0.00355                  -8.0E-4                  0                        2.1412521444606463
-0.0035                   -8.0E-4                  0                        2.2192702289530346
-0.00345                  -8.0E-4                  0                        2.266890324553288
-0.0034000000000000002    -8.0E-4                  0                        2.282998401645652
-0.00335                  -8.0E-4                  0                        2.295384841672591
-0.0033                   -8.0E-4                  0                        2.296616432594837
-0.0032500000000000003    -8.0E-4                  0                        2.2923902052488434
-0.0031999999999999997    -8.0E-4                  0                        2.283502617266796
-0.00315                  -8.0E-4                  0                        2.2613271498357843
-0.0031000000000000003    -8.0E-4                  0                        2.2174666965723064
-0.0030499999999999998    -8.0E-4                  0                        2.1518593664519807
-0.003                    -8.0E-4                  0                        1.9136615042519514
-0.00295                  -8.0E-4                  0                        1.7186054524697358
-0.0029                   -8.0E-4                  0                        1.555847900274994
-0.00285                  -8.0E-4                  0                        1.4231960265955346
-0.0028                   -8.0E-4                  0                        1.312326864710307
-0.00275                  -8.0E-4                  0                        1.2173959752222763
-0.0027                   -8.0E-4                  0                        1.1353130233730762
-0.00265                  -8.0E-4                  0                        1.0638904160072795
-0.0026                   -8.0E-4                  0                        1.0004636163257887
-0.00255                  -8.0E-4                  0                        0.9445433443043945
-0.0025                   -8.0E-4                  0                        0.8937847097077648
-0.00245                  -8.0E-4                  0                        0.8478846023162226
-0.0024                   -8.0E-4                  0                        0.8059892145847761
-0.00235                  -8.0E-4                  0                        0.7676828770259617
-0.0023                   -8.0E-4                  0                        0.7325505269365189
-0.00225                  -8.0E-4                  0                        0.7001034104694936
-0.0022                   -8.0E-4                  0                        0.6701572673926602
-0.00215                  -8.0E-4                  0                        0.6422130632752062
-0.0021                   -8.0E-4                  0                        0.6161477472415647
-0.00205                  -8.0E-4                  0                        0.5917516530714487
-0.002                    -8.0E-4                  0                        0.5688619418927741
-0.00195                  -8.0E-4                  0                        0.5474012047969282
-0.0018999999999999998    -8.0E-4                  0                        0.5270950684356779
-0.00185                  -8.0E-4                  0                        0.5079076262940811
-0.0018                   -8.0E-4                  0                        0.48974564068319154
-0.0017499999999999998    -8.0E-4                  0                        0.47251284332860144
-0.0017000000000000001    -8.0E-4                  0                        0.45613850878786544
-0.00165                  -8.0E-4                  0                        0.44054902096845594
-0.0015999999999999999    -8.0E-4                  0                        0.4257065871428982
-0.0015499999999999997    -8.0E-4                  0                        0.41151806551514497
-0.0015                   -8.0E-4                  0                        0.3979576304994012
-0.00145                  -8.0E-4                  0                        0.38498230704544295
-0.0013999999999999998    -8.0E-4                  0                        0.37255752018419275
-0.00135                  -8.0E-4                  0                        0.36065976284743356
-0.0013                   -8.0E-4                  0                        0.34924069450917294
-0.0012499999999999998    -8.0E-4                  0                        0.33827845105700355
-0.0012000000000000001    -8.0E-4                  0                        0.32774027102468867
-0.00115                  -8.0E-4                  0                        0.31761237931260994
-0.0010999999999999998    -8.0E-4                  0                        0.3078771189096941
-0.0010499999999999997    -8.0E-4                  0                        0.2985074254789998
-0.001                    -8.0E-4                  0                        0.2894922623965235
-9.500000000000003E-4     -8.0E-4                  0                        0.2808022043583926
-8.999999999999998E-4     -8.0E-4                  0                        0.2724298155611436
-8.500000000000001E-4     -8.0E-4                  0                        0.26436075537252574
-7.999999999999995E-4     -8.0E-4                  0                        0.2565847179317192
-7.499999999999998E-4     -8.0E-4                  0                        0.24909570455829355
-7.000000000000001E-4     -8.0E-4                  0                        0.24186606416459044
-6.499999999999995E-4     -8.0E-4                  0                        0.2348920305630864
-5.999999999999998E-4     -8.0E-4                  0                        0.22816470780820836
-5.500000000000001E-4     -8.0E-4                  0                        0.2216761013339771
-4.999999999999996E-4     -8.0E-4                  0                        0.2154167224710005
-4.499999999999999E-4     -8.0E-4                  0                        0.20937771111841696
-4.000000000000002E-4     -8.0E-4                  0                        0.20354900268753087
-3.499999999999996E-4     -8.0E-4                  0                        0.19792654566639484
-2.999999999999999E-4     -8.0E-4                  0                        0.1924982243798261
-2.500000000000002E-4     -8.0E-4                  0                        0.18726384582658195
-1.9999999999999966E-4    -8.0E-4                  0                        0.18221540136551023
-1.4999999999999996E-4    -8.0E-4                  0                        0.17734628286789958
-1.0000000000000026E-4    -8.0E-4                  0                        0.17264423639715631
-4.99999999999997E-5      -8.0E-4                  0                        0.16810925191618087
0                         -8.0E-4                  0                        0.1637369480416547
5.0000000000000565E-5     -8.0E-4                  0                        0.15952303230392237
1.0000000000000026E-4     -8.0E-4                  0                        0.15545974129844847
1.4999999999999996E-4     -8.0E-4                  0                        0.15154425084027548
2.0000000000000052E-4     -8.0E-4                  0                        0.14776979573581833
2.500000000000002E-4      -8.0E-4                  0                        0.1441365694851344
2.999999999999999E-4      -8.0E-4                  0                        0.140634130547181
3.500000000000005E-4      -8.0E-4                  0                        0.13726369852704487
4.000000000000002E-4      -8.0E-4                  0                        0.1340199289588126
4.499999999999999E-4      -8.0E-4                  0                        0.13089897043701906
5.000000000000004E-4      -8.0E-4                  0                        0.12789638708383572
5.500000000000001E-4      -8.0E-4                  0                        0.12500930044527098
5.999999999999998E-4      -8.0E-4                  0                        0.12223444393314734
6.500000000000004E-4      -8.0E-4                  0                        0.11956935502119895
7.000000000000001E-4      -8.0E-4                  0                        0.11701124625583233
7.499999999999998E-4      -8.0E-4                  0                        0.11455703869718144
8.000000000000004E-4      -8.0E-4                  0                        0.11220126166544878
8.500000000000001E-4      -8.0E-4                  0                        0.10994486940463453
8.999999999999998E-4      -8.0E-4                  0                        0.10778149211975319
9.500000000000003E-4      -8.0E-4                  0                        0.10571119467718436
0.001                     -8.0E-4                  0                        0.1037313793009599
0.0010500000000000006     -8.0E-4                  0                        0.10183872954057903
0.0011000000000000003     -8.0E-4                  0                        0.10002987972643512
0.00115                   -8.0E-4                  0                        0.09830311561852062
0.0012000000000000005     -8.0E-4                  0                        0.09665610373822542
0.0012500000000000002     -8.0E-4                  0                        0.09508859329674359
0.0013                    -8.0E-4                  0                        0.09359626057813765
0.0013500000000000005     -8.0E-4                  0                        0.09217763255055406
0.0014000000000000002     -8.0E-4                  0                        0.09082927778973011
0.00145                   -8.0E-4                  0                        0.08955154416902787
0.0015000000000000005     -8.0E-4                  0                        0.0883396696980303
0.0015500000000000002     -8.0E-4                  0                        0.0871937020651335
0.0015999999999999999     -8.0E-4                  0                        0.08611146090199086
0.0016500000000000004     -8.0E-4                  0                        0.08509084549229146
0.0017000000000000001     -8.0E-4                  0                        0.08412886190370214
0.0017499999999999998     -8.0E-4                  0                        0.08322370392610315
0.0018000000000000004     -8.0E-4                  0                        0.08237398465369454
0.00185                   -8.0E-4                  0                        0.08157852156509333
0.0019000000000000006     -8.0E-4                  0                        0.08083539167847242
0.0019500000000000003     -8.0E-4                  0                        0.08014233361016646
0.002                     -8.0E-4                  0                        0.07949776675197814
0.0020500000000000006     -8.0E-4                  0                        0.07889939457425378
0.0021000000000000003     -8.0E-4                  0                        0.07834482435985442
0.00215                   -8.0E-4                  0                        0.07783340215877979
0.0022000000000000006     -8.0E-4                  0                        0.07736390032168997
0.0022500000000000003     -8.0E-4                  0                        0.07693371587415779
0.0023                    -8.0E-4                  0                        0.07654151092106926
0.0023500000000000005     -8.0E-4                  0                        0.07618475760833561
0.0024000000000000002     -8.0E-4                  0                        0.07586232669835936
0.00245                   -8.0E-4                  0                        0.07557296901783521
0.0025000000000000005     -8.0E-4                  0                        0.07531480195796364
0.00255                   -8.0E-4                  0                        0.07508671065314754
0.0026                    -8.0E-4                  0                        0.07488720866099782
0.0026500000000000004     -8.0E-4                  0                        0.07471400129016051
0.0027                    -8.0E-4                  0                        0.07456523837825907
0.00275                   -8.0E-4                  0                        0.07444038844999491
0.0028000000000000004     -8.0E-4                  0                        0.0743381982863813
0.002850000000000001      -8.0E-4                  0                        0.07425738209675872
0.0029000000000000007     -8.0E-4                  0                        0.07419554373247425
0.0029500000000000004     -8.0E-4                  0                        0.0741519074846241
0.003                     -8.0E-4                  0                        0.07412516557664726
0.0030499999999999998     -8.0E-4                  0                        0.07411424343179226
0.0030999999999999995     -8.0E-4                  0                        0.0741179988040081
0.003150000000000001      -8.0E-4                  0                        0.07413560362360967
0.0032000000000000006     -8.0E-4                  0                        0.07416598827858885
0.0032500000000000003     -8.0E-4                  0                        0.07420719993376823
0.0033                    -8.0E-4                  0                        0.07425844894477848
0.0033499999999999997     -8.0E-4                  0                        0.07431910231159713
0.003400000000000001      -8.0E-4                  0                        0.07438852753606025
0.003450000000000001      -8.0E-4                  0                        0.07446596235596063
0.0035000000000000005     -8.0E-4                  0                        0.07454955018515405
0.00355                   -8.0E-4                  0                        0.07463882035061252
0.0036                    -8.0E-4                  0                        0.07473325923729045
0.0036499999999999996     -8.0E-4                  0                        0.07483218217427644
0.003700000000000001      -8.0E-4                  0                        0.07493475358371471
0.0037500000000000007     -8.0E-4                  0                        0.07504056208601988
0.0038000000000000004     -8.0E-4                  0                        0.07514926124474665
0.00385                   -8.0E-4                  0                        0.07525918540230951
0.0039                    -8.0E-4                  0                        0.07537052192420123
