% Model:              fine_3d_8electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 13:35
% Dimension:          3
% Nodes:              6633
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.005                    -8.0E-4                  0                        0.47905947298440166
-0.00495                  -8.0E-4                  0                        0.5063177423166147
-0.0049                   -8.0E-4                  0                        0.516101354680917
-0.00485                  -8.0E-4                  0                        0.5188421220439922
-0.0048000000000000004    -8.0E-4                  0                        0.523547372230337
-0.00475                  -8.0E-4                  0                        0.5275815347025302
-0.0047                   -8.0E-4                  0                        0.5328351416677081
-0.0046500000000000005    -8.0E-4                  0                        0.5385577342083313
-0.0046                   -8.0E-4                  0                        0.544602176695136
-0.00455                  -8.0E-4                  0                        0.5511023329345068
-0.0045000000000000005    -8.0E-4                  0                        0.5580487563059444
-0.00445                  -8.0E-4                  0                        0.5654904508258829
-0.0044                   -8.0E-4                  0                        0.573468095969696
-0.00435                  -8.0E-4                  0                        0.5820050917109587
-0.0043                   -8.0E-4                  0                        0.59123238045007
-0.00425                  -8.0E-4                  0                        0.6011687591385021
-0.0042                   -8.0E-4                  0                        0.6118829936027003
-0.00415                  -8.0E-4                  0                        0.6234555641478693
-0.0041                   -8.0E-4                  0                        0.6359925182645375
-0.00405                  -8.0E-4                  0                        0.6495583172910414
-0.004                    -8.0E-4                  0                        0.6642188439841781
-0.00395                  -8.0E-4                  0                        0.6802650257038412
-0.0039                   -8.0E-4                  0                        0.6977201072137544
-0.00385                  -8.0E-4                  0                        0.7168494118620701
-0.0038                   -8.0E-4                  0                        0.7377566845097047
-0.00375                  -8.0E-4                  0                        0.7605123291973547
-0.0037                   -8.0E-4                  0                        0.7857456209989758
-0.00365                  -8.0E-4                  0                        0.8135783050463891
-0.0036                   -8.0E-4                  0                        0.8444123309631404
-0.00355                  -8.0E-4                  0                        0.878716603553357
-0.0035                   -8.0E-4                  0                        0.9170274672361902
-0.00345                  -8.0E-4                  0                        0.9601360271989775
-0.0034000000000000002    -8.0E-4                  0                        1.0083578956706516
-0.00335                  -8.0E-4                  0                        1.0636903032549243
-0.0033                   -8.0E-4                  0                        1.126404762189539
-0.0032500000000000003    -8.0E-4                  0                        1.1995738119725032
-0.0031999999999999997    -8.0E-4                  0                        1.2857702191354878
-0.00315                  -8.0E-4                  0                        1.386451777987786
-0.0031000000000000003    -8.0E-4                  0                        1.5130303089950627
-0.0030499999999999998    -8.0E-4                  0                        1.667703176728342
-0.003                    -8.0E-4                  0                        1.8278763887594436
-0.00295                  -8.0E-4                  0                        2.0449410518118585
