% Model:              fine_3d_8electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 13:46
% Dimension:          3
% Nodes:              6633
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.005                    -8.0E-4                  0                        0.08833403502612557
-0.00495                  -8.0E-4                  0                        0.08617037939851364
-0.0049                   -8.0E-4                  0                        0.08542452305215785
-0.00485                  -8.0E-4                  0                        0.08528727758272833
-0.0048000000000000004    -8.0E-4                  0                        0.08501743028247201
-0.00475                  -8.0E-4                  0                        0.08482776049737387
-0.0047                   -8.0E-4                  0                        0.08462624824986842
-0.0046500000000000005    -8.0E-4                  0                        0.0844224894843352
-0.0046                   -8.0E-4                  0                        0.0842308832187699
-0.00455                  -8.0E-4                  0                        0.08403566986036617
-0.0045000000000000005    -8.0E-4                  0                        0.08383868731658431
-0.00445                  -8.0E-4                  0                        0.08363877828688997
-0.0044                   -8.0E-4                  0                        0.08343454857806322
-0.00435                  -8.0E-4                  0                        0.08322570805328802
-0.0043                   -8.0E-4                  0                        0.08301131164179928
-0.00425                  -8.0E-4                  0                        0.08279142153970279
-0.0042                   -8.0E-4                  0                        0.08256568345576266
-0.00415                  -8.0E-4                  0                        0.0823340800857153
-0.0041                   -8.0E-4                  0                        0.08209672440826557
-0.00405                  -8.0E-4                  0                        0.08185384153536268
-0.004                    -8.0E-4                  0                        0.08160568403859685
-0.00395                  -8.0E-4                  0                        0.08135225701684112
-0.0039                   -8.0E-4                  0                        0.0810945681957838
-0.00385                  -8.0E-4                  0                        0.08083241637104259
-0.0038                   -8.0E-4                  0                        0.08056595968803437
-0.00375                  -8.0E-4                  0                        0.080296120162601
-0.0037                   -8.0E-4                  0                        0.08002314144591671
-0.00365                  -8.0E-4                  0                        0.07974817297492878
-0.0036                   -8.0E-4                  0                        0.07947141903918686
-0.00355                  -8.0E-4                  0                        0.07919336788566651
-0.0035                   -8.0E-4                  0                        0.078914909927922
-0.00345                  -8.0E-4                  0                        0.07863630120465755
-0.0034000000000000002    -8.0E-4                  0                        0.07835825151435313
-0.00335                  -8.0E-4                  0                        0.078082464499247
-0.0033                   -8.0E-4                  0                        0.0778094846222735
-0.0032500000000000003    -8.0E-4                  0                        0.07753995814264016
-0.0031999999999999997    -8.0E-4                  0                        0.07727447035441941
-0.00315                  -8.0E-4                  0                        0.07701333911692146
-0.0031000000000000003    -8.0E-4                  0                        0.07675922241574279
-0.0030499999999999998    -8.0E-4                  0                        0.07651262101326604
-0.003                    -8.0E-4                  0                        0.07627447527868036
-0.00295                  -8.0E-4                  0                        0.0760456921042165
-0.0029                   -8.0E-4                  0                        0.07582759279456401
-0.00285                  -8.0E-4                  0                        0.07562071166920957
-0.0028                   -8.0E-4                  0                        0.07542586008812574
-0.00275                  -8.0E-4                  0                        0.07524633573938931
-0.0027                   -8.0E-4                  0                        0.07508234312465971
-0.00265                  -8.0E-4                  0                        0.0749351557221791
-0.0026                   -8.0E-4                  0                        0.0748056678526902
-0.00255                  -8.0E-4                  0                        0.07469434204897589
-0.0025                   -8.0E-4                  0                        0.07460465778720793
-0.00245                  -8.0E-4                  0                        0.0745372484134368
-0.0024                   -8.0E-4                  0                        0.0744934253396615
-0.00235                  -8.0E-4                  0                        0.07447474632961337
-0.0023                   -8.0E-4                  0                        0.07448243580005451
-0.00225                  -8.0E-4                  0                        0.074517420519248
-0.0022                   -8.0E-4                  0                        0.07457979840426536
-0.00215                  -8.0E-4                  0                        0.07467539372869253
-0.0021                   -8.0E-4                  0                        0.07480295197604378
-0.00205                  -8.0E-4                  0                        0.07496451152012629
-0.002                    -8.0E-4                  0                        0.07516081946099887
-0.00195                  -8.0E-4                  0                        0.07539218004198156
-0.0018999999999999998    -8.0E-4                  0                        0.07566203825021432
-0.00185                  -8.0E-4                  0                        0.07597233288734237
-0.0018                   -8.0E-4                  0                        0.07632384046881675
-0.0017499999999999998    -8.0E-4                  0                        0.07671878006014192
-0.0017000000000000001    -8.0E-4                  0                        0.07715707895726087
-0.00165                  -8.0E-4                  0                        0.07764055947284032
-0.0015999999999999999    -8.0E-4                  0                        0.07816933702333347
-0.0015499999999999997    -8.0E-4                  0                        0.07874980364806489
-0.0015                   -8.0E-4                  0                        0.07937947366214365
-0.00145                  -8.0E-4                  0                        0.080062081161225
-0.0013999999999999998    -8.0E-4                  0                        0.0807969623914373
-0.00135                  -8.0E-4                  0                        0.08158293531878358
-0.0013                   -8.0E-4                  0                        0.08242858585060821
-0.0012499999999999998    -8.0E-4                  0                        0.08333173895445227
-0.0012000000000000001    -8.0E-4                  0                        0.08429385771630568
-0.00115                  -8.0E-4                  0                        0.08531703572862334
-0.0010999999999999998    -8.0E-4                  0                        0.08640338218670689
-0.0010499999999999997    -8.0E-4                  0                        0.08755316215881806
-0.001                    -8.0E-4                  0                        0.08876639415341969
-9.500000000000003E-4     -8.0E-4                  0                        0.09004930069950384
-8.999999999999998E-4     -8.0E-4                  0                        0.09140171242348262
-8.500000000000001E-4     -8.0E-4                  0                        0.09282487919445645
-7.999999999999995E-4     -8.0E-4                  0                        0.09432047525588691
-7.499999999999998E-4     -8.0E-4                  0                        0.09588878083751481
-7.000000000000001E-4     -8.0E-4                  0                        0.0975347068717379
-6.499999999999995E-4     -8.0E-4                  0                        0.09925940386367346
-5.999999999999998E-4     -8.0E-4                  0                        0.10106399857405697
-5.500000000000001E-4     -8.0E-4                  0                        0.10295109955455332
-4.999999999999996E-4     -8.0E-4                  0                        0.10492293535538558
-4.499999999999999E-4     -8.0E-4                  0                        0.10697990733449032
-4.000000000000002E-4     -8.0E-4                  0                        0.10912118862888588
-3.499999999999996E-4     -8.0E-4                  0                        0.1113585327088902
-2.999999999999999E-4     -8.0E-4                  0                        0.11368752636442171
-2.500000000000002E-4     -8.0E-4                  0                        0.11611331122348378
-1.9999999999999966E-4    -8.0E-4                  0                        0.11863584523352706
-1.4999999999999996E-4    -8.0E-4                  0                        0.12125441620971283
-1.0000000000000026E-4    -8.0E-4                  0                        0.12397609965187432
-4.99999999999997E-5      -8.0E-4                  0                        0.12680485536848263
0                         -8.0E-4                  0                        0.12974122505846275
