% Model:              fine_3d_8electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 13:41
% Dimension:          3
% Nodes:              6633
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.005                    -8.0E-4                  0                        0.07335225718012306
-0.00495                  -8.0E-4                  0                        0.0741453313143807
-0.0049                   -8.0E-4                  0                        0.0744314953575644
-0.00485                  -8.0E-4                  0                        0.07451340945128963
-0.0048000000000000004    -8.0E-4                  0                        0.07465175098453153
-0.00475                  -8.0E-4                  0                        0.07477101515327564
-0.0047                   -8.0E-4                  0                        0.07492694564511407
-0.0046500000000000005    -8.0E-4                  0                        0.07509627088480755
-0.0046                   -8.0E-4                  0                        0.07527442143254039
-0.00455                  -8.0E-4                  0                        0.07546422085621288
-0.0045000000000000005    -8.0E-4                  0                        0.07566519454932141
-0.00445                  -8.0E-4                  0                        0.07587799805508307
-0.0044                   -8.0E-4                  0                        0.07610307160449199
-0.00435                  -8.0E-4                  0                        0.07634060863095952
-0.0043                   -8.0E-4                  0                        0.07659239516609384
-0.00425                  -8.0E-4                  0                        0.07685876880020186
-0.0042                   -8.0E-4                  0                        0.07714014052701831
-0.00415                  -8.0E-4                  0                        0.07743737746284869
-0.0041                   -8.0E-4                  0                        0.0777514854978069
-0.00405                  -8.0E-4                  0                        0.0780823759463613
-0.004                    -8.0E-4                  0                        0.07843041729174056
-0.00395                  -8.0E-4                  0                        0.07879871844402071
-0.0039                   -8.0E-4                  0                        0.07918654659053491
-0.00385                  -8.0E-4                  0                        0.07959534445434938
-0.0038                   -8.0E-4                  0                        0.08002506035364435
-0.00375                  -8.0E-4                  0                        0.0804752461516806
-0.0037                   -8.0E-4                  0                        0.08095062568730854
-0.00365                  -8.0E-4                  0                        0.08145032301067442
-0.0036                   -8.0E-4                  0                        0.08197552130494586
-0.00355                  -8.0E-4                  0                        0.08252747886912688
-0.0035                   -8.0E-4                  0                        0.08310798188258149
-0.00345                  -8.0E-4                  0                        0.08371696865912313
-0.0034000000000000002    -8.0E-4                  0                        0.08435425743073191
-0.00335                  -8.0E-4                  0                        0.08502602518511627
-0.0033                   -8.0E-4                  0                        0.08573105789061025
-0.0032500000000000003    -8.0E-4                  0                        0.08647132474272357
-0.0031999999999999997    -8.0E-4                  0                        0.08724744659853326
-0.00315                  -8.0E-4                  0                        0.08805938629306634
-0.0031000000000000003    -8.0E-4                  0                        0.0889127669744671
-0.0030499999999999998    -8.0E-4                  0                        0.08980814281954201
-0.003                    -8.0E-4                  0                        0.09074735968494388
-0.00295                  -8.0E-4                  0                        0.09173237703394099
-0.0029                   -8.0E-4                  0                        0.09276509243514663
-0.00285                  -8.0E-4                  0                        0.09384643755467971
-0.0028                   -8.0E-4                  0                        0.09497739638951043
-0.00275                  -8.0E-4                  0                        0.09616503130804836
-0.0027                   -8.0E-4                  0                        0.0974093225103027
-0.00265                  -8.0E-4                  0                        0.09871278675723688
-0.0026                   -8.0E-4                  0                        0.10007721615789086
-0.00255                  -8.0E-4                  0                        0.10150356650075443
-0.0025                   -8.0E-4                  0                        0.10299860852673573
-0.00245                  -8.0E-4                  0                        0.1045634467058866
-0.0024                   -8.0E-4                  0                        0.10620125326853841
-0.00235                  -8.0E-4                  0                        0.10791538352666921
-0.0023                   -8.0E-4                  0                        0.10970839885078426
-0.00225                  -8.0E-4                  0                        0.11158210357490043
-0.0022                   -8.0E-4                  0                        0.11353621435779726
-0.00215                  -8.0E-4                  0                        0.11558567789895603
-0.0021                   -8.0E-4                  0                        0.11772663845629144
-0.00205                  -8.0E-4                  0                        0.11996461002255258
-0.002                    -8.0E-4                  0                        0.1223014585522434
-0.00195                  -8.0E-4                  0                        0.12473784498185778
-0.0018999999999999998    -8.0E-4                  0                        0.1272829425631984
-0.00185                  -8.0E-4                  0                        0.12994207204980784
-0.0018                   -8.0E-4                  0                        0.13271835617015357
-0.0017499999999999998    -8.0E-4                  0                        0.135617955092735
-0.0017000000000000001    -8.0E-4                  0                        0.1386415079700522
-0.00165                  -8.0E-4                  0                        0.14179484191208003
-0.0015999999999999999    -8.0E-4                  0                        0.14507884879273908
-0.0015499999999999997    -8.0E-4                  0                        0.148513860850564
-0.0015                   -8.0E-4                  0                        0.15209387160245255
-0.00145                  -8.0E-4                  0                        0.15583187024452186
-0.0013999999999999998    -8.0E-4                  0                        0.1597266167517719
-0.00135                  -8.0E-4                  0                        0.16377614224141973
-0.0013                   -8.0E-4                  0                        0.1680104600333256
-0.0012499999999999998    -8.0E-4                  0                        0.17242530290969504
-0.0012000000000000001    -8.0E-4                  0                        0.17702944229610365
-0.00115                  -8.0E-4                  0                        0.18183085912715047
-0.0010999999999999998    -8.0E-4                  0                        0.18684054518716198
-0.0010499999999999997    -8.0E-4                  0                        0.19206395110363886
-0.001                    -8.0E-4                  0                        0.1975045910343524
-9.500000000000003E-4     -8.0E-4                  0                        0.20319395746662058
-8.999999999999998E-4     -8.0E-4                  0                        0.2091335814006248
-8.500000000000001E-4     -8.0E-4                  0                        0.21533591546219702
-7.999999999999995E-4     -8.0E-4                  0                        0.22181325657339013
-7.499999999999998E-4     -8.0E-4                  0                        0.22857062197644573
-7.000000000000001E-4     -8.0E-4                  0                        0.23564678672203
-6.499999999999995E-4     -8.0E-4                  0                        0.24304908985303988
-5.999999999999998E-4     -8.0E-4                  0                        0.2507968285943093
-5.500000000000001E-4     -8.0E-4                  0                        0.2589109750217917
-4.999999999999996E-4     -8.0E-4                  0                        0.26741698062963587
-4.499999999999999E-4     -8.0E-4                  0                        0.27633161789698935
-4.000000000000002E-4     -8.0E-4                  0                        0.28566942409468554
-3.499999999999996E-4     -8.0E-4                  0                        0.29551143656933454
-2.999999999999999E-4     -8.0E-4                  0                        0.30585756767996486
-2.500000000000002E-4     -8.0E-4                  0                        0.31676449320307165
-1.9999999999999966E-4    -8.0E-4                  0                        0.3282577799744134
-1.4999999999999996E-4    -8.0E-4                  0                        0.34035378795597343
-1.0000000000000026E-4    -8.0E-4                  0                        0.35316642973316986
-4.99999999999997E-5      -8.0E-4                  0                        0.3667327116158338
0                         -8.0E-4                  0                        0.3811269565747123
5.0000000000000565E-5     -8.0E-4                  0                        0.3964156208529118
1.0000000000000026E-4     -8.0E-4                  0                        0.41269647379319935
1.4999999999999996E-4     -8.0E-4                  0                        0.4300482348447363
2.0000000000000052E-4     -8.0E-4                  0                        0.4485208961803783
2.500000000000002E-4      -8.0E-4                  0                        0.4684226591255473
2.999999999999999E-4      -8.0E-4                  0                        0.4897725006462966
3.500000000000005E-4      -8.0E-4                  0                        0.5128001781376027
4.000000000000002E-4      -8.0E-4                  0                        0.5376594048600287
4.499999999999999E-4      -8.0E-4                  0                        0.5644837986814853
5.000000000000004E-4      -8.0E-4                  0                        0.5938172061264106
5.500000000000001E-4      -8.0E-4                  0                        0.6257485631360332
5.999999999999998E-4      -8.0E-4                  0                        0.6608818531037747
6.500000000000004E-4      -8.0E-4                  0                        0.699491021844248
7.000000000000001E-4      -8.0E-4                  0                        0.7421560902376994
7.499999999999998E-4      -8.0E-4                  0                        0.7897030873396157
8.000000000000004E-4      -8.0E-4                  0                        0.8424598399158165
8.500000000000001E-4      -8.0E-4                  0                        0.9025403790669182
8.999999999999998E-4      -8.0E-4                  0                        0.9700903567069834
9.500000000000003E-4      -8.0E-4                  0                        1.0482319337298514
0.001                     -8.0E-4                  0                        1.1398423838494594
0.0010500000000000006     -8.0E-4                  0                        1.2473133608056624
0.0011000000000000003     -8.0E-4                  0                        1.3803698096331212
0.00115                   -8.0E-4                  0                        1.539972494659203
0.0012000000000000005     -8.0E-4                  0                        1.7117532578848447
0.0012500000000000002     -8.0E-4                  0                        1.9378424140791626
0.0013                    -8.0E-4                  0                        2.0206937101019453
0.0013500000000000005     -8.0E-4                  0                        2.071844762438182
0.0014000000000000002     -8.0E-4                  0                        2.0889800827293494
0.00145                   -8.0E-4                  0                        2.102216088833538
0.0015000000000000005     -8.0E-4                  0                        2.104410826314765
0.0015500000000000002     -8.0E-4                  0                        2.1008447701869
0.0015999999999999999     -8.0E-4                  0                        2.0922808937143076
0.0016500000000000004     -8.0E-4                  0                        2.069663554231201
0.0017000000000000001     -8.0E-4                  0                        2.0221499459988648
0.0017499999999999998     -8.0E-4                  0                        1.9495515951537163
0.0018000000000000004     -8.0E-4                  0                        1.7439351801988647
0.00185                   -8.0E-4                  0                        1.547894874516378
0.0019000000000000006     -8.0E-4                  0                        1.3900616957576597
0.0019500000000000003     -8.0E-4                  0                        1.2637679346234287
0.002                     -8.0E-4                  0                        1.1629101091090415
0.0020500000000000006     -8.0E-4                  0                        1.0753277013437503
0.0021000000000000003     -8.0E-4                  0                        1.0005619761493396
0.00215                   -8.0E-4                  0                        0.9350760042893558
0.0022000000000000006     -8.0E-4                  0                        0.877803597273556
0.0022500000000000003     -8.0E-4                  0                        0.8277591806469883
0.0023                    -8.0E-4                  0                        0.7829537670731569
0.0023500000000000005     -8.0E-4                  0                        0.7429509248212609
0.0024000000000000002     -8.0E-4                  0                        0.7069734278867269
0.00245                   -8.0E-4                  0                        0.6745120138648679
0.0025000000000000005     -8.0E-4                  0                        0.6451353482596853
0.00255                   -8.0E-4                  0                        0.6183738834748627
0.0026                    -8.0E-4                  0                        0.5940627982473333
0.0026500000000000004     -8.0E-4                  0                        0.5716819042295516
0.0027                    -8.0E-4                  0                        0.5511316497386526
0.00275                   -8.0E-4                  0                        0.5321926481710475
0.0028000000000000004     -8.0E-4                  0                        0.5146937579424833
0.002850000000000001      -8.0E-4                  0                        0.4985512872553304
0.0029000000000000007     -8.0E-4                  0                        0.483501349435618
0.0029500000000000004     -8.0E-4                  0                        0.46949999160398076
0.003                     -8.0E-4                  0                        0.45645399195218767
0.0030499999999999998     -8.0E-4                  0                        0.444260529016391
0.0030999999999999995     -8.0E-4                  0                        0.43286045602847356
0.003150000000000001      -8.0E-4                  0                        0.42217648670528496
0.0032000000000000006     -8.0E-4                  0                        0.41217046208556674
0.0032500000000000003     -8.0E-4                  0                        0.40274502031246745
0.0033                    -8.0E-4                  0                        0.3938755264346783
0.0033499999999999997     -8.0E-4                  0                        0.385522710985996
0.003400000000000001      -8.0E-4                  0                        0.37764593225271503
0.003450000000000001      -8.0E-4                  0                        0.37022240913415866
0.0035000000000000005     -8.0E-4                  0                        0.3631928945082669
0.00355                   -8.0E-4                  0                        0.35654388295655176
0.0036                    -8.0E-4                  0                        0.35025381964882185
0.0036499999999999996     -8.0E-4                  0                        0.34430063079141976
0.003700000000000001      -8.0E-4                  0                        0.33866014523447663
0.0037500000000000007     -8.0E-4                  0                        0.3333154180596749
0.0038000000000000004     -8.0E-4                  0                        0.3282541167554195
0.00385                   -8.0E-4                  0                        0.32345198114691015
0.0039                    -8.0E-4                  0                        0.31889478314481395
0.0039499999999999995     -8.0E-4                  0                        0.31457276455890354
0.004000000000000001      -8.0E-4                  0                        0.3104754032018733
0.004050000000000001      -8.0E-4                  0                        0.30658617380932734
0.0041                    -8.0E-4                  0                        0.3029009674347219
0.00415                   -8.0E-4                  0                        0.2994024010345406
0.0042                    -8.0E-4                  0                        0.29608127816814145
0.004250000000000001      -8.0E-4                  0                        0.2929371810690159
0.004300000000000001      -8.0E-4                  0                        0.2899531320123147
0.004350000000000001      -8.0E-4                  0                        0.2871277061312377
0.0044                    -8.0E-4                  0                        0.2844369419351028
0.00445                   -8.0E-4                  0                        0.28189575717471066
0.0045                    -8.0E-4                  0                        0.27946750089438893
0.004550000000000001      -8.0E-4                  0                        0.27715368764755594
0.004600000000000001      -8.0E-4                  0                        0.2749544321553582
0.0046500000000000005     -8.0E-4                  0                        0.2728300707004597
0.0047                    -8.0E-4                  0                        0.27077366376092527
0.00475                   -8.0E-4                  0                        0.26877821150134157
0.0048                    -8.0E-4                  0                        0.26693310159593475
0.004850000000000001      -8.0E-4                  0                        0.2647291886874911
0.004900000000000001      -8.0E-4                  0                        0.25987744708366833
0.00495                   -8.0E-4                  0                        0.25227025997023583
0.005                     -8.0E-4                  0                        0.24393869397778586
-0.005                    -7.5E-4                  0                        0.07411300920707589
-0.00495                  -7.5E-4                  0                        0.07515458131844466
-0.0049                   -7.5E-4                  0                        0.07538739466517004
-0.00485                  -7.5E-4                  0                        0.07541492459755289
-0.0048000000000000004    -7.5E-4                  0                        0.07545614888050345
-0.00475                  -7.5E-4                  0                        0.07550958987305091
-0.0047                   -7.5E-4                  0                        0.07565859590177054
-0.0046500000000000005    -7.5E-4                  0                        0.07581998890762048
-0.0046                   -7.5E-4                  0                        0.07599387656938894
-0.00455                  -7.5E-4                  0                        0.07618124496641542
-0.0045000000000000005    -7.5E-4                  0                        0.07638227770960865
-0.00445                  -7.5E-4                  0                        0.07659730402520991
-0.0044                   -7.5E-4                  0                        0.07682652732819963
-0.00435                  -7.5E-4                  0                        0.07707029124070118
-0.0043                   -7.5E-4                  0                        0.07732994714268353
-0.00425                  -7.5E-4                  0                        0.07760561315745586
-0.0042                   -7.5E-4                  0                        0.07789771360050125
-0.00415                  -7.5E-4                  0                        0.07820695583260451
-0.0041                   -7.5E-4                  0                        0.07853428196468648
-0.00405                  -7.5E-4                  0                        0.07887977554306787
-0.004                    -7.5E-4                  0                        0.07924393943284536
-0.00395                  -7.5E-4                  0                        0.0796290229401511
-0.0039                   -7.5E-4                  0                        0.08003526611839962
-0.00385                  -7.5E-4                  0                        0.0804633198474752
-0.0038                   -7.5E-4                  0                        0.08091380784744354
-0.00375                  -7.5E-4                  0                        0.08138695131006143
-0.0037                   -7.5E-4                  0                        0.08188540335252588
-0.00365                  -7.5E-4                  0                        0.08240977984674834
-0.0036                   -7.5E-4                  0                        0.08296138534639745
-0.00355                  -7.5E-4                  0                        0.08354089577427647
-0.0035                   -7.5E-4                  0                        0.08415027477695858
-0.00345                  -7.5E-4                  0                        0.08478973597318026
-0.0034000000000000002    -7.5E-4                  0                        0.08546019404275343
-0.00335                  -7.5E-4                  0                        0.0861655728044264
-0.0033                   -7.5E-4                  0                        0.08690633005692858
-0.0032500000000000003    -7.5E-4                  0                        0.08768381982219622
-0.0031999999999999997    -7.5E-4                  0                        0.08849903728927315
-0.00315                  -7.5E-4                  0                        0.08935267944041327
-0.0031000000000000003    -7.5E-4                  0                        0.09024973211001913
-0.0030499999999999998    -7.5E-4                  0                        0.09119114225156122
-0.003                    -7.5E-4                  0                        0.0921781074091359
-0.00295                  -7.5E-4                  0                        0.0932128393257207
