% Model:              fine_3d_8electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 13:40
% Dimension:          3
% Nodes:              6633
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.005                    -8.0E-4                  0                        0.10021088443985716
-0.00495                  -8.0E-4                  0                        0.10365869609278065
-0.0049                   -8.0E-4                  0                        0.10487695332444168
-0.00485                  -8.0E-4                  0                        0.1051693119999342
-0.0048000000000000004    -8.0E-4                  0                        0.10569114491342997
-0.00475                  -8.0E-4                  0                        0.10610918449447626
-0.0047                   -8.0E-4                  0                        0.10662119561651029
-0.0046500000000000005    -8.0E-4                  0                        0.10716605754114779
-0.0046                   -8.0E-4                  0                        0.10772249113171128
-0.00455                  -8.0E-4                  0                        0.10830880955374983
-0.0045000000000000005    -8.0E-4                  0                        0.1089225203131719
-0.00445                  -8.0E-4                  0                        0.10956578993390301
-0.0044                   -8.0E-4                  0                        0.11024094904113946
-0.00435                  -8.0E-4                  0                        0.1109486615858502
-0.0043                   -8.0E-4                  0                        0.11169382317486723
-0.00425                  -8.0E-4                  0                        0.11247718861875036
-0.0042                   -8.0E-4                  0                        0.11330000342912278
-0.00415                  -8.0E-4                  0                        0.1141642983256507
-0.0041                   -8.0E-4                  0                        0.11507226271280802
-0.00405                  -8.0E-4                  0                        0.11602371606023326
-0.004                    -8.0E-4                  0                        0.1170193502137182
-0.00395                  -8.0E-4                  0                        0.11806650659701802
-0.0039                   -8.0E-4                  0                        0.1191627779442369
-0.00385                  -8.0E-4                  0                        0.12031164150685647
-0.0038                   -8.0E-4                  0                        0.12151302793190509
-0.00375                  -8.0E-4                  0                        0.12276528622799576
-0.0037                   -8.0E-4                  0                        0.12407938911549694
-0.00365                  -8.0E-4                  0                        0.12545257414974917
-0.0036                   -8.0E-4                  0                        0.12688756233295917
-0.00355                  -8.0E-4                  0                        0.1283869970553758
-0.0035                   -8.0E-4                  0                        0.12995446534759375
-0.00345                  -8.0E-4                  0                        0.13159003599912003
-0.0034000000000000002    -8.0E-4                  0                        0.13329293103558554
-0.00335                  -8.0E-4                  0                        0.13507660218224615
-0.0033                   -8.0E-4                  0                        0.13693810582753366
-0.0032500000000000003    -8.0E-4                  0                        0.1388819003902261
-0.0031999999999999997    -8.0E-4                  0                        0.14090922562186523
-0.00315                  -8.0E-4                  0                        0.143020059879172
-0.0031000000000000003    -8.0E-4                  0                        0.1452264539878209
-0.0030499999999999998    -8.0E-4                  0                        0.14752953457583862
-0.003                    -8.0E-4                  0                        0.14993363514429248
-0.00295                  -8.0E-4                  0                        0.15244314952748778
-0.0029                   -8.0E-4                  0                        0.15506255546139497
-0.00285                  -8.0E-4                  0                        0.15779413249530552
-0.0028                   -8.0E-4                  0                        0.16064035787077474
-0.00275                  -8.0E-4                  0                        0.16361744546470414
-0.0027                   -8.0E-4                  0                        0.1667255434662268
-0.00265                  -8.0E-4                  0                        0.1699712229965307
-0.0026                   -8.0E-4                  0                        0.17335926500667945
-0.00255                  -8.0E-4                  0                        0.1768922320003701
-0.0025                   -8.0E-4                  0                        0.18058760732176313
-0.00245                  -8.0E-4                  0                        0.18444825272880655
-0.0024                   -8.0E-4                  0                        0.18848401364923056
-0.00235                  -8.0E-4                  0                        0.19270349327175773
-0.0023                   -8.0E-4                  0                        0.19711496923188118
-0.00225                  -8.0E-4                  0                        0.20172531561236856
-0.0022                   -8.0E-4                  0                        0.20653628835295412
-0.00215                  -8.0E-4                  0                        0.21158698734589224
-0.0021                   -8.0E-4                  0                        0.2168722326381402
-0.00205                  -8.0E-4                  0                        0.22240979976304975
-0.002                    -8.0E-4                  0                        0.22820842073887077
-0.00195                  -8.0E-4                  0                        0.23427338990187258
-0.0018999999999999998    -8.0E-4                  0                        0.24064032328257168
-0.00185                  -8.0E-4                  0                        0.24732288383379863
-0.0018                   -8.0E-4                  0                        0.2543418943065941
-0.0017499999999999998    -8.0E-4                  0                        0.26172050206658054
-0.0017000000000000001    -8.0E-4                  0                        0.2694728540441102
-0.00165                  -8.0E-4                  0                        0.2776258614464241
-0.0015999999999999999    -8.0E-4                  0                        0.2861920020888312
-0.0015499999999999997    -8.0E-4                  0                        0.2952511501513067
-0.0015                   -8.0E-4                  0                        0.30480270198309856
-0.00145                  -8.0E-4                  0                        0.3149129654498192
-0.0013999999999999998    -8.0E-4                  0                        0.32559020323301985
-0.00135                  -8.0E-4                  0                        0.33684537613434373
-0.0013                   -8.0E-4                  0                        0.34882259155072226
-0.0012499999999999998    -8.0E-4                  0                        0.36153564368902996
-0.0012000000000000001    -8.0E-4                  0                        0.3750769027993458
-0.00115                  -8.0E-4                  0                        0.38949145456379913
-0.0010999999999999998    -8.0E-4                  0                        0.40487182293756097
-0.0010499999999999997    -8.0E-4                  0                        0.4213175337750907
-0.001                    -8.0E-4                  0                        0.43887822595489023
-9.500000000000003E-4     -8.0E-4                  0                        0.457846510920586
-8.999999999999998E-4     -8.0E-4                  0                        0.4782584640479165
-8.500000000000001E-4     -8.0E-4                  0                        0.5003282733753163
-7.999999999999995E-4     -8.0E-4                  0                        0.524211715743063
-7.499999999999998E-4     -8.0E-4                  0                        0.5500233844254709
-7.000000000000001E-4     -8.0E-4                  0                        0.5783488071044832
-6.499999999999995E-4     -8.0E-4                  0                        0.6092683895129384
