% Model:              fine_3d_8electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 13:44
% Dimension:          3
% Nodes:              6633
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.005                    -8.0E-4                  0                        0.07461000128902263
-0.00495                  -8.0E-4                  0                        0.0737648882709268
-0.0049                   -8.0E-4                  0                        0.0734783499992193
-0.00485                  -8.0E-4                  0                        0.07343658609923963
-0.0048000000000000004    -8.0E-4                  0                        0.07334598301942594
-0.00475                  -8.0E-4                  0                        0.07329056747201118
-0.0047                   -8.0E-4                  0                        0.07324265550377379
-0.0046500000000000005    -8.0E-4                  0                        0.0731985886268426
-0.0046                   -8.0E-4                  0                        0.07316425765520201
-0.00455                  -8.0E-4                  0                        0.0731324013007134
-0.0045000000000000005    -8.0E-4                  0                        0.07310380950290327
-0.00445                  -8.0E-4                  0                        0.07307810013553316
-0.0044                   -8.0E-4                  0                        0.0730547170812722
-0.00435                  -8.0E-4                  0                        0.07303358459672013
-0.0043                   -8.0E-4                  0                        0.07301487986247342
-0.00425                  -8.0E-4                  0                        0.07299875984519723
-0.0042                   -8.0E-4                  0                        0.07298518371344406
-0.00415                  -8.0E-4                  0                        0.07297447402817865
-0.0041                   -8.0E-4                  0                        0.07296704393211843
-0.00405                  -8.0E-4                  0                        0.07296299786006044
-0.004                    -8.0E-4                  0                        0.07296260998223358
-0.00395                  -8.0E-4                  0                        0.0729670464611112
-0.0039                   -8.0E-4                  0                        0.07297656612617949
-0.00385                  -8.0E-4                  0                        0.07299158714813034
-0.0038                   -8.0E-4                  0                        0.07301219492038619
-0.00375                  -8.0E-4                  0                        0.07303870573878485
-0.0037                   -8.0E-4                  0                        0.07307302922761827
-0.00365                  -8.0E-4                  0                        0.07311542760316905
-0.0036                   -8.0E-4                  0                        0.07316646125918258
-0.00355                  -8.0E-4                  0                        0.07322681363095855
-0.0035                   -8.0E-4                  0                        0.07329761537358381
-0.00345                  -8.0E-4                  0                        0.07337903018958743
-0.0034000000000000002    -8.0E-4                  0                        0.07347135934832942
-0.00335                  -8.0E-4                  0                        0.07357780902918927
-0.0033                   -8.0E-4                  0                        0.07369820892889592
-0.0032500000000000003    -8.0E-4                  0                        0.07383362153571124
-0.0031999999999999997    -8.0E-4                  0                        0.07398458237418588
-0.00315                  -8.0E-4                  0                        0.07415123781940326
-0.0031000000000000003    -8.0E-4                  0                        0.07433708747747886
-0.0030499999999999998    -8.0E-4                  0                        0.07454260650437981
-0.003                    -8.0E-4                  0                        0.07476897332864202
-0.00295                  -8.0E-4                  0                        0.07501737641876956
-0.0029                   -8.0E-4                  0                        0.07528920751313664
-0.00285                  -8.0E-4                  0                        0.07558508272516024
-0.0028                   -8.0E-4                  0                        0.07590578073736706
-0.00275                  -8.0E-4                  0                        0.07625564305971816
-0.0027                   -8.0E-4                  0                        0.07663476741939294
-0.00265                  -8.0E-4                  0                        0.07704471204475173
-0.0026                   -8.0E-4                  0                        0.07748662431832601
-0.00255                  -8.0E-4                  0                        0.07796108253243615
-0.0025                   -8.0E-4                  0                        0.07847235834851284
-0.00245                  -8.0E-4                  0                        0.07902118902271828
-0.0024                   -8.0E-4                  0                        0.07960933450296599
-0.00235                  -8.0E-4                  0                        0.08023885469576135
-0.0023                   -8.0E-4                  0                        0.08091130135937245
-0.00225                  -8.0E-4                  0                        0.0816277477449385
