% Model:              fine_3d_8electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 13:37
% Dimension:          3
% Nodes:              6633
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.005                    -8.0E-4                  0                        0.2469167173896803
-0.00495                  -8.0E-4                  0                        0.2595551657504072
-0.0049                   -8.0E-4                  0                        0.26402239566723334
-0.00485                  -8.0E-4                  0                        0.26510106162343816
-0.0048000000000000004    -8.0E-4                  0                        0.26702546577883496
-0.00475                  -8.0E-4                  0                        0.26857225702709675
-0.0047                   -8.0E-4                  0                        0.2704729285555078
-0.0046500000000000005    -8.0E-4                  0                        0.2724989080025479
-0.0046                   -8.0E-4                  0                        0.27457304343957345
-0.00455                  -8.0E-4                  0                        0.2767633485352271
-0.0045000000000000005    -8.0E-4                  0                        0.27906111938810924
-0.00445                  -8.0E-4                  0                        0.28147531762665295
-0.0044                   -8.0E-4                  0                        0.28401614464533453
-0.00435                  -8.0E-4                  0                        0.2866868443597131
-0.0043                   -8.0E-4                  0                        0.28950913156633384
-0.00425                  -8.0E-4                  0                        0.29248625286735375
-0.0042                   -8.0E-4                  0                        0.29562535326652606
-0.00415                  -8.0E-4                  0                        0.29893640875132
-0.0041                   -8.0E-4                  0                        0.30243073207763416
-0.00405                  -8.0E-4                  0                        0.30611093457334604
-0.004                    -8.0E-4                  0                        0.3099818308449703
-0.00395                  -8.0E-4                  0                        0.3140779817266391
-0.0039                   -8.0E-4                  0                        0.3183931604399396
-0.00385                  -8.0E-4                  0                        0.3229481676527123
-0.0038                   -8.0E-4                  0                        0.3277458710627467
-0.00375                  -8.0E-4                  0                        0.3327846008372507
-0.0037                   -8.0E-4                  0                        0.33811878478671276
-0.00365                  -8.0E-4                  0                        0.3437470957524992
-0.0036                   -8.0E-4                  0                        0.34968747062614475
-0.00355                  -8.0E-4                  0                        0.35596156509436466
-0.0035                   -8.0E-4                  0                        0.36259802324388857
-0.00345                  -8.0E-4                  0                        0.36960969530185483
-0.0034000000000000002    -8.0E-4                  0                        0.3770059850037353
-0.00335                  -8.0E-4                  0                        0.38486905150460615
-0.0033                   -8.0E-4                  0                        0.3932045883556928
-0.0032500000000000003    -8.0E-4                  0                        0.402060243051675
-0.0031999999999999997    -8.0E-4                  0                        0.4114614165014234
-0.00315                  -8.0E-4                  0                        0.4214292673283713
