Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585331299.513751 3 0 1577 2271 2149 1.281453 1.283090 0.031361 0.004909 0.007636 0.037361 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.100000 1.500000 7.700000 3.000000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 18 0 28 0 137 1196 6 41 8 223 8 101 0 0 1215 18 91 18 97 0 17 255 244 128 3 4 2 1 0 155 0 0 577 0 6 5 24 0 0 103 92 833 71 15 77 30 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.523787 3 0 1576 2271 2148 1.281453 1.284453 0.031361 0.004909 0.007636 0.037361 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.200000 1.600000 8.000000 2.900000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 18 0 28 0 137 1196 6 40 8 223 8 100 0 0 1215 18 91 18 102 0 16 255 244 128 3 4 2 1 0 156 0 0 577 0 6 5 24 0 0 103 92 833 72 16 80 29 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.533782 3 0 1576 2271 2148 1.281453 1.283090 0.031361 0.004909 0.007636 0.037361 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.200000 1.500000 8.000000 2.900000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 18 0 28 0 137 1196 6 40 8 223 8 100 0 0 1215 18 91 18 97 0 17 255 244 128 3 4 2 1 0 155 0 0 577 0 6 5 24 0 0 103 92 833 72 15 80 29 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.543707 3 0 1576 2271 2147 1.281453 1.284453 0.031361 0.004909 0.007636 0.036543 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.300000 1.500000 8.200000 3.100000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 18 0 28 0 134 1196 6 40 8 223 8 99 0 0 1215 18 91 18 102 0 17 255 244 128 3 4 2 1 0 155 0 0 577 0 6 5 24 0 0 103 92 833 73 15 82 31 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.553773 3 0 1576 2271 2147 1.281453 1.284453 0.031361 0.004091 0.007636 0.035997 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.200000 1.400000 7.900000 3.000000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 15 0 28 0 132 1196 6 40 8 223 8 99 0 0 1215 18 91 18 102 0 17 255 244 128 3 4 2 1 0 155 0 0 577 0 6 5 24 0 0 103 92 833 72 14 79 30 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.563793 3 0 1576 2271 2149 1.281453 1.283090 0.031361 0.005727 0.007636 0.040088 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.200000 1.600000 8.100000 2.900000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 21 0 28 0 147 1196 6 40 8 223 8 101 0 0 1215 18 91 18 97 0 17 255 244 128 3 4 2 1 0 155 0 0 577 0 6 5 24 0 0 103 92 833 72 16 81 29 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.573757 3 0 1576 2271 2149 1.281453 1.283090 0.031361 0.004909 0.007636 0.037361 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.200000 1.700000 8.000000 3.000000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 18 0 28 0 137 1196 6 40 8 223 8 101 0 0 1215 18 91 18 97 0 17 255 244 128 3 4 2 1 0 155 0 0 577 0 6 5 24 0 0 103 92 833 72 17 80 30 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.583786 3 0 1577 2271 2149 1.281453 1.283090 0.031361 0.005727 0.007636 0.037361 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.100000 1.600000 7.900000 2.900000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 21 0 28 0 137 1196 6 41 8 223 8 101 0 0 1215 18 91 18 97 0 17 255 244 128 3 4 2 1 0 155 0 0 577 0 6 5 24 0 0 103 92 833 71 16 79 29 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.593804 3 0 1577 2271 2149 1.281453 1.283090 0.031361 0.006545 0.007636 0.036543 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.100000 1.500000 7.900000 2.800000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 24 0 28 0 134 1196 6 41 8 223 8 101 0 0 1215 18 91 18 97 0 17 255 244 128 3 4 2 1 0 155 0 0 577 0 6 5 24 0 0 103 92 833 71 15 79 28 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.603770 3 0 1577 2271 2148 1.281453 1.284453 0.031361 0.004091 0.007636 0.037361 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.200000 1.500000 8.000000 2.800000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 15 0 28 0 137 1196 6 41 8 223 8 100 0 0 1215 18 91 18 102 0 17 255 244 128 3 4 2 1 0 155 0 1 577 0 6 5 24 0 0 103 92 833 72 15 80 28 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.613708 3 0 1577 2271 2148 1.281453 1.284453 0.031361 0.004909 0.007636 0.036543 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.300000 1.600000 8.200000 3.000000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 18 0 28 0 134 1196 6 41 8 223 8 100 0 0 1215 18 91 18 102 0 17 255 244 128 3 4 2 1 0 155 0 0 577 0 6 5 24 0 0 103 92 833 73 16 82 30 0 0 0 1 1218 0 0 17 0 0 0 0 0
1585331299.623702 3 0 1577 2271 2148 1.281453 1.283090 0.031361 0.004909 0.007636 0.036543 0.000000 0.600000 0.500000 2.400000 0.000000 0 0 0 0 0 7.300000 1.500000 8.000000 3.100000 0 0 0 0 0.000000 0.000000 1.700000 0.000000 0 0 0 0 1194 0 115 0 18 0 28 0 134 1196 6 41 8 223 8 100 0 0 1215 18 91 18 97 0 17 255 244 128 3 4 2 1 0 155 0 0 577 0 6 5 24 0 0 103 92 833 73 15 80 31 0 0 0 1 1218 0 0 17 0 0 0 0 0
