Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585332080.286361 3 0 1535 2215 2141 1.304634 0.206712 0.031361 0.005727 0.017181 0.040088 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.800000 5.000000 10.100000 4.100000 0 0 0 0 0.000000 0.200000 0.400000 0.500000 0 0 0 0 1194 0 115 0 21 0 63 0 147 1196 5 255 8 167 8 93 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 148 833 58 50 101 41 0 0 0 1 1218 0 2 4 5 0 0 0 0
1585332080.296313 3 0 1535 2215 2141 1.304634 0.208076 0.031361 0.005727 0.016090 0.040088 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 6.000000 4.800000 10.100000 4.100000 0 0 0 0 0.000000 0.200000 0.400000 0.500000 0 0 0 0 1194 0 115 0 21 0 59 0 147 1196 5 255 8 167 8 93 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 148 833 60 48 101 41 0 0 0 1 1218 0 2 4 5 0 0 0 0
1585332080.306361 3 0 1535 2215 2141 1.304634 0.206712 0.031361 0.005727 0.017181 0.040088 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 6.000000 4.900000 9.800000 4.100000 0 0 0 0 0.000000 0.200000 0.400000 0.500000 0 0 0 0 1194 0 115 0 21 0 63 0 147 1196 5 255 8 167 8 93 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 155 0 1 577 0 8 7 25 0 0 107 148 833 60 49 98 41 0 0 0 1 1218 0 2 4 5 0 0 0 0
1585332080.316329 3 0 1535 2215 2141 1.304634 0.206712 0.031361 0.005727 0.016090 0.040088 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 6.000000 5.200000 9.800000 4.200000 0 0 0 0 0.000000 0.200000 0.400000 0.500000 0 0 0 0 1194 0 115 0 21 0 59 0 147 1196 5 255 8 167 8 93 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 148 833 60 52 98 42 0 0 0 1 1218 0 2 4 5 0 0 0 0
1585332080.326371 3 0 1545 2216 2140 1.304634 0.206712 0.031361 0.005727 0.016090 0.040088 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 6.000000 5.000000 10.100000 4.200000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 21 0 59 0 147 1196 6 9 8 168 8 92 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 148 833 60 50 101 42 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332080.336359 3 0 1545 2216 2140 1.304634 0.208076 0.031361 0.004909 0.017181 0.040088 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.900000 5.100000 9.800000 4.100000 0 0 0 0 0.000000 0.200000 0.400000 0.500000 0 0 0 0 1194 0 115 0 18 0 63 0 147 1196 6 9 8 168 8 92 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 148 833 59 51 98 41 0 0 0 1 1218 0 2 4 5 0 0 0 0
1585332080.346386 3 0 1535 2215 2141 1.304634 0.206712 0.031361 0.005727 0.016090 0.040088 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.900000 5.300000 9.700000 4.000000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 21 0 59 0 147 1196 5 255 8 167 8 93 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 148 833 59 53 97 40 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332080.356318 3 0 1535 2215 2141 1.304634 0.206712 0.031361 0.006545 0.016090 0.040088 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 6.100000 5.200000 9.900000 4.000000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 115 0 24 0 59 0 147 1196 5 255 8 167 8 93 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 148 833 61 52 99 40 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585332080.366308 3 0 1535 2214 2141 1.305997 0.208076 0.031361 0.004909 0.016090 0.040088 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 6.200000 5.100000 10.100000 4.000000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 18 0 59 0 147 1196 5 255 8 166 8 93 0 0 1215 18 181 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 148 833 62 51 101 40 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332080.376301 3 0 1535 2214 2141 1.304634 0.208076 0.031361 0.005727 0.016090 0.040088 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 6.000000 5.200000 9.900000 4.000000 0 0 0 0 0.000000 0.200000 0.400000 0.500000 0 0 0 0 1194 0 115 0 21 0 59 0 147 1196 5 255 8 166 8 93 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 148 833 60 52 99 40 0 0 0 1 1218 0 2 4 5 0 0 0 0
