Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585330264.069177 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.200000 2.200000 5.600000 2.600000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 22 22 56 26 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.079218 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037906 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.200000 2.400000 5.700000 2.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 139 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 22 24 57 28 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.089265 3 0 1545 2223 2153 1.028653 0.209440 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.500000 2.500000 5.700000 2.600000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 175 8 105 0 0 1215 14 188 3 0 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 25 25 57 26 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.099292 3 0 1545 2223 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.400000 2.300000 5.500000 2.600000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 175 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 24 23 55 26 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.109240 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.006545 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.300000 2.200000 5.500000 2.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 24 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 157 0 0 577 0 5 6 24 0 0 95 76 833 23 22 55 28 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.119209 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.500000 0.000000 0 0 0 0 0 2.400000 2.100000 5.400000 2.600000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 25 0 0 95 76 833 24 21 54 26 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.129302 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.400000 2.200000 5.700000 2.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 24 22 57 28 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.139267 3 0 1545 2222 2153 1.028653 0.209440 0.031361 0.006545 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.400000 2.300000 5.900000 2.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 24 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 188 3 0 0 0 255 255 128 3 4 2 1 0 157 0 0 577 0 5 6 24 0 0 95 76 833 24 23 59 28 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.149242 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.400000 2.300000 5.700000 2.600000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 157 0 1 577 0 5 6 24 0 0 95 76 833 24 23 57 26 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585330264.159229 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.011454 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.400000 2.300000 5.800000 2.600000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 42 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 24 23 58 26 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.169282 3 0 1545 2222 2153 1.028653 0.209440 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.500000 0.000000 0 0 0 0 0 2.400000 2.200000 5.400000 2.900000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 188 3 0 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 25 0 0 95 76 833 24 22 54 29 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.179265 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.036543 0.000000 0.500000 0.600000 2.500000 0.000000 0 0 0 0 0 2.400000 2.200000 5.500000 2.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 134 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 25 0 0 95 76 833 24 22 55 28 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.189255 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.004909 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.200000 2.300000 5.800000 2.900000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 18 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 22 23 58 29 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.199244 3 0 1545 2222 2153 1.028653 0.209440 0.031361 0.005727 0.010363 0.034634 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.200000 2.300000 5.600000 2.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 127 1196 6 9 8 174 8 105 0 0 1215 14 188 3 0 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 22 23 56 28 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.209255 3 0 1545 2222 2153 1.028653 0.209440 0.031361 0.006545 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.400000 2.300000 5.500000 2.700000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 24 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 188 3 0 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 24 23 55 27 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.219226 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.036543 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.500000 2.500000 5.400000 2.600000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 134 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 25 25 54 26 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.229292 3 0 1545 2222 2153 1.028653 0.209440 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.300000 2.400000 5.600000 3.000000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 188 3 0 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 23 24 56 30 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.239295 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 2.200000 2.300000 5.800000 3.000000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 24 0 0 95 76 833 22 23 58 30 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.249251 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.500000 0.000000 0 0 0 0 0 2.300000 2.200000 5.600000 2.500000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 1 577 0 5 6 25 0 0 95 76 833 23 22 56 25 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.259227 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.500000 0.000000 0 0 0 0 0 2.400000 2.100000 5.600000 2.600000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 25 0 0 95 76 833 24 21 56 26 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.269238 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.500000 0.000000 0 0 0 0 0 2.400000 2.300000 5.700000 2.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 25 0 0 95 76 833 24 23 57 28 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585330264.279219 3 0 1545 2222 2153 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.500000 0.600000 2.500000 0.000000 0 0 0 0 0 2.200000 2.200000 5.600000 2.900000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 9 8 174 8 105 0 0 1215 14 183 2 251 0 0 255 255 128 3 4 2 1 0 156 0 0 577 0 5 6 25 0 0 95 76 833 22 22 56 29 0 0 0 1 1218 0 0 6 3 0 0 0 0
