Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585332109.838300 3 0 1536 2216 2141 1.304634 0.208076 0.031361 0.004909 0.017181 0.039270 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.900000 5.200000 9.700000 3.900000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 18 0 63 0 144 1196 6 0 8 168 8 93 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 192 833 59 52 97 39 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332109.846491 3 0 1537 2215 2141 1.304634 0.208076 0.031361 0.005727 0.017181 0.039270 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.800000 5.200000 10.000000 4.100000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 21 0 63 0 144 1196 6 1 8 167 8 93 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 192 833 58 52 100 41 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332109.856560 3 0 1537 2215 2141 1.304634 0.208076 0.031361 0.005727 0.017181 0.039270 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.900000 5.200000 10.100000 4.100000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 21 0 63 0 144 1196 6 1 8 167 8 93 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 192 833 59 52 101 41 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332109.866552 3 0 1536 2216 2142 1.304634 0.208076 0.031361 0.004909 0.017181 0.039270 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.800000 5.000000 9.700000 3.900000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 18 0 63 0 144 1196 6 0 8 168 8 94 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 192 833 58 50 97 39 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332109.876564 3 0 1536 2216 2142 1.304634 0.208076 0.031361 0.006545 0.017181 0.039270 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.900000 5.100000 9.800000 3.900000 0 0 0 0 0.000000 0.200000 0.400000 0.500000 0 0 0 0 1194 0 115 0 24 0 63 0 144 1196 6 0 8 168 8 94 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 192 833 59 51 98 39 0 0 0 1 1218 0 2 4 5 0 0 0 0
1585332109.886580 3 0 1534 2216 2145 1.304634 0.208076 0.031361 0.004909 0.017181 0.039270 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 6.000000 5.000000 9.800000 4.000000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 18 0 63 0 144 1196 5 254 8 168 8 97 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 192 833 60 50 98 40 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332109.896612 3 0 1534 2216 2145 1.304634 0.208076 0.031361 0.006545 0.017181 0.038724 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 6.000000 5.000000 10.000000 4.100000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 24 0 63 0 142 1196 5 254 8 168 8 97 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 192 833 60 50 100 41 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332109.906528 3 0 1537 2217 2142 1.304634 0.208076 0.031361 0.006545 0.017181 0.039270 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.900000 5.000000 10.100000 4.100000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 24 0 63 0 144 1196 6 1 8 169 8 94 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 1 577 0 8 7 25 0 0 107 192 833 59 50 101 41 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332109.916515 3 0 1537 2217 2142 1.304634 0.208076 0.031361 0.006545 0.017181 0.039270 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.800000 4.900000 9.500000 3.900000 0 0 0 0 0.000000 0.200000 0.400000 0.400000 0 0 0 0 1194 0 115 0 24 0 63 0 144 1196 6 1 8 169 8 94 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 192 833 58 49 95 39 0 0 0 1 1218 0 2 4 4 0 0 0 0
1585332109.926554 3 0 1537 2216 2142 1.303270 0.205349 0.031361 0.005727 0.017999 0.039270 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 5.700000 5.100000 9.600000 4.000000 0 0 0 0 0.000000 0.200000 0.400000 0.500000 0 0 0 0 1194 0 115 0 21 0 66 0 144 1196 6 1 8 168 8 94 0 0 1215 18 171 2 241 0 0 0 0 128 3 4 2 1 0 155 0 0 577 0 8 7 25 0 0 107 192 833 57 51 96 40 0 0 0 1 1218 0 2 4 5 0 0 0 0
