Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585261403.700776 3 0 1533 2209 2140 1.304634 0.208076 0.031907 0.007363 0.016090 0.043906 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 10.500000 9.200000 13.300000 8.800000 0 0 0 0 0.000000 0.300000 0.200000 0.600000 0 0 0 0 1194 0 117 0 27 0 59 0 161 1196 5 253 8 161 8 92 0 0 1215 18 176 2 251 255 245 0 8 128 3 5 2 1 0 164 0 0 577 0 9 7 26 0 0 116 32 833 105 92 133 88 0 0 0 1 1218 0 3 2 6 0 0 0 0
1585261403.710834 3 0 1533 2209 2140 1.304634 0.208076 0.031907 0.008181 0.016090 0.040088 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 10.300000 8.600000 13.500000 8.700000 0 0 0 0 0.000000 0.300000 0.200000 0.600000 0 0 0 0 1194 0 117 0 30 0 59 0 147 1196 5 253 8 161 8 92 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 164 0 0 577 0 9 7 26 0 0 116 32 833 103 86 135 87 0 0 0 1 1218 0 3 2 6 0 0 0 0
1585261403.720845 3 0 1533 2209 2140 1.304634 0.208076 0.031907 0.008999 0.016090 0.040088 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 10.400000 8.200000 13.600000 8.600000 0 0 0 0 0.000000 0.300000 0.300000 0.600000 0 0 0 0 1194 0 117 0 33 0 59 0 147 1196 5 253 8 161 8 92 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 32 833 104 82 136 86 0 0 0 1 1218 0 3 3 6 0 0 0 0
1585261403.730791 3 0 1533 2209 2140 1.304634 0.208076 0.031907 0.007363 0.016090 0.040088 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 10.500000 8.500000 13.500000 8.700000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 117 0 27 0 59 0 147 1196 5 253 8 161 8 92 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 32 833 105 85 135 87 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585261403.740761 3 0 1533 2210 2140 1.304634 0.208076 0.031907 0.007363 0.016090 0.040088 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 10.500000 8.500000 13.500000 9.000000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 117 0 27 0 59 0 147 1196 5 253 8 162 8 92 0 0 1215 18 176 2 251 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 32 833 105 85 135 90 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585261403.750787 3 0 1533 2210 2140 1.304634 0.208076 0.031907 0.007363 0.016090 0.040088 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 10.600000 9.000000 13.400000 8.700000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 117 0 27 0 59 0 147 1196 5 253 8 162 8 92 0 0 1215 18 176 2 251 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 32 833 106 90 134 87 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585261403.760787 3 0 1533 2210 2140 1.304634 0.208076 0.031907 0.006545 0.016090 0.040088 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 10.500000 8.900000 13.500000 8.800000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 24 0 59 0 147 1196 5 253 8 162 8 92 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 32 833 105 89 135 88 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261403.770777 3 0 1533 2210 2140 1.304634 0.208076 0.031907 0.008181 0.016090 0.040088 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 10.500000 8.700000 13.700000 8.900000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 30 0 59 0 147 1196 5 253 8 162 8 92 0 0 1215 18 176 2 251 255 245 0 8 128 3 5 2 1 0 164 0 0 577 0 9 7 26 0 0 116 32 833 105 87 137 89 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261403.780810 3 0 1533 2210 2140 1.304634 0.208076 0.031907 0.008181 0.016090 0.040088 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 10.300000 8.800000 13.500000 8.600000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 117 0 30 0 59 0 147 1196 5 253 8 162 8 92 0 0 1215 18 176 2 251 255 244 0 8 128 3 5 2 1 0 163 0 1 577 0 9 7 26 0 0 116 32 833 103 88 135 86 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585261403.790812 3 0 1533 2210 2140 1.304634 0.208076 0.031907 0.008181 0.015272 0.040088 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 10.100000 8.600000 13.400000 8.700000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 30 0 56 0 147 1196 5 253 8 162 8 92 0 0 1215 18 176 2 251 255 245 0 8 128 3 5 2 1 0 164 0 0 577 0 9 7 26 0 0 116 32 833 101 86 134 87 0 0 0 1 1218 0 2 3 6 0 0 0 0
