Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585334201.404429 3 0 1550 2224 2153 1.025926 0.206712 0.031361 -0.020180 0.010363 0.035997 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 7.300000 6.100000 11.000000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 38 0 132 1196 6 14 8 176 8 105 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 7 7 25 0 0 111 184 833 73 61 110 47 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334201.414390 3 0 1550 2224 2152 1.025926 0.208076 0.031361 -0.019362 0.010363 0.035179 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 7.400000 6.000000 11.300000 5.100000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 185 0 38 0 129 1196 6 14 8 176 8 104 0 0 1215 14 178 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 7 7 25 0 0 111 184 833 74 60 113 51 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334201.424402 3 0 1550 2224 2152 1.027290 0.208076 0.031361 -0.020180 0.010363 0.035997 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 7.400000 5.900000 11.100000 5.000000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 38 0 132 1196 6 14 8 176 8 104 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 7 7 25 0 0 111 184 833 74 59 111 50 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334201.434427 3 0 1550 2224 2153 1.025926 0.208076 0.031361 -0.020180 0.010363 0.035997 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 7.500000 6.000000 11.200000 4.900000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 38 0 132 1196 6 14 8 176 8 105 0 0 1215 14 178 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 7 7 25 0 0 111 184 833 75 60 112 49 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334201.444452 3 0 1550 2224 2153 1.025926 0.206712 0.031361 -0.020180 0.010363 0.035997 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 7.400000 6.000000 11.200000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 38 0 132 1196 6 14 8 176 8 105 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 7 7 25 0 0 111 184 833 74 60 112 48 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334201.454418 3 0 1550 2225 2153 1.025926 0.208076 0.031361 -0.019362 0.011454 0.035997 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 7.300000 6.000000 11.300000 5.200000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 185 0 42 0 132 1196 6 14 8 177 8 105 0 0 1215 14 178 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 7 7 25 0 0 111 184 833 73 60 113 52 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334201.464481 3 0 1550 2225 2153 1.025926 0.208076 0.031361 -0.020180 0.011454 0.035179 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 7.400000 5.900000 11.000000 5.000000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 129 1196 6 14 8 177 8 105 0 0 1215 14 178 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 7 7 25 0 0 111 184 833 74 59 110 50 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334201.474462 3 0 1550 2225 2153 1.025926 0.206712 0.031361 -0.020180 0.010363 0.035997 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 7.400000 5.900000 11.100000 4.600000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 38 0 132 1196 6 14 8 177 8 105 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 1 577 0 7 7 25 0 0 111 184 833 74 59 111 46 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334201.484426 3 0 1550 2225 2153 1.025926 0.208076 0.031361 -0.020180 0.010363 0.035997 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 7.400000 5.800000 11.200000 4.500000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 38 0 132 1196 6 14 8 177 8 105 0 0 1215 14 178 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 7 7 25 0 0 111 184 833 74 58 112 45 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334201.494401 3 0 1551 2224 2153 1.027290 0.209440 0.031361 -0.020180 0.010363 0.035179 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 7.400000 5.700000 11.000000 4.500000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 38 0 129 1196 6 15 8 176 8 105 0 0 1215 14 183 3 0 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 7 7 25 0 0 111 184 833 74 57 110 45 0 0 0 1 1218 0 0 6 2 0 0 0 0
