Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585261209.429953 3 0 1575 2260 2144 1.281453 1.285817 0.032998 0.008181 0.006545 0.036543 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.800000 7.200000 14.100000 8.800000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 121 0 30 0 24 0 134 1196 6 39 8 212 8 96 0 0 1215 18 91 18 107 0 18 255 243 128 3 1 2 1 0 142 0 0 577 0 8 7 26 0 0 116 0 833 118 72 141 88 0 0 0 1 1218 0 0 14 0 0 0 0 0
1585261209.439967 3 0 1575 2260 2144 1.271909 1.274908 0.032998 0.008181 0.006545 0.036543 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.700000 7.100000 13.700000 8.900000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 121 0 30 0 24 0 134 1196 6 39 8 212 8 96 0 0 1215 18 56 18 67 0 17 255 243 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 116 0 833 117 71 137 89 0 0 0 1 1218 0 0 14 0 0 0 0 0
1585261209.449952 3 0 1575 2260 2144 1.281453 1.285817 0.032998 0.008181 0.006545 0.036543 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.900000 7.300000 13.500000 8.900000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 121 0 30 0 24 0 134 1196 6 39 8 212 8 96 0 0 1215 18 91 18 107 0 18 255 243 128 3 1 2 1 0 143 0 1 577 0 8 7 26 0 0 116 0 833 119 73 135 89 0 0 0 1 1218 0 0 14 0 0 0 0 0
1585261209.459934 3 0 1575 2260 2144 1.281453 1.284453 0.032998 0.008181 0.007636 0.036543 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.800000 7.200000 14.000000 8.800000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 121 0 30 0 28 0 134 1196 6 39 8 212 8 96 0 0 1215 18 91 18 102 0 18 255 243 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 116 0 833 118 72 140 88 0 0 0 1 1218 0 0 14 0 0 0 0 0
1585261209.469957 3 0 1575 2260 2144 1.281453 1.284453 0.032998 0.007363 0.006545 0.036543 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.800000 7.000000 13.900000 9.000000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 121 0 27 0 24 0 134 1196 6 39 8 212 8 96 0 0 1215 18 91 18 102 0 18 255 243 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 116 0 833 118 70 139 90 0 0 0 1 1218 0 0 14 0 0 0 0 0
1585261209.479924 3 0 1575 2260 2144 1.280090 1.283090 0.032998 0.008181 0.006545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 12.000000 7.200000 13.800000 9.000000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 121 0 30 0 24 0 137 1196 6 39 8 212 8 96 0 0 1215 18 86 18 97 0 18 255 243 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 116 0 833 120 72 138 90 0 0 0 1 1218 0 0 14 0 0 0 0 0
1585261209.489991 3 0 1574 2260 2144 1.280090 1.284453 0.032998 0.008181 0.006545 0.036543 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 12.100000 7.100000 13.800000 8.900000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 121 0 30 0 24 0 134 1196 6 38 8 212 8 96 0 0 1215 18 86 18 102 0 18 255 243 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 116 0 833 121 71 138 89 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585261209.499923 3 0 1574 2260 2144 1.281453 1.284453 0.032998 0.008999 0.007636 0.036543 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 12.100000 7.100000 14.000000 8.800000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 121 0 33 0 28 0 134 1196 6 38 8 212 8 96 0 0 1215 18 91 18 102 0 18 255 243 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 116 0 833 121 71 140 88 0 0 0 1 1218 0 0 14 0 0 0 0 0
1585261209.509935 3 0 1574 2260 2144 1.281453 1.284453 0.032998 0.008999 0.006545 0.036543 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.900000 7.200000 13.900000 8.700000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 121 0 33 0 24 0 134 1196 6 38 8 212 8 96 0 0 1215 18 91 18 102 0 18 255 243 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 116 0 833 119 72 139 87 0 0 0 1 1218 0 0 14 0 0 0 0 0
1585261209.519996 3 0 1574 2260 2144 1.281453 1.284453 0.032998 0.008181 0.006545 0.036543 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.900000 7.100000 13.800000 8.600000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 121 0 30 0 24 0 134 1196 6 38 8 212 8 96 0 0 1215 18 91 18 102 0 18 255 243 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 116 0 833 119 71 138 86 0 0 0 1 1218 0 0 14 0 0 0 0 0
