Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585261655.722311 3 0 1513 2213 2153 1.700060 0.223075 0.031907 0.005727 0.009545 0.035997 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 12.100000 9.000000 13.600000 8.500000 0 0 0 0 0.000000 0.600000 0.400000 0.500000 0 0 0 0 1194 0 117 0 21 0 35 0 132 1196 5 233 8 165 8 105 0 0 1215 24 90 3 50 255 246 0 15 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 20 833 121 90 136 85 0 0 0 1 1218 0 6 4 5 0 0 0 0
1585261655.732334 3 0 1514 2213 2155 1.698696 0.221711 0.031907 0.006545 0.009545 0.035179 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 12.000000 9.200000 13.600000 8.500000 0 0 0 0 0.000000 0.600000 0.300000 0.500000 0 0 0 0 1194 0 117 0 24 0 35 0 129 1196 5 234 8 165 8 107 0 0 1215 24 85 3 45 255 246 0 15 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 20 833 120 92 136 85 0 0 0 1 1218 0 6 3 5 0 0 0 0
1585261655.742290 3 0 1514 2213 2155 1.700060 0.223075 0.031907 0.006545 0.009545 0.035997 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 11.900000 9.000000 13.700000 8.700000 0 0 0 0 0.000000 0.600000 0.300000 0.500000 0 0 0 0 1194 0 117 0 24 0 35 0 132 1196 5 234 8 165 8 107 0 0 1215 24 90 3 50 255 246 0 15 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 20 833 119 90 137 87 0 0 0 1 1218 0 6 3 5 0 0 0 0
1585261655.752350 3 0 1513 2213 2153 1.698696 0.221711 0.031907 0.006545 0.009545 0.035997 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 11.900000 9.000000 13.700000 8.600000 0 0 0 0 0.000000 0.600000 0.300000 0.500000 0 0 0 0 1194 0 117 0 24 0 35 0 132 1196 5 233 8 165 8 105 0 0 1215 24 85 3 45 255 246 0 15 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 20 833 119 90 137 86 0 0 0 1 1218 0 6 3 5 0 0 0 0
1585261655.762311 3 0 1513 2213 2153 1.700060 0.223075 0.031907 0.006545 0.009545 0.035997 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 12.000000 9.100000 13.800000 8.400000 0 0 0 0 0.000000 0.600000 0.300000 0.500000 0 0 0 0 1194 0 117 0 24 0 35 0 132 1196 5 233 8 165 8 105 0 0 1215 24 90 3 50 255 246 0 15 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 20 833 120 91 138 84 0 0 0 1 1218 0 6 3 5 0 0 0 0
1585261655.772279 3 0 1513 2213 2154 1.700060 0.223075 0.031907 0.007363 0.009545 0.035179 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 12.000000 8.900000 13.900000 8.600000 0 0 0 0 0.000000 0.600000 0.300000 0.500000 0 0 0 0 1194 0 117 0 27 0 35 0 129 1196 5 233 8 165 8 106 0 0 1215 24 90 3 50 255 246 0 15 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 20 833 120 89 139 86 0 0 0 1 1218 0 6 3 5 0 0 0 0
1585261655.782334 3 0 1513 2213 2154 1.698696 0.216257 0.031907 0.005727 0.007636 0.035997 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 11.900000 9.100000 13.600000 8.700000 0 0 0 0 0.000000 0.600000 0.300000 0.500000 0 0 0 0 1194 0 117 0 21 0 28 0 132 1196 5 233 8 165 8 106 0 0 1215 24 85 3 25 255 246 0 15 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 20 833 119 91 136 87 0 0 0 1 1218 0 6 3 5 0 0 0 0
1585261655.792353 3 0 1514 2213 2153 1.698696 0.221711 0.031907 0.006545 0.010363 0.035997 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 11.800000 9.100000 13.400000 8.500000 0 0 0 0 0.000000 0.600000 0.300000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 132 1196 5 234 8 165 8 105 0 0 1215 24 85 3 45 255 246 0 15 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 20 833 118 91 134 85 0 0 0 1 1218 0 6 3 5 0 0 0 0
1585261655.802352 3 0 1514 2213 2153 1.698696 0.221711 0.031907 0.007363 0.009545 0.035997 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 11.800000 8.900000 13.600000 8.600000 0 0 0 0 0.000000 0.600000 0.300000 0.500000 0 0 0 0 1194 0 117 0 27 0 35 0 132 1196 5 234 8 165 8 105 0 0 1215 24 85 3 45 255 246 0 15 128 3 5 2 1 0 163 0 0 577 0 9 7 26 0 0 116 20 833 118 89 136 86 0 0 0 1 1218 0 6 3 5 0 0 0 0
1585261655.812325 3 0 1513 2213 2154 1.698696 0.214894 0.031907 0.006545 0.009545 0.035179 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 11.900000 9.000000 14.000000 8.500000 0 0 0 0 0.000000 0.600000 0.300000 0.500000 0 0 0 0 1194 0 117 0 24 0 35 0 129 1196 5 233 8 165 8 106 0 0 1215 24 85 3 20 255 246 0 15 128 3 5 2 1 0 163 0 1 577 0 9 7 26 0 0 116 20 833 119 90 140 85 0 0 0 1 1218 0 6 3 5 0 0 0 0
