Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585330938.174243 3 0 1519 2226 2153 1.700060 0.223075 0.031361 0.007363 0.010363 0.035179 0.000000 0.500000 0.500000 2.400000 0.000000 0 0 0 0 0 4.700000 2.700000 7.100000 2.500000 0 0 0 0 0.000000 0.500000 0.600000 0.200000 0 0 0 0 1194 0 115 0 27 0 38 0 129 1196 5 239 8 178 8 105 0 0 1215 24 90 3 50 0 1 0 0 128 3 4 2 1 0 156 0 0 577 0 5 5 24 0 0 100 152 833 47 27 71 25 0 0 0 1 1218 0 5 6 2 0 0 0 0
1585330938.184276 3 0 1519 2226 2153 1.701423 0.224438 0.031361 0.006545 0.009545 0.034634 0.000000 0.500000 0.500000 2.400000 0.000000 0 0 0 0 0 4.600000 2.800000 6.900000 2.300000 0 0 0 0 0.000000 0.500000 0.600000 0.200000 0 0 0 0 1194 0 115 0 24 0 35 0 127 1196 5 239 8 178 8 105 0 0 1215 24 95 3 55 0 1 0 0 128 3 4 2 1 0 156 0 0 577 0 5 5 24 0 0 100 152 833 46 28 69 23 0 0 0 1 1218 0 5 6 2 0 0 0 0
1585330938.194262 3 0 1520 2227 2153 1.701423 0.224438 0.031361 0.008181 0.009545 0.035179 0.000000 0.500000 0.500000 2.400000 0.000000 0 0 0 0 0 4.600000 2.500000 6.800000 2.100000 0 0 0 0 0.000000 0.500000 0.600000 0.200000 0 0 0 0 1194 0 115 0 30 0 35 0 129 1196 5 240 8 179 8 105 0 0 1215 24 95 3 55 0 1 0 0 128 3 4 2 1 0 156 0 0 577 0 5 5 24 0 0 100 152 833 46 25 68 21 0 0 0 1 1218 0 5 6 2 0 0 0 0
1585330938.204241 3 0 1520 2227 2153 1.700060 0.224438 0.031361 0.007363 0.009545 0.035179 0.000000 0.500000 0.500000 2.400000 0.000000 0 0 0 0 0 4.400000 2.800000 7.000000 2.300000 0 0 0 0 0.000000 0.500000 0.600000 0.200000 0 0 0 0 1194 0 115 0 27 0 35 0 129 1196 5 240 8 179 8 105 0 0 1215 24 90 3 55 0 1 0 0 128 3 4 2 1 0 156 0 0 577 0 5 5 24 0 0 100 152 833 44 28 70 23 0 0 0 1 1218 0 5 6 2 0 0 0 0
1585330938.214327 3 0 1519 2226 2152 1.700060 0.223075 0.031361 0.006545 0.009545 0.035179 0.000000 0.500000 0.500000 2.400000 0.000000 0 0 0 0 0 4.500000 2.800000 6.800000 2.400000 0 0 0 0 0.000000 0.500000 0.600000 0.200000 0 0 0 0 1194 0 115 0 24 0 35 0 129 1196 5 239 8 178 8 104 0 0 1215 24 90 3 50 0 1 0 0 128 3 4 2 1 0 156 0 0 577 0 5 5 24 0 0 100 152 833 45 28 68 24 0 0 0 1 1218 0 5 6 2 0 0 0 0
1585330938.224245 3 0 1519 2226 2152 1.700060 0.223075 0.031361 0.007363 0.009545 0.035179 0.000000 0.500000 0.500000 2.400000 0.000000 0 0 0 0 0 4.400000 2.900000 6.800000 2.400000 0 0 0 0 0.000000 0.500000 0.700000 0.100000 0 0 0 0 1194 0 115 0 27 0 35 0 129 1196 5 239 8 178 8 104 0 0 1215 24 90 3 50 0 1 0 0 128 3 4 2 1 0 156 0 0 577 0 5 5 24 0 0 100 152 833 44 29 68 24 0 0 0 1 1218 0 5 7 1 0 0 0 0
1585330938.234354 3 0 1519 2226 2153 1.701423 0.224438 0.031361 0.007363 0.010363 0.035179 0.000000 0.500000 0.500000 2.400000 0.000000 0 0 0 0 0 4.400000 2.700000 7.000000 2.600000 0 0 0 0 0.000000 0.500000 0.600000 0.200000 0 0 0 0 1194 0 115 0 27 0 38 0 129 1196 5 239 8 178 8 105 0 0 1215 24 95 3 55 0 1 0 0 128 3 4 2 1 0 156 0 1 577 0 5 5 24 0 0 100 152 833 44 27 70 26 0 0 0 1 1218 0 5 6 2 0 0 0 0
1585330938.244293 3 0 1519 2226 2153 1.700060 0.223075 0.031361 0.007363 0.009545 0.035179 0.000000 0.500000 0.500000 2.400000 0.000000 0 0 0 0 0 4.600000 2.500000 6.900000 2.200000 0 0 0 0 0.000000 0.500000 0.600000 0.200000 0 0 0 0 1194 0 115 0 27 0 35 0 129 1196 5 239 8 178 8 105 0 0 1215 24 90 3 50 0 1 0 0 128 3 4 2 1 0 156 0 0 577 0 5 5 24 0 0 100 152 833 46 25 69 22 0 0 0 1 1218 0 5 6 2 0 0 0 0
1585330938.254327 3 0 1520 2226 2153 1.701423 0.223075 0.031361 0.007363 0.009545 0.035179 0.000000 0.500000 0.500000 2.400000 0.000000 0 0 0 0 0 4.600000 2.700000 7.200000 2.200000 0 0 0 0 0.000000 0.500000 0.700000 0.100000 0 0 0 0 1194 0 115 0 27 0 35 0 129 1196 5 240 8 178 8 105 0 0 1215 24 95 3 50 0 1 0 0 128 3 4 2 1 0 156 0 0 577 0 5 5 24 0 0 100 152 833 46 27 72 22 0 0 0 1 1218 0 5 7 1 0 0 0 0
1585330938.264291 3 0 1520 2226 2153 1.700060 0.223075 0.031361 0.007363 0.009545 0.035179 0.000000 0.500000 0.500000 2.400000 0.000000 0 0 0 0 0 4.500000 2.600000 6.900000 2.500000 0 0 0 0 0.000000 0.500000 0.600000 0.200000 0 0 0 0 1194 0 115 0 27 0 35 0 129 1196 5 240 8 178 8 105 0 0 1215 24 90 3 50 0 1 0 0 128 3 4 2 1 0 156 0 0 577 0 5 5 24 0 0 100 152 833 45 26 69 25 0 0 0 1 1218 0 5 6 2 0 0 0 0
