Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585332654.584849 3 0 1546 2226 2145 1.025926 0.209440 0.031361 -0.020180 0.011454 0.049360 0.000000 0.700000 0.600000 2.300000 0.000000 0 0 0 0 0 6.700000 6.700000 11.700000 4.300000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 255 182 0 42 0 181 1196 6 10 8 178 8 97 0 0 1215 14 178 3 0 0 1 255 254 128 3 4 2 1 0 154 0 0 577 0 7 6 23 0 0 109 116 833 67 67 117 43 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585332654.594821 3 0 1546 2227 2145 1.025926 0.206712 0.031361 -0.020180 0.011454 0.049360 0.000000 0.700000 0.600000 2.300000 0.000000 0 0 0 0 0 6.700000 6.800000 11.600000 4.100000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 181 1196 6 10 8 179 8 97 0 0 1215 14 178 2 246 0 1 255 254 128 3 4 2 1 0 154 0 0 577 0 7 6 23 0 0 109 116 833 67 68 116 41 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585332654.604857 3 0 1546 2227 2145 1.024563 0.205349 0.031361 -0.019362 0.010363 0.049360 0.000000 0.700000 0.600000 2.300000 0.000000 0 0 0 0 0 6.700000 6.700000 11.900000 4.200000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 185 0 38 0 181 1196 6 10 8 179 8 97 0 0 1215 14 173 2 241 0 1 255 254 128 3 4 2 1 0 154 0 0 577 0 7 6 23 0 0 109 116 833 67 67 119 42 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585332654.614842 3 0 1546 2226 2145 1.027290 0.208076 0.031361 -0.020180 0.010363 0.049360 0.000000 0.700000 0.600000 2.300000 0.000000 0 0 0 0 0 6.600000 6.800000 11.800000 4.100000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 38 0 181 1196 6 10 8 178 8 97 0 0 1215 14 183 2 251 0 1 255 254 128 3 4 2 1 0 154 0 0 577 0 7 6 23 0 0 109 116 833 66 68 118 41 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585332654.624855 3 0 1546 2226 2145 1.025926 0.206712 0.031361 -0.019362 0.010363 0.049360 0.000000 0.700000 0.600000 2.300000 0.000000 0 0 0 0 0 6.500000 6.800000 11.700000 4.200000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 255 185 0 38 0 181 1196 6 10 8 178 8 97 0 0 1215 14 178 2 246 0 1 255 254 128 3 4 2 1 0 154 0 0 577 0 7 6 23 0 0 109 116 833 65 68 117 42 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585332654.634859 3 0 1546 2226 2145 1.025926 0.206712 0.031361 -0.020180 0.011454 0.049360 0.000000 0.700000 0.600000 2.300000 0.000000 0 0 0 0 0 6.600000 6.900000 11.700000 4.400000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 255 182 0 42 0 181 1196 6 10 8 178 8 97 0 0 1215 14 178 2 246 0 1 255 254 128 3 4 2 1 0 154 0 1 577 0 7 6 23 0 0 109 116 833 66 69 117 44 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585332654.644926 3 0 1546 2226 2145 1.025926 0.206712 0.031361 -0.019362 0.010363 0.049360 0.000000 0.700000 0.600000 2.300000 0.000000 0 0 0 0 0 6.800000 6.800000 11.700000 4.000000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 185 0 38 0 181 1196 6 10 8 178 8 97 0 0 1215 14 178 2 246 0 1 255 254 128 3 4 2 1 0 154 0 0 577 0 7 6 23 0 0 109 116 833 68 68 117 40 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585332654.654967 3 0 1546 2227 2144 1.025926 0.205349 0.031361 -0.019362 0.010363 0.049360 0.000000 0.700000 0.600000 2.300000 0.000000 0 0 0 0 0 6.900000 6.700000 12.000000 4.100000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 185 0 38 0 181 1196 6 10 8 179 8 96 0 0 1215 14 178 2 241 0 1 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 23 0 0 109 116 833 69 67 120 41 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585332654.664947 3 0 1546 2227 2144 1.025926 0.206712 0.031361 -0.020180 0.010363 0.049360 0.000000 0.700000 0.600000 2.300000 0.000000 0 0 0 0 0 6.900000 6.600000 11.900000 4.100000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 38 0 181 1196 6 10 8 179 8 96 0 0 1215 14 178 2 246 0 1 255 254 128 3 4 2 1 0 154 0 0 577 0 7 6 23 0 0 109 116 833 69 66 119 41 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585332654.674932 3 0 1546 2226 2145 1.025926 0.206712 0.031361 -0.019362 0.010363 0.049360 0.000000 0.700000 0.600000 2.300000 0.000000 0 0 0 0 0 7.000000 6.900000 11.500000 4.200000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 185 0 38 0 181 1196 6 10 8 178 8 97 0 0 1215 14 178 2 246 0 1 255 254 128 3 4 2 1 0 154 0 0 577 0 7 6 23 0 0 109 116 833 70 69 115 42 0 0 0 1 1218 0 0 6 2 0 0 0 0
