Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585331640.903228 3 0 1506 2208 2152 1.701423 0.225802 0.031361 0.004909 0.009545 0.032452 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.200000 4.500000 8.600000 3.400000 0 0 0 0 0.000000 0.800000 0.200000 0.700000 0 0 0 0 1194 0 115 0 18 0 35 0 119 1196 5 226 8 160 8 104 0 0 1215 24 95 3 60 0 0 0 4 128 3 4 2 1 0 156 0 0 577 0 6 6 24 0 0 105 96 833 62 45 86 34 0 0 0 1 1218 0 8 2 7 0 0 0 0
1585331640.913140 3 0 1505 2208 2152 1.701423 0.224438 0.031361 0.004909 0.009545 0.032452 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.200000 4.400000 8.500000 3.500000 0 0 0 0 0.000000 0.800000 0.200000 0.600000 0 0 0 0 1194 0 115 0 18 0 35 0 119 1196 5 225 8 160 8 104 0 0 1215 24 95 3 55 0 0 0 4 128 3 4 2 1 0 156 0 1 577 0 6 6 24 0 0 105 96 833 62 44 85 35 0 0 0 1 1218 0 8 2 6 0 0 0 0
1585331640.923210 3 0 1505 2208 2152 1.701423 0.225802 0.031361 0.004909 0.009545 0.032452 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.100000 4.500000 9.100000 3.100000 0 0 0 0 0.000000 0.800000 0.200000 0.700000 0 0 0 0 1194 0 115 0 18 0 35 0 119 1196 5 225 8 160 8 104 0 0 1215 24 95 3 60 0 0 0 4 128 3 4 2 1 0 156 0 0 577 0 6 6 24 0 0 105 96 833 61 45 91 31 0 0 0 1 1218 0 8 2 7 0 0 0 0
1585331640.933149 3 0 1505 2208 2152 1.701423 0.225802 0.031361 0.004909 0.009545 0.032452 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.000000 4.500000 9.100000 3.300000 0 0 0 0 0.000000 0.800000 0.200000 0.700000 0 0 0 0 1194 0 115 0 18 0 35 0 119 1196 5 225 8 160 8 104 0 0 1215 24 95 3 60 0 0 0 4 128 3 4 2 1 0 156 0 0 577 0 6 6 24 0 0 105 96 833 60 45 91 33 0 0 0 1 1218 0 8 2 7 0 0 0 0
1585331640.943135 3 0 1505 2208 2152 1.701423 0.224438 0.031361 0.004091 0.009545 0.032452 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.100000 4.500000 8.500000 3.300000 0 0 0 0 0.000000 0.800000 0.200000 0.700000 0 0 0 0 1194 0 115 0 15 0 35 0 119 1196 5 225 8 160 8 104 0 0 1215 24 95 3 55 0 0 0 4 128 3 4 2 1 0 156 0 0 577 0 6 6 24 0 0 105 96 833 61 45 85 33 0 0 0 1 1218 0 8 2 7 0 0 0 0
1585331640.953183 3 0 1506 2209 2152 1.701423 0.225802 0.031361 0.004091 0.009545 0.032452 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.300000 4.500000 8.500000 3.000000 0 0 0 0 0.000000 0.800000 0.200000 0.700000 0 0 0 0 1194 0 115 0 15 0 35 0 119 1196 5 226 8 161 8 104 0 0 1215 24 95 3 60 0 0 0 4 128 3 4 2 1 0 155 0 0 577 0 6 6 24 0 0 105 96 833 63 45 85 30 0 0 0 1 1218 0 8 2 7 0 0 0 0
1585331640.963144 3 0 1506 2209 2152 1.701423 0.225802 0.031361 0.004909 0.009545 0.032452 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.400000 4.300000 8.800000 3.000000 0 0 0 0 0.000000 0.800000 0.200000 0.700000 0 0 0 0 1194 0 115 0 18 0 35 0 119 1196 5 226 8 161 8 104 0 0 1215 24 95 3 60 0 0 0 4 128 3 4 2 1 0 156 0 0 577 0 6 6 24 0 0 105 96 833 64 43 88 30 0 0 0 1 1218 0 8 2 7 0 0 0 0
1585331640.973202 3 0 1506 2208 2152 1.701423 0.224438 0.031361 0.004091 0.010363 0.032452 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.000000 4.400000 8.700000 3.300000 0 0 0 0 0.000000 0.800000 0.200000 0.600000 0 0 0 0 1194 0 115 0 15 0 38 0 119 1196 5 226 8 160 8 104 0 0 1215 24 95 3 55 0 0 0 4 128 3 4 2 1 0 156 0 0 577 0 6 6 24 0 0 105 96 833 60 44 87 33 0 0 0 1 1218 0 8 2 6 0 0 0 0
1585331640.983146 3 0 1506 2208 2152 1.701423 0.224438 0.031361 0.004091 0.009545 0.032452 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.000000 4.300000 8.900000 3.300000 0 0 0 0 0.000000 0.800000 0.200000 0.600000 0 0 0 0 1194 0 115 0 15 0 35 0 119 1196 5 226 8 160 8 104 0 0 1215 24 95 3 55 0 0 0 4 128 3 4 2 1 0 156 0 0 577 0 6 6 24 0 0 105 96 833 60 43 89 33 0 0 0 1 1218 0 8 2 6 0 0 0 0
1585331640.993250 3 0 1509 2208 2153 1.701423 0.224438 0.031361 0.004909 0.009545 0.032452 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 6.200000 4.100000 9.100000 3.000000 0 0 0 0 0.000000 0.800000 0.200000 0.700000 0 0 0 0 1194 0 115 0 18 0 35 0 119 1196 5 229 8 160 8 105 0 0 1215 24 95 3 55 0 0 0 4 128 3 4 2 1 0 156 0 0 577 0 6 6 24 0 0 105 96 833 62 41 91 30 0 0 0 1 1218 0 8 2 7 0 0 0 0
