Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585331616.664780 3 0 1545 2220 2142 1.031381 0.203985 0.031361 0.004909 0.015272 0.040633 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 4.900000 4.500000 9.000000 3.500000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 18 0 56 0 149 1196 6 9 8 172 8 94 0 0 1215 14 198 2 236 0 0 255 255 128 3 4 2 1 0 155 0 0 577 0 7 7 25 0 0 105 56 833 49 45 90 35 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585331616.674653 3 0 1545 2220 2141 1.030017 0.202622 0.031361 0.004091 0.016090 0.041452 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 4.900000 4.500000 9.100000 3.200000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 15 0 59 0 152 1196 6 9 8 172 8 93 0 0 1215 14 193 2 231 0 0 255 255 128 3 4 2 1 0 155 0 0 577 0 7 8 25 0 0 105 56 833 49 45 91 32 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585331616.684599 3 0 1545 2220 2141 1.031381 0.203985 0.031361 0.004091 0.016090 0.041452 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 4.800000 4.500000 9.100000 3.300000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 15 0 59 0 152 1196 6 9 8 172 8 93 0 0 1215 14 198 2 236 0 0 255 255 128 3 4 2 1 0 155 0 0 577 0 7 7 25 0 0 105 56 833 48 45 91 33 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585331616.694543 3 0 1545 2220 2141 1.031381 0.205349 0.031361 0.005727 0.016090 0.041452 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 4.800000 4.700000 8.800000 3.500000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 21 0 59 0 152 1196 6 9 8 172 8 93 0 0 1215 14 198 2 241 0 0 255 255 128 3 4 2 1 0 155 0 0 577 0 7 8 25 0 0 105 56 833 48 47 88 35 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585331616.704668 3 0 1545 2220 2141 1.031381 0.203985 0.031361 0.004909 0.016090 0.041452 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 5.100000 4.500000 8.900000 3.200000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 18 0 59 0 152 1196 6 9 8 172 8 93 0 0 1215 14 198 2 236 0 0 255 255 128 3 4 2 1 0 155 0 0 577 0 7 7 25 0 0 105 56 833 51 45 89 32 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585331616.714650 3 0 1545 2220 2142 1.031381 0.203985 0.031361 0.004909 0.016090 0.041452 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 5.100000 4.600000 8.800000 3.400000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 18 0 59 0 152 1196 6 9 8 172 8 94 0 0 1215 14 198 2 236 0 0 255 255 128 3 4 2 1 0 155 0 1 577 0 7 8 25 0 0 105 56 833 51 46 88 34 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585331616.724550 3 0 1545 2220 2142 1.031381 0.203985 0.031361 0.004909 0.016090 0.041452 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 4.900000 4.800000 8.600000 3.700000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 18 0 59 0 152 1196 6 9 8 172 8 94 0 0 1215 14 198 2 236 0 0 255 255 128 3 4 2 1 0 155 0 0 577 0 7 7 25 0 0 105 56 833 49 48 86 37 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585331616.734603 3 0 1545 2221 2141 1.032744 0.205349 0.031361 0.004909 0.016090 0.041452 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 4.800000 4.700000 8.800000 3.800000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 18 0 59 0 152 1196 6 9 8 173 8 93 0 0 1215 14 203 2 241 0 0 255 255 128 3 4 2 1 0 155 0 0 577 0 7 8 25 0 0 105 56 833 48 47 88 38 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585331616.744702 3 0 1545 2221 2141 1.031381 0.205349 0.031361 0.005727 0.016090 0.041452 0.000000 0.700000 0.700000 2.500000 0.000000 0 0 0 0 0 4.800000 4.500000 8.900000 3.400000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 21 0 59 0 152 1196 6 9 8 173 8 93 0 0 1215 14 198 2 241 0 0 255 255 128 3 4 2 1 0 155 0 0 577 0 7 7 25 0 0 105 56 833 48 45 89 34 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585331616.754573 3 0 1545 2220 2141 1.031381 0.205349 0.031361 0.004909 0.016090 0.041452 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 4.800000 4.600000 8.800000 3.700000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 0 18 0 59 0 152 1196 6 9 8 172 8 93 0 0 1215 14 198 2 241 0 0 255 255 128 3 4 2 1 0 155 0 0 577 0 7 8 25 0 0 105 56 833 48 46 88 37 0 0 0 1 1218 0 0 5 3 0 0 0 0
