Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585332559.913391 3 0 1536 2221 2142 1.025926 0.206712 0.031361 -0.020998 0.011454 0.040088 0.000000 0.600000 0.500000 2.200000 0.000000 0 0 0 0 0 6.500000 5.900000 10.900000 3.800000 0 0 0 0 0.000000 0.200000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 42 0 147 1196 6 0 8 173 8 94 0 0 1215 14 178 2 246 0 0 0 0 128 3 4 2 1 0 154 0 1 577 0 6 5 22 0 0 109 16 833 65 59 109 38 0 0 0 1 1218 0 2 5 3 0 0 0 0
1585332559.922982 3 0 1536 2221 2142 1.024563 0.205349 0.031361 -0.020998 0.012272 0.040088 0.000000 0.600000 0.500000 2.200000 0.000000 0 0 0 0 0 6.300000 6.100000 11.200000 3.600000 0 0 0 0 0.000000 0.200000 0.600000 0.300000 0 0 0 0 1194 0 115 255 179 0 45 0 147 1196 6 0 8 173 8 94 0 0 1215 14 173 2 241 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 5 22 0 0 109 16 833 63 61 112 36 0 0 0 1 1218 0 2 6 3 0 0 0 0
1585332559.933041 3 0 1536 2221 2142 1.027290 0.208076 0.031361 -0.020998 0.012272 0.040088 0.000000 0.600000 0.500000 2.200000 0.000000 0 0 0 0 0 6.300000 6.300000 11.300000 3.700000 0 0 0 0 0.000000 0.200000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 45 0 147 1196 6 0 8 173 8 94 0 0 1215 14 183 2 251 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 5 22 0 0 109 16 833 63 63 113 37 0 0 0 1 1218 0 2 5 3 0 0 0 0
1585332559.942961 3 0 1536 2221 2142 1.025926 0.206712 0.031361 -0.020998 0.012272 0.040088 0.000000 0.600000 0.500000 2.200000 0.000000 0 0 0 0 0 6.300000 6.100000 11.100000 3.800000 0 0 0 0 0.000000 0.200000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 45 0 147 1196 6 0 8 173 8 94 0 0 1215 14 178 2 246 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 5 22 0 0 109 16 833 63 61 111 38 0 0 0 1 1218 0 2 5 3 0 0 0 0
1585332559.952997 3 0 1537 2222 2142 1.025926 0.206712 0.031361 -0.020180 0.012272 0.040633 0.000000 0.600000 0.500000 2.200000 0.000000 0 0 0 0 0 6.300000 6.200000 11.100000 3.600000 0 0 0 0 0.000000 0.200000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 45 0 149 1196 6 1 8 174 8 94 0 0 1215 14 178 2 246 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 5 22 0 0 109 16 833 63 62 111 36 0 0 0 1 1218 0 2 5 3 0 0 0 0
1585332559.962977 3 0 1537 2222 2142 1.025926 0.206712 0.031361 -0.020180 0.012272 0.040088 0.000000 0.600000 0.500000 2.200000 0.000000 0 0 0 0 0 6.400000 6.300000 11.000000 3.800000 0 0 0 0 0.000000 0.200000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 45 0 147 1196 6 1 8 174 8 94 0 0 1215 14 178 2 246 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 5 22 0 0 109 16 833 64 63 110 38 0 0 0 1 1218 0 2 5 3 0 0 0 0
1585332559.973049 3 0 1537 2222 2142 1.025926 0.206712 0.031361 -0.020998 0.012272 0.040088 0.000000 0.600000 0.500000 2.200000 0.000000 0 0 0 0 0 6.400000 6.200000 10.800000 4.000000 0 0 0 0 0.000000 0.200000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 45 0 147 1196 6 1 8 174 8 94 0 0 1215 14 178 2 246 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 5 22 0 0 109 16 833 64 62 108 40 0 0 0 1 1218 0 2 5 3 0 0 0 0
1585332559.983004 3 0 1537 2222 2142 1.025926 0.208076 0.031361 -0.020998 0.012272 0.040088 0.000000 0.600000 0.500000 2.200000 0.000000 0 0 0 0 0 6.600000 6.300000 10.900000 3.700000 0 0 0 0 0.000000 0.200000 0.600000 0.300000 0 0 0 0 1194 0 115 255 179 0 45 0 147 1196 6 1 8 174 8 94 0 0 1215 14 178 2 251 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 5 22 0 0 109 16 833 66 63 109 37 0 0 0 1 1218 0 2 6 3 0 0 0 0
1585332559.992973 3 0 1537 2222 2142 1.025926 0.208076 0.031361 -0.020998 0.012272 0.040088 0.000000 0.600000 0.500000 2.200000 0.000000 0 0 0 0 0 6.500000 6.200000 11.000000 3.700000 0 0 0 0 0.000000 0.200000 0.600000 0.300000 0 0 0 0 1194 0 115 255 179 0 45 0 147 1196 6 1 8 174 8 94 0 0 1215 14 178 2 251 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 5 22 0 0 109 16 833 65 62 110 37 0 0 0 1 1218 0 2 6 3 0 0 0 0
1585332560.003020 3 0 1537 2222 2142 1.027290 0.208076 0.031361 -0.020998 0.011454 0.040088 0.000000 0.600000 0.500000 2.200000 0.000000 0 0 0 0 0 6.400000 6.100000 10.800000 3.700000 0 0 0 0 0.000000 0.200000 0.600000 0.300000 0 0 0 0 1194 0 115 255 179 0 42 0 147 1196 6 1 8 174 8 94 0 0 1215 14 183 2 251 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 5 22 0 0 109 16 833 64 61 108 37 0 0 0 1 1218 0 2 6 3 0 0 0 0
