Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585331061.095654 3 0 1548 2225 2153 1.027290 0.208076 0.031361 0.004909 0.011454 0.037906 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 3.900000 3.300000 7.600000 2.800000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 0 18 0 42 0 139 1196 6 12 8 177 8 105 0 0 1215 14 183 2 251 0 0 255 254 128 3 4 2 1 0 156 0 0 577 0 6 6 25 0 0 101 116 833 39 33 76 28 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585331061.105625 3 0 1548 2225 2153 1.027290 0.206712 0.031361 0.005727 0.011454 0.037906 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 4.000000 3.200000 7.600000 2.900000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 0 21 0 42 0 139 1196 6 12 8 177 8 105 0 0 1215 14 183 2 246 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 6 25 0 0 101 116 833 40 32 76 29 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585331061.115650 3 0 1548 2225 2153 1.027290 0.208076 0.031361 0.004909 0.011454 0.037906 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 4.100000 3.200000 7.600000 3.300000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 0 18 0 42 0 139 1196 6 12 8 177 8 105 0 0 1215 14 183 2 251 0 0 255 254 128 3 4 2 1 0 156 0 0 577 0 6 6 25 0 0 101 116 833 41 32 76 33 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585331061.125702 3 0 1548 2226 2154 1.027290 0.208076 0.031361 0.004909 0.011454 0.038724 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 4.000000 3.500000 7.700000 3.300000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 0 18 0 42 0 142 1196 6 12 8 178 8 106 0 0 1215 14 183 2 251 0 0 255 254 128 3 4 2 1 0 156 0 0 577 0 6 6 25 0 0 101 116 833 40 35 77 33 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585331061.135715 3 0 1548 2226 2154 1.027290 0.208076 0.031361 0.005727 0.011454 0.038724 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 4.000000 3.700000 7.600000 3.100000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 0 21 0 42 0 142 1196 6 12 8 178 8 106 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 156 0 0 577 0 6 6 25 0 0 101 116 833 40 37 76 31 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585331061.145650 3 0 1549 2226 2153 1.027290 0.208076 0.031361 0.005727 0.011454 0.037906 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 4.100000 3.500000 7.600000 3.300000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 0 21 0 42 0 139 1196 6 13 8 178 8 105 0 0 1215 14 183 2 251 0 1 255 253 128 3 4 2 1 0 156 0 1 577 0 6 6 25 0 0 101 116 833 41 35 76 33 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585331061.155663 3 0 1549 2226 2153 1.027290 0.208076 0.031361 0.005727 0.011454 0.038724 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 4.000000 3.400000 7.600000 2.900000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 0 21 0 42 0 142 1196 6 13 8 178 8 105 0 0 1215 14 183 2 251 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 6 25 0 0 101 116 833 40 34 76 29 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585331061.165676 3 0 1548 2225 2153 1.027290 0.208076 0.031361 0.005727 0.011454 0.038724 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 4.100000 3.300000 7.600000 2.800000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 0 21 0 42 0 142 1196 6 12 8 177 8 105 0 0 1215 14 183 2 251 0 1 255 253 128 3 4 2 1 0 155 0 0 577 0 6 6 24 0 0 101 116 833 41 33 76 28 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585331061.175647 3 0 1548 2225 2153 1.027290 0.208076 0.031361 0.005727 0.011454 0.037906 0.000000 0.600000 0.600000 2.400000 0.000000 0 0 0 0 0 4.000000 3.300000 7.600000 3.400000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 0 21 0 42 0 139 1196 6 12 8 177 8 105 0 0 1215 14 183 2 251 0 1 255 254 128 3 4 2 1 0 156 0 0 577 0 6 6 24 0 0 101 116 833 40 33 76 34 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585331061.185695 3 0 1548 2226 2153 1.027290 0.208076 0.031361 0.005727 0.011454 0.038724 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 3.800000 3.200000 7.400000 3.100000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 0 21 0 42 0 142 1196 6 12 8 178 8 105 0 0 1215 14 183 2 251 0 0 255 254 128 3 4 2 1 0 156 0 0 577 0 6 6 25 0 0 101 116 833 38 32 74 31 0 0 0 1 1218 0 0 6 2 0 0 0 0
