Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585261377.746892 3 0 1586 2230 2146 -0.003818 -0.007636 0.116446 0.008999 0.006545 0.035997 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 12.300000 8.400000 13.900000 9.300000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 33 0 24 0 132 1196 6 50 8 182 8 98 0 0 1215 255 242 255 228 255 252 255 255 128 3 5 2 1 0 164 0 0 577 0 9 7 26 0 0 116 20 833 123 84 139 93 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.756901 3 0 1586 2230 2146 -0.005181 -0.008999 0.116446 0.008999 0.006545 0.037361 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 12.100000 8.200000 13.800000 9.100000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 33 0 24 0 137 1196 6 50 8 182 8 98 0 0 1215 255 237 255 223 255 251 255 255 128 3 5 2 1 0 164 0 0 577 0 10 8 26 0 0 116 20 833 121 82 138 91 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.766963 3 0 1586 2230 2146 -0.005181 -0.008999 0.116446 0.008181 0.006545 0.036543 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 11.900000 8.600000 14.100000 9.300000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 30 0 24 0 134 1196 6 50 8 182 8 98 0 0 1215 255 237 255 223 255 251 255 255 128 3 5 2 1 0 164 0 0 577 0 9 7 26 0 0 116 20 833 119 86 141 93 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.776917 3 0 1586 2229 2146 -0.006545 -0.008999 0.116446 0.007363 0.006545 0.036543 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 12.100000 8.500000 14.000000 9.400000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 27 0 24 0 134 1196 6 50 8 181 8 98 0 0 1215 255 232 255 223 255 251 255 255 128 3 5 2 1 0 164 0 1 577 0 9 7 26 0 0 116 20 833 121 85 140 94 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.786898 3 0 1586 2229 2146 -0.005181 -0.008999 0.116446 0.008181 0.007636 0.035997 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.900000 8.200000 13.800000 9.400000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 30 0 28 0 132 1196 6 50 8 181 8 98 0 0 1215 255 237 255 223 255 251 255 255 128 3 5 2 1 0 164 0 0 577 0 9 8 26 0 0 116 20 833 119 82 138 94 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.796947 3 0 1586 2229 2146 -0.005181 -0.008999 0.116446 0.008181 0.006545 0.035997 0.000000 0.900000 0.700000 2.600000 0.000000 0 0 0 0 0 11.900000 8.300000 13.900000 9.500000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 30 0 24 0 132 1196 6 50 8 181 8 98 0 0 1215 255 237 255 223 255 252 255 255 128 3 5 2 1 0 164 0 0 577 0 9 7 26 0 0 116 20 833 119 83 139 95 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.806986 3 0 1586 2229 2146 -0.005181 -0.007636 0.116446 0.008181 0.006545 0.035997 0.000000 1.000000 0.700000 2.600000 0.000000 0 0 0 0 0 12.100000 8.400000 13.900000 9.300000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 30 0 24 0 132 1196 6 50 8 181 8 98 0 0 1215 255 237 255 228 255 252 255 255 128 3 5 2 1 0 164 0 0 577 0 10 7 26 0 0 116 20 833 121 84 139 93 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.816926 3 0 1586 2230 2146 -0.005181 -0.008999 0.116446 0.008181 0.006545 0.036543 0.000000 1.000000 0.700000 2.700000 0.000000 0 0 0 0 0 12.100000 8.200000 13.800000 9.200000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 30 0 24 0 134 1196 6 50 8 182 8 98 0 0 1215 255 237 255 223 255 252 255 255 128 3 5 2 1 0 164 0 0 577 0 10 7 27 0 0 116 20 833 121 82 138 92 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.826861 3 0 1586 2230 2146 -0.005181 -0.008999 0.116446 0.008181 0.006545 0.035997 0.000000 1.000000 0.700000 2.600000 0.000000 0 0 0 0 0 12.000000 8.400000 13.800000 9.300000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 30 0 24 0 132 1196 6 50 8 182 8 98 0 0 1215 255 237 255 223 255 252 255 255 128 3 5 2 1 0 164 0 0 577 0 10 7 26 0 0 116 20 833 120 84 138 93 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.836892 3 0 1586 2230 2146 -0.006545 -0.008999 0.116446 0.008999 0.006545 0.036543 0.000000 1.000000 0.700000 2.700000 0.000000 0 0 0 0 0 11.900000 8.200000 13.800000 9.300000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 33 0 24 0 134 1196 6 50 8 182 8 98 0 0 1215 255 232 255 223 255 251 255 255 128 3 5 2 1 0 164 0 0 577 0 10 7 27 0 0 116 20 833 119 82 138 93 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.846915 3 0 1586 2230 2146 -0.003818 -0.007636 0.116446 0.008181 0.006545 0.035997 0.000000 1.000000 0.700000 2.600000 0.000000 0 0 0 0 0 12.100000 8.100000 13.600000 9.300000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 30 0 24 0 132 1196 6 50 8 182 8 98 0 0 1215 255 242 255 228 255 251 255 255 128 3 5 2 1 0 164 0 0 577 0 10 7 26 0 0 116 20 833 121 81 136 93 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.856927 3 0 1586 2230 2146 -0.005181 -0.007636 0.116446 0.008999 0.006545 0.036543 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 12.200000 8.300000 13.700000 9.400000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 33 0 24 0 134 1196 6 50 8 182 8 98 0 0 1215 255 237 255 228 255 252 255 255 128 3 5 2 1 0 164 0 0 577 0 10 8 27 0 0 116 20 833 122 83 137 94 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.866925 3 0 1586 2230 2146 -0.003818 -0.006272 0.116446 0.008181 0.006545 0.036543 0.000000 1.000000 0.700000 2.600000 0.000000 0 0 0 0 0 12.100000 8.200000 13.700000 9.300000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 30 0 24 0 134 1196 6 50 8 182 8 98 0 0 1215 255 242 255 233 255 252 255 255 128 3 5 2 1 0 164 0 0 577 0 10 7 26 0 0 116 20 833 121 82 137 93 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585261377.876925 3 0 1587 2229 2146 -0.005181 -0.008999 0.116446 0.008999 0.006545 0.035997 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 12.100000 8.300000 13.800000 9.100000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 1 171 0 33 0 24 0 132 1196 6 51 8 181 8 98 0 0 1215 255 237 255 223 255 251 255 255 128 3 5 2 1 0 164 0 1 577 0 10 8 26 0 0 116 20 833 121 83 138 91 0 0 0 1 1218 0 0 7 1 0 0 0 0
