Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585260521.753874 3 0 1547 2216 2141 1.020472 0.208076 0.032998 0.000818 0.010363 0.037906 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 9.600000 9.300000 12.100000 7.200000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 3 0 38 0 139 1196 6 11 8 168 8 93 0 0 1215 14 158 2 251 0 2 255 252 128 3 1 2 1 0 144 0 0 577 0 9 8 26 0 0 114 100 833 96 93 121 72 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585260521.763868 3 0 1547 2215 2141 1.019109 0.206712 0.032998 0.000000 0.011454 0.038724 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 9.300000 9.300000 12.100000 7.200000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 0 0 42 0 142 1196 6 11 8 167 8 93 0 0 1215 14 153 2 246 0 2 255 252 128 3 1 2 1 0 144 0 0 577 0 9 8 26 0 0 114 100 833 93 93 121 72 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585260521.773884 3 0 1547 2215 2141 1.020472 0.208076 0.032998 0.000818 0.011454 0.037906 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 9.400000 9.400000 12.100000 7.300000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 3 0 42 0 139 1196 6 11 8 167 8 93 0 0 1215 14 158 2 251 0 2 255 252 128 3 1 2 1 0 144 0 0 577 0 9 8 26 0 0 114 100 833 94 94 121 73 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585260521.783857 3 0 1547 2216 2141 1.020472 0.208076 0.032998 0.000000 0.011454 0.038724 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 9.300000 9.600000 12.100000 7.200000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 0 0 42 0 142 1196 6 11 8 168 8 93 0 0 1215 14 158 2 251 0 2 255 252 128 3 1 2 1 0 144 0 0 577 0 9 8 26 0 0 114 100 833 93 96 121 72 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585260521.793908 3 0 1547 2216 2141 1.019109 0.206712 0.032998 0.000818 0.010363 0.038724 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 9.300000 9.500000 11.900000 7.300000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 121 0 3 0 38 0 142 1196 6 11 8 168 8 93 0 0 1215 14 153 2 246 0 2 255 252 128 3 1 2 1 0 144 0 0 577 0 9 8 26 0 0 114 100 833 93 95 119 73 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585260521.803838 3 0 1547 2215 2140 1.019109 0.208076 0.032998 0.000000 0.010363 0.037906 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 9.600000 9.400000 12.100000 7.200000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 121 0 0 0 38 0 139 1196 6 11 8 167 8 92 0 0 1215 14 153 2 251 0 2 255 252 128 3 1 2 1 0 144 0 0 577 0 9 8 26 0 0 114 100 833 96 94 121 72 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585260521.813865 3 0 1547 2215 2140 1.020472 0.208076 0.032998 0.000818 0.011454 0.037906 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 9.800000 9.300000 12.000000 7.200000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 3 0 42 0 139 1196 6 11 8 167 8 92 0 0 1215 14 158 2 251 0 2 255 252 128 3 1 2 1 0 144 0 0 577 0 9 8 26 0 0 114 100 833 98 93 120 72 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585260521.823896 3 0 1547 2216 2140 1.020472 0.208076 0.032998 0.000818 0.010363 0.037906 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 9.900000 9.500000 11.800000 7.500000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 121 0 3 0 38 0 139 1196 6 11 8 168 8 92 0 0 1215 14 158 2 251 0 2 255 252 128 3 1 2 1 0 144 0 0 577 0 9 8 26 0 0 114 100 833 99 95 118 75 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585260521.833875 3 0 1547 2216 2140 1.020472 0.206712 0.032998 0.000818 0.011454 0.037906 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 9.300000 9.600000 12.400000 7.400000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 121 0 3 0 42 0 139 1196 6 11 8 168 8 92 0 0 1215 14 158 2 246 0 2 255 252 128 3 1 2 1 0 144 0 0 577 0 9 8 26 0 0 114 100 833 93 96 124 74 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585260521.843838 3 0 1548 2215 2141 1.020472 0.208076 0.032998 0.000818 0.011454 0.037906 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 8.900000 9.300000 12.500000 7.400000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 3 0 42 0 139 1196 6 12 8 167 8 93 0 0 1215 14 158 2 251 0 2 255 252 128 3 1 2 1 0 144 0 1 577 0 9 8 26 0 0 114 100 833 89 93 125 74 0 0 0 1 1218 0 0 4 4 0 0 0 0
