Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585330365.551826 3 0 1549 2228 2152 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.600000 0.400000 2.500000 0.000000 0 0 0 0 0 2.400000 2.400000 6.100000 2.200000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 13 8 180 8 104 0 0 1215 14 183 2 251 0 1 255 253 128 3 4 2 1 0 156 0 1 577 0 6 4 25 0 0 96 40 833 24 24 61 22 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585330365.561831 3 0 1549 2228 2152 1.027290 0.208076 0.031361 0.005727 0.009545 0.037361 0.000000 0.600000 0.400000 2.500000 0.000000 0 0 0 0 0 2.300000 2.500000 5.900000 2.300000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 0 21 0 35 0 137 1196 6 13 8 180 8 104 0 0 1215 14 183 2 251 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 4 25 0 0 96 40 833 23 25 59 23 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585330365.571899 3 0 1550 2229 2152 1.027290 0.208076 0.031361 0.004909 0.009545 0.037361 0.000000 0.600000 0.400000 2.500000 0.000000 0 0 0 0 0 2.600000 2.500000 5.700000 2.200000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 0 18 0 35 0 137 1196 6 14 8 181 8 104 0 0 1215 14 183 2 251 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 4 25 0 0 96 40 833 26 25 57 22 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585330365.581892 3 0 1550 2229 2152 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.600000 0.400000 2.500000 0.000000 0 0 0 0 0 2.700000 2.300000 5.800000 2.100000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 14 8 181 8 104 0 0 1215 14 183 2 251 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 4 25 0 0 96 40 833 27 23 58 21 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585330365.591928 3 0 1550 2228 2152 1.027290 0.208076 0.031361 0.005727 0.010363 0.037361 0.000000 0.600000 0.400000 2.500000 0.000000 0 0 0 0 0 2.300000 2.300000 5.900000 2.000000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 0 21 0 38 0 137 1196 6 14 8 180 8 104 0 0 1215 14 183 2 251 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 4 25 0 0 96 40 833 23 23 59 20 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585330365.601958 3 0 1550 2228 2152 1.027290 0.208076 0.031361 0.005727 0.009545 0.037361 0.000000 0.600000 0.400000 2.500000 0.000000 0 0 0 0 0 2.300000 2.500000 5.800000 2.200000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 0 21 0 35 0 137 1196 6 14 8 180 8 104 0 0 1215 14 183 2 251 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 4 25 0 0 96 40 833 23 25 58 22 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585330365.611960 3 0 1550 2230 2152 1.025926 0.206712 0.031361 0.005727 0.009545 0.037361 0.000000 0.600000 0.400000 2.500000 0.000000 0 0 0 0 0 2.400000 2.300000 5.800000 2.100000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 0 21 0 35 0 137 1196 6 14 8 182 8 104 0 0 1215 14 178 2 246 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 4 25 0 0 96 40 833 24 23 58 21 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585330365.621861 3 0 1550 2230 2152 1.027290 0.209440 0.031361 0.004909 0.010363 0.037361 0.000000 0.600000 0.400000 2.500000 0.000000 0 0 0 0 0 2.400000 2.200000 6.100000 2.000000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 0 18 0 38 0 137 1196 6 14 8 182 8 104 0 0 1215 14 183 3 0 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 4 25 0 0 96 40 833 24 22 61 20 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585330365.631906 3 0 1549 2228 2152 1.028653 0.209440 0.031361 0.005727 0.010363 0.037906 0.000000 0.600000 0.400000 2.500000 0.000000 0 0 0 0 0 2.300000 2.300000 6.100000 2.200000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 0 21 0 38 0 139 1196 6 13 8 180 8 104 0 0 1215 14 188 3 0 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 4 25 0 0 96 40 833 23 23 61 22 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585330365.641816 3 0 1549 2228 2152 1.027290 0.208076 0.031361 0.005727 0.009545 0.037361 0.000000 0.600000 0.400000 2.500000 0.000000 0 0 0 0 0 2.300000 2.400000 6.100000 2.200000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 0 21 0 35 0 137 1196 6 13 8 180 8 104 0 0 1215 14 183 2 251 0 1 255 253 128 3 4 2 1 0 156 0 0 577 0 6 4 25 0 0 96 40 833 23 24 61 22 0 0 0 1 1218 0 0 7 1 0 0 0 0
