Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585261478.831310 3 0 1535 2210 2141 1.301907 0.208076 0.031907 0.006545 0.014181 0.041452 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.400000 9.000000 13.400000 8.300000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 24 0 52 0 152 1196 5 255 8 162 8 93 0 0 1215 18 166 2 251 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 16 833 104 90 134 83 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261478.841316 3 0 1535 2210 2141 1.301907 0.208076 0.031907 0.006545 0.014181 0.041452 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.700000 9.100000 13.300000 8.300000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 24 0 52 0 152 1196 5 255 8 162 8 93 0 0 1215 18 166 2 251 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 16 833 107 91 133 83 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261478.851271 3 0 1535 2210 2140 1.301907 0.206712 0.031907 0.005727 0.014181 0.040633 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.600000 9.200000 13.300000 8.500000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 21 0 52 0 149 1196 5 255 8 162 8 92 0 0 1215 18 166 2 246 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 16 833 106 92 133 85 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261478.861300 3 0 1535 2210 2140 1.301907 0.208076 0.031907 0.006545 0.014181 0.040633 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.700000 9.000000 13.300000 8.100000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 24 0 52 0 149 1196 5 255 8 162 8 92 0 0 1215 18 166 2 251 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 16 833 107 90 133 81 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261478.871279 3 0 1535 2210 2141 1.301907 0.206712 0.031907 0.006545 0.014181 0.040633 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.600000 9.000000 13.500000 8.000000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 24 0 52 0 149 1196 5 255 8 162 8 93 0 0 1215 18 166 2 246 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 16 833 106 90 135 80 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261478.881342 3 0 1535 2210 2141 1.301907 0.206712 0.031907 0.006545 0.014181 0.040633 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.600000 9.000000 13.300000 8.200000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 24 0 52 0 149 1196 5 255 8 162 8 93 0 0 1215 18 166 2 246 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 16 833 106 90 133 82 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261478.891281 3 0 1534 2210 2140 1.301907 0.208076 0.031907 0.006545 0.014181 0.040633 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.300000 9.200000 13.300000 8.300000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 24 0 52 0 149 1196 5 254 8 162 8 92 0 0 1215 18 166 2 251 255 245 0 8 128 3 5 2 1 0 163 0 1 577 0 10 8 26 0 0 116 16 833 103 92 133 83 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261478.901339 3 0 1534 2210 2140 1.301907 0.208076 0.031907 0.006545 0.014181 0.040633 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.700000 9.300000 13.800000 8.100000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 24 0 52 0 149 1196 5 254 8 162 8 92 0 0 1215 18 166 2 251 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 16 833 107 93 138 81 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261478.911333 3 0 1535 2210 2141 1.301907 0.208076 0.031907 0.005727 0.014181 0.040633 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.600000 9.100000 13.400000 8.300000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 21 0 52 0 149 1196 5 255 8 162 8 93 0 0 1215 18 166 2 251 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 16 833 106 91 134 83 0 0 0 1 1218 0 2 3 6 0 0 0 0
1585261478.921361 3 0 1535 2210 2141 1.301907 0.208076 0.031907 0.006545 0.014181 0.040633 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.500000 9.200000 13.100000 8.400000 0 0 0 0 0.000000 0.200000 0.300000 0.600000 0 0 0 0 1194 0 117 0 24 0 52 0 149 1196 5 255 8 162 8 93 0 0 1215 18 166 2 251 255 245 0 8 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 16 833 105 92 131 84 0 0 0 1 1218 0 2 3 6 0 0 0 0
