Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585260014.894624 3 0 1546 2216 2153 1.021836 0.202622 0.032998 0.007363 0.014181 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 7.800000 6.500000 9.700000 7.600000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 121 0 27 0 52 0 147 1196 6 10 8 168 8 105 0 0 1215 14 163 2 231 0 2 255 252 128 3 1 2 1 0 145 0 0 577 0 9 8 27 0 0 113 132 833 78 65 97 76 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585260014.904674 3 0 1546 2216 2153 1.028653 0.209440 0.032998 0.007363 0.014181 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 7.800000 6.600000 9.400000 7.600000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 121 0 27 0 52 0 147 1196 6 10 8 168 8 105 0 0 1215 14 188 3 0 0 2 255 252 128 3 1 2 1 0 145 0 0 577 0 9 8 27 0 0 113 132 833 78 66 94 76 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585260014.914725 3 0 1546 2216 2153 1.028653 0.208076 0.032998 0.006545 0.013363 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 8.000000 6.600000 9.400000 7.400000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 24 0 49 0 147 1196 6 10 8 168 8 105 0 0 1215 14 188 2 251 0 2 255 252 128 3 1 2 1 0 145 0 0 577 0 9 8 27 0 0 113 132 833 80 66 94 74 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585260014.924623 3 0 1546 2216 2153 1.027290 0.206712 0.032998 0.006545 0.014181 0.039270 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 7.700000 6.600000 9.600000 7.400000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 121 0 24 0 52 0 144 1196 6 10 8 168 8 105 0 0 1215 14 183 2 246 0 2 255 252 128 3 1 2 1 0 145 0 0 577 0 9 8 27 0 0 113 132 833 77 66 96 74 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585260014.934636 3 0 1546 2216 2153 1.027290 0.208076 0.032998 0.006545 0.013363 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 7.800000 6.700000 9.500000 7.100000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 24 0 49 0 147 1196 6 10 8 168 8 105 0 0 1215 14 183 2 251 0 2 255 252 128 3 1 2 1 0 145 0 0 577 0 9 8 27 0 0 113 132 833 78 67 95 71 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585260014.944741 3 0 1546 2216 2153 1.027290 0.206712 0.032998 0.006545 0.014181 0.039270 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 7.900000 6.600000 9.500000 7.200000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 24 0 52 0 144 1196 6 10 8 168 8 105 0 0 1215 14 183 2 246 0 2 255 252 128 3 1 2 1 0 145 0 1 577 0 9 8 27 0 0 113 132 833 79 66 95 72 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585260014.954546 3 0 1546 2216 2153 1.027290 0.208076 0.032998 0.007363 0.014181 0.039270 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 7.900000 6.700000 9.500000 7.500000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 27 0 52 0 144 1196 6 10 8 168 8 105 0 0 1215 14 183 2 251 0 2 255 252 128 3 1 2 1 0 145 0 0 577 0 9 8 27 0 0 113 132 833 79 67 95 75 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585260014.964670 3 0 1546 2216 2153 1.027290 0.206712 0.032998 0.007363 0.014181 0.039270 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 7.800000 6.600000 9.500000 7.300000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 121 0 27 0 52 0 144 1196 6 10 8 168 8 105 0 0 1215 14 183 2 246 0 2 255 252 128 3 1 2 1 0 145 0 0 577 0 9 8 27 0 0 113 132 833 78 66 95 73 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585260014.974550 3 0 1546 2216 2153 1.027290 0.208076 0.032998 0.007363 0.014181 0.039270 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 7.800000 6.600000 9.500000 7.300000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 27 0 52 0 144 1196 6 10 8 168 8 105 0 0 1215 14 183 2 251 0 2 255 252 128 3 1 2 1 0 145 0 0 577 0 9 8 27 0 0 113 132 833 78 66 95 73 0 0 0 1 1218 0 0 4 4 0 0 0 0
1585260014.984653 3 0 1546 2215 2154 1.027290 0.208076 0.032998 0.006545 0.014181 0.040088 0.000000 0.900000 0.800000 2.700000 0.000000 0 0 0 0 0 7.800000 6.500000 9.500000 7.600000 0 0 0 0 0.000000 0.000000 0.400000 0.400000 0 0 0 0 1194 0 121 0 24 0 52 0 147 1196 6 10 8 167 8 106 0 0 1215 14 183 2 251 0 2 255 252 128 3 1 2 1 0 145 0 0 577 0 9 8 27 0 0 113 132 833 78 65 95 76 0 0 0 1 1218 0 0 4 4 0 0 0 0
