Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585334443.324618 3 0 1574 2266 2146 1.281453 1.283090 0.031361 0.003272 0.006545 0.035997 0.000000 0.700000 0.800000 2.600000 0.000000 0 0 0 0 0 7.900000 2.900000 11.100000 5.000000 0 0 0 0 0.000000 0.000000 1.600000 0.000000 0 0 0 0 1194 0 115 0 12 0 24 0 132 1196 6 38 8 218 8 98 0 0 1215 18 91 18 97 0 15 255 245 128 3 4 2 1 0 153 0 0 577 0 7 8 26 0 0 112 16 833 79 29 111 50 0 0 0 1 1218 0 0 16 0 0 0 0 0
1585334443.334578 3 0 1574 2266 2146 1.282817 1.284453 0.031361 0.002454 0.005727 0.036543 0.000000 0.700000 0.800000 2.600000 0.000000 0 0 0 0 0 8.100000 2.900000 11.200000 4.900000 0 0 0 0 0.000000 0.000000 1.600000 0.000000 0 0 0 0 1194 0 115 0 9 0 21 0 134 1196 6 38 8 218 8 98 0 0 1215 18 96 18 102 0 15 255 245 128 3 4 2 1 0 153 0 0 577 0 7 8 26 0 0 112 16 833 81 29 112 49 0 0 0 1 1218 0 0 16 0 0 0 0 0
1585334443.344560 3 0 1574 2266 2146 1.281453 1.283090 0.031361 0.003272 0.006545 0.036543 0.000000 0.700000 0.800000 2.600000 0.000000 0 0 0 0 0 8.100000 3.000000 11.300000 4.800000 0 0 0 0 0.000000 0.000000 1.600000 0.000000 0 0 0 0 1194 0 115 0 12 0 24 0 134 1196 6 38 8 218 8 98 0 0 1215 18 91 18 97 0 15 255 245 128 3 4 2 1 0 153 0 0 577 0 7 8 26 0 0 112 16 833 81 30 113 48 0 0 0 1 1218 0 0 16 0 0 0 0 0
1585334443.354557 3 0 1574 2267 2146 1.281453 1.283090 0.031361 0.003272 0.006545 0.036543 0.000000 0.700000 0.800000 2.600000 0.000000 0 0 0 0 0 8.000000 2.900000 11.100000 5.000000 0 0 0 0 0.000000 0.000000 1.600000 0.000000 0 0 0 0 1194 0 115 0 12 0 24 0 134 1196 6 38 8 219 8 98 0 0 1215 18 91 18 97 0 15 255 245 128 3 4 2 1 0 152 0 0 577 0 7 8 26 0 0 112 16 833 80 29 111 50 0 0 0 1 1218 0 0 16 0 0 0 0 0
1585334443.364562 3 0 1574 2267 2146 1.281453 1.283090 0.031361 0.002454 0.006545 0.036543 0.000000 0.700000 0.800000 2.600000 0.000000 0 0 0 0 0 8.100000 2.900000 11.100000 5.200000 0 0 0 0 0.000000 0.000000 1.600000 0.000000 0 0 0 0 1194 0 115 0 9 0 24 0 134 1196 6 38 8 219 8 98 0 0 1215 18 91 18 97 0 15 255 245 128 3 4 2 1 0 153 0 0 577 0 7 8 26 0 0 112 16 833 81 29 111 52 0 0 0 1 1218 0 0 16 0 0 0 0 0
1585334443.374582 3 0 1574 2266 2146 1.282817 1.285817 0.031361 0.002454 0.005727 0.035997 0.000000 0.700000 0.800000 2.600000 0.000000 0 0 0 0 0 7.900000 2.900000 11.200000 5.000000 0 0 0 0 0.000000 0.000000 1.600000 0.000000 0 0 0 0 1194 0 115 0 9 0 21 0 132 1196 6 38 8 218 8 98 0 0 1215 18 96 18 107 0 15 255 245 128 3 4 2 1 0 153 0 1 577 0 7 8 26 0 0 112 16 833 79 29 112 50 0 0 0 1 1218 0 0 16 0 0 0 0 0
1585334443.384599 3 0 1574 2266 2146 1.282817 1.283090 0.031361 0.003272 0.006545 0.036543 0.000000 0.700000 0.800000 2.600000 0.000000 0 0 0 0 0 8.000000 3.100000 11.200000 5.000000 0 0 0 0 0.000000 0.000000 1.600000 0.000000 0 0 0 0 1194 0 115 0 12 0 24 0 134 1196 6 38 8 218 8 98 0 0 1215 18 96 18 97 0 15 255 245 128 3 4 2 1 0 153 0 0 577 0 7 8 26 0 0 112 16 833 80 31 112 50 0 0 0 1 1218 0 0 16 0 0 0 0 0
1585334443.394575 3 0 1574 2267 2146 1.282817 1.284453 0.031361 0.002454 0.006545 0.036543 0.000000 0.700000 0.800000 2.600000 0.000000 0 0 0 0 0 8.100000 3.100000 11.200000 4.900000 0 0 0 0 0.000000 0.000000 1.600000 0.000000 0 0 0 0 1194 0 115 0 9 0 24 0 134 1196 6 38 8 219 8 98 0 0 1215 18 96 18 102 0 15 255 245 128 3 4 2 1 0 153 0 0 577 0 7 8 26 0 0 112 16 833 81 31 112 49 0 0 0 1 1218 0 0 16 0 0 0 0 0
1585334443.404611 3 0 1574 2267 2146 1.282817 1.284453 0.031361 0.002454 0.006545 0.036543 0.000000 0.700000 0.800000 2.600000 0.000000 0 0 0 0 0 8.100000 2.800000 11.400000 4.900000 0 0 0 0 0.000000 0.000000 1.600000 0.000000 0 0 0 0 1194 0 115 0 9 0 24 0 134 1196 6 38 8 219 8 98 0 0 1215 18 96 18 102 0 15 255 245 128 3 4 2 1 0 153 0 0 577 0 7 8 26 0 0 112 16 833 81 28 114 49 0 0 0 1 1218 0 0 16 0 0 0 0 0
1585334443.414581 3 0 1574 2267 2145 1.281453 1.283090 0.031361 0.003272 0.006545 0.036543 0.000000 0.700000 0.800000 2.600000 0.000000 0 0 0 0 0 7.900000 3.000000 11.200000 5.300000 0 0 0 0 0.000000 0.000000 1.600000 0.000000 0 0 0 0 1194 0 115 0 12 0 24 0 134 1196 6 38 8 219 8 97 0 0 1215 18 91 18 97 0 15 255 245 128 3 4 2 1 0 153 0 0 577 0 7 8 26 0 0 112 16 833 79 30 112 53 0 0 0 1 1218 0 0 16 0 0 0 0 0
