Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585334067.186547 3 0 1502 2210 2156 1.702787 0.225802 0.031361 -0.020180 0.010363 0.031907 0.000000 0.700000 0.700000 2.400000 0.000000 0 0 0 0 0 8.600000 6.400000 10.600000 5.200000 0 0 0 0 0.000000 0.800000 0.300000 0.600000 0 0 0 0 1194 0 115 255 182 0 38 0 117 1196 5 222 8 162 8 108 0 0 1215 24 100 3 60 0 0 0 5 128 3 4 2 1 0 153 0 0 577 0 7 7 24 0 0 111 152 833 86 64 106 52 0 0 0 1 1218 0 8 3 6 0 0 0 0
1585334067.196553 3 0 1502 2210 2155 1.702787 0.224438 0.031361 -0.020180 0.010363 0.031907 0.000000 0.700000 0.700000 2.400000 0.000000 0 0 0 0 0 8.800000 6.300000 10.800000 4.900000 0 0 0 0 0.000000 0.900000 0.200000 0.600000 0 0 0 0 1194 0 115 255 182 0 38 0 117 1196 5 222 8 162 8 107 0 0 1215 24 100 3 55 0 0 0 5 128 3 4 2 1 0 154 0 0 577 0 7 7 24 0 0 111 152 833 88 63 108 49 0 0 0 1 1218 0 9 2 6 0 0 0 0
1585334067.206547 3 0 1502 2210 2155 1.702787 0.224438 0.031361 -0.020180 0.009545 0.031907 0.000000 0.700000 0.700000 2.400000 0.000000 0 0 0 0 0 8.700000 6.300000 10.500000 4.300000 0 0 0 0 0.000000 0.900000 0.300000 0.600000 0 0 0 0 1194 0 115 255 182 0 35 0 117 1196 5 222 8 162 8 107 0 0 1215 24 100 3 55 0 0 0 5 128 3 4 2 1 0 153 0 0 577 0 7 7 24 0 0 111 152 833 87 63 105 43 0 0 0 1 1218 0 9 3 6 0 0 0 0
1585334067.216620 3 0 1502 2210 2156 1.702787 0.224438 0.031361 -0.020180 0.009545 0.031907 0.000000 0.700000 0.700000 2.400000 0.000000 0 0 0 0 0 8.600000 6.100000 10.500000 4.700000 0 0 0 0 0.000000 0.900000 0.300000 0.600000 0 0 0 0 1194 0 115 255 182 0 35 0 117 1196 5 222 8 162 8 108 0 0 1215 24 100 3 55 0 0 0 5 128 3 4 2 1 0 153 0 0 577 0 7 7 24 0 0 111 152 833 86 61 105 47 0 0 0 1 1218 0 9 3 6 0 0 0 0
1585334067.226596 3 0 1502 2210 2156 1.702787 0.224438 0.031361 -0.020998 0.009545 0.031907 0.000000 0.700000 0.700000 2.400000 0.000000 0 0 0 0 0 8.900000 6.000000 10.500000 4.900000 0 0 0 0 0.000000 0.900000 0.300000 0.600000 0 0 0 0 1194 0 115 255 179 0 35 0 117 1196 5 222 8 162 8 108 0 0 1215 24 100 3 55 0 0 0 5 128 3 4 2 1 0 154 0 0 577 0 7 7 24 0 0 111 152 833 89 60 105 49 0 0 0 1 1218 0 9 3 6 0 0 0 0
1585334067.236588 3 0 1502 2210 2156 1.702787 0.224438 0.031361 -0.020180 0.009545 0.031907 0.000000 0.700000 0.700000 2.400000 0.000000 0 0 0 0 0 8.700000 6.100000 10.500000 4.700000 0 0 0 0 0.000000 0.800000 0.300000 0.600000 0 0 0 0 1194 0 115 255 182 0 35 0 117 1196 5 222 8 162 8 108 0 0 1215 24 100 3 55 0 0 0 5 128 3 4 2 1 0 154 0 0 577 0 7 7 24 0 0 111 152 833 87 61 105 47 0 0 0 1 1218 0 8 3 6 0 0 0 0
1585334067.246595 3 0 1502 2210 2156 1.702787 0.224438 0.031361 -0.020180 0.010363 0.031907 0.000000 0.700000 0.700000 2.400000 0.000000 0 0 0 0 0 8.600000 6.200000 10.700000 4.700000 0 0 0 0 0.000000 0.900000 0.300000 0.600000 0 0 0 0 1194 0 115 255 182 0 38 0 117 1196 5 222 8 162 8 108 0 0 1215 24 100 3 55 0 0 0 5 128 3 4 2 1 0 153 0 0 577 0 7 7 24 0 0 111 152 833 86 62 107 47 0 0 0 1 1218 0 9 3 6 0 0 0 0
1585334067.256570 3 0 1503 2210 2156 1.701423 0.223075 0.031361 -0.020180 0.010363 0.031907 0.000000 0.700000 0.700000 2.400000 0.000000 0 0 0 0 0 8.700000 6.200000 10.300000 4.700000 0 0 0 0 0.000000 0.800000 0.300000 0.600000 0 0 0 0 1194 0 115 255 182 0 38 0 117 1196 5 223 8 162 8 108 0 0 1215 24 95 3 50 0 0 0 5 128 3 4 2 1 0 153 0 0 577 0 7 7 24 0 0 111 152 833 87 62 103 47 0 0 0 1 1218 0 8 3 6 0 0 0 0
1585334067.266668 3 0 1503 2210 2156 1.702787 0.224438 0.031361 -0.020180 0.009545 0.031907 0.000000 0.700000 0.700000 2.400000 0.000000 0 0 0 0 0 8.800000 6.200000 10.200000 4.700000 0 0 0 0 0.000000 0.900000 0.300000 0.600000 0 0 0 0 1194 0 115 255 182 0 35 0 117 1196 5 223 8 162 8 108 0 0 1215 24 100 3 55 0 0 0 5 128 3 4 2 1 0 153 0 0 577 0 7 7 24 0 0 111 152 833 88 62 102 47 0 0 0 1 1218 0 9 3 6 0 0 0 0
1585334067.276554 3 0 1503 2211 2155 1.701423 0.223075 0.031361 -0.020180 0.010363 0.031907 0.000000 0.700000 0.700000 2.400000 0.000000 0 0 0 0 0 8.900000 6.300000 10.500000 5.000000 0 0 0 0 0.000000 0.900000 0.300000 0.600000 0 0 0 0 1194 0 115 255 182 0 38 0 117 1196 5 223 8 163 8 107 0 0 1215 24 95 3 50 0 0 0 5 128 3 4 2 1 0 153 0 1 577 0 7 7 24 0 0 111 152 833 89 63 105 50 0 0 0 1 1218 0 9 3 6 0 0 0 0
