Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585260650.974634 3 0 1533 2209 2139 1.304634 0.208076 0.032998 0.005727 0.017999 0.042815 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 9.800000 8.600000 12.400000 7.600000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 121 0 21 0 66 0 157 1196 5 253 8 161 8 91 0 0 1215 18 176 2 251 0 0 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 25 0 0 114 160 833 98 86 124 76 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585260650.984622 3 0 1532 2209 2139 1.304634 0.208076 0.032998 0.005727 0.017999 0.042815 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 9.700000 8.900000 12.600000 7.600000 0 0 0 0 0.000000 0.300000 0.200000 0.600000 0 0 0 0 1194 0 121 0 21 0 66 0 157 1196 5 252 8 161 8 91 0 0 1215 18 176 2 251 0 0 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 25 0 0 114 160 833 97 89 126 76 0 0 0 1 1218 0 3 2 6 0 0 0 0
1585260650.994666 3 0 1532 2209 2139 1.304634 0.208076 0.032998 0.005727 0.017181 0.042815 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 9.900000 8.800000 12.700000 7.900000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 121 0 21 0 63 0 157 1196 5 252 8 161 8 91 0 0 1215 18 176 2 251 0 0 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 25 0 0 114 160 833 99 88 127 79 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585260651.004647 3 0 1533 2209 2139 1.305997 0.209440 0.032998 0.004909 0.017181 0.042815 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 9.900000 8.700000 12.500000 7.800000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 121 0 18 0 63 0 157 1196 5 253 8 161 8 91 0 0 1215 18 181 3 0 0 0 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 25 0 0 114 160 833 99 87 125 78 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585260651.014610 3 0 1533 2209 2139 1.304634 0.208076 0.032998 0.005727 0.017999 0.042815 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 9.900000 8.900000 12.100000 7.600000 0 0 0 0 0.000000 0.300000 0.200000 0.600000 0 0 0 0 1194 0 121 0 21 0 66 0 157 1196 5 253 8 161 8 91 0 0 1215 18 176 2 251 0 0 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 25 0 0 114 160 833 99 89 121 76 0 0 0 1 1218 0 3 2 6 0 0 0 0
1585260651.024693 3 0 1533 2209 2139 1.304634 0.206712 0.032998 0.005727 0.017999 0.042815 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 9.800000 8.900000 12.300000 8.100000 0 0 0 0 0.000000 0.300000 0.200000 0.600000 0 0 0 0 1194 0 121 0 21 0 66 0 157 1196 5 253 8 161 8 91 0 0 1215 18 176 2 246 0 0 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 25 0 0 114 160 833 98 89 123 81 0 0 0 1 1218 0 3 2 6 0 0 0 0
1585260651.034699 3 0 1533 2209 2139 1.304634 0.206712 0.032998 0.005727 0.019090 0.042815 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 9.800000 8.800000 12.200000 8.100000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 121 0 21 0 70 0 157 1196 5 253 8 161 8 91 0 0 1215 18 176 2 246 0 0 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 25 0 0 114 160 833 98 88 122 81 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585260651.044626 3 0 1532 2209 2139 1.304634 0.208076 0.032998 0.005727 0.017999 0.042815 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 9.900000 8.800000 12.200000 7.300000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 121 0 21 0 66 0 157 1196 5 252 8 161 8 91 0 0 1215 18 176 2 251 0 0 0 0 128 3 1 2 1 0 144 0 1 577 0 8 7 25 0 0 114 160 833 99 88 122 73 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585260651.054594 3 0 1532 2209 2139 1.304634 0.208076 0.032998 0.005727 0.017999 0.042815 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 9.800000 8.800000 12.300000 7.400000 0 0 0 0 0.000000 0.200000 0.200000 0.600000 0 0 0 0 1194 0 121 0 21 0 66 0 157 1196 5 252 8 161 8 91 0 0 1215 18 176 2 251 0 0 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 25 0 0 114 160 833 98 88 123 74 0 0 0 1 1218 0 2 2 6 0 0 0 0
1585260651.064616 3 0 1532 2210 2139 1.304634 0.208076 0.032998 0.005727 0.017999 0.042815 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 9.900000 8.800000 11.800000 7.600000 0 0 0 0 0.000000 0.300000 0.200000 0.600000 0 0 0 0 1194 0 121 0 21 0 66 0 157 1196 5 252 8 162 8 91 0 0 1215 18 176 2 251 0 0 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 25 0 0 114 160 833 99 88 118 76 0 0 0 1 1218 0 3 2 6 0 0 0 0
