Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585260913.516787 3 0 1513 2214 2153 1.700060 0.225802 0.032998 0.004091 0.009545 0.036543 0.000000 0.900000 0.600000 2.500000 0.000000 0 0 0 0 0 11.800000 9.300000 12.700000 7.700000 0 0 0 0 0.000000 0.600000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 134 1196 5 233 8 166 8 105 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 9 6 25 0 0 115 20 833 118 93 127 77 0 0 0 1 1218 0 6 4 5 0 0 0 0
1585260913.526812 3 0 1513 2214 2152 1.700060 0.224438 0.032998 0.004091 0.010363 0.037361 0.000000 0.900000 0.600000 2.500000 0.000000 0 0 0 0 0 11.800000 9.200000 12.800000 8.000000 0 0 0 0 0.000000 0.600000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 38 0 137 1196 5 233 8 166 8 104 0 0 1215 24 90 3 55 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 9 6 25 0 0 115 20 833 118 92 128 80 0 0 0 1 1218 0 6 4 5 0 0 0 0
1585260913.536816 3 0 1513 2214 2152 1.701423 0.227166 0.032998 0.004091 0.009545 0.036543 0.000000 0.900000 0.600000 2.500000 0.000000 0 0 0 0 0 11.700000 9.300000 12.900000 8.000000 0 0 0 0 0.000000 0.600000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 134 1196 5 233 8 166 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 9 6 25 0 0 115 20 833 117 93 129 80 0 0 0 1 1218 0 6 4 5 0 0 0 0
1585260913.546828 3 0 1513 2215 2153 1.701423 0.227166 0.032998 0.004091 0.009545 0.036543 0.000000 0.900000 0.600000 2.500000 0.000000 0 0 0 0 0 11.700000 9.300000 12.700000 7.800000 0 0 0 0 0.000000 0.600000 0.300000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 134 1196 5 233 8 167 8 105 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 1 577 0 9 6 25 0 0 115 20 833 117 93 127 78 0 0 0 1 1218 0 6 3 5 0 0 0 0
1585260913.556878 3 0 1513 2215 2153 1.700060 0.225802 0.032998 0.004091 0.010363 0.036543 0.000000 0.900000 0.600000 2.500000 0.000000 0 0 0 0 0 11.800000 9.500000 12.700000 7.900000 0 0 0 0 0.000000 0.600000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 38 0 134 1196 5 233 8 167 8 105 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 9 6 25 0 0 115 20 833 118 95 127 79 0 0 0 1 1218 0 6 4 5 0 0 0 0
1585260913.566905 3 0 1513 2214 2152 1.701423 0.227166 0.032998 0.004091 0.010363 0.036543 0.000000 0.900000 0.600000 2.500000 0.000000 0 0 0 0 0 11.900000 9.200000 12.700000 7.900000 0 0 0 0 0.000000 0.600000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 38 0 134 1196 5 233 8 166 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 9 6 25 0 0 115 20 833 119 92 127 79 0 0 0 1 1218 0 6 4 5 0 0 0 0
1585260913.576855 3 0 1513 2214 2152 1.701423 0.227166 0.032998 0.003272 0.009545 0.036543 0.000000 0.900000 0.600000 2.500000 0.000000 0 0 0 0 0 11.700000 8.900000 12.800000 7.800000 0 0 0 0 0.000000 0.600000 0.400000 0.500000 0 0 0 0 1194 0 121 0 12 0 35 0 134 1196 5 233 8 166 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 9 6 25 0 0 115 20 833 117 89 128 78 0 0 0 1 1218 0 6 4 5 0 0 0 0
1585260913.586834 3 0 1513 2214 2153 1.701423 0.227166 0.032998 0.003272 0.009545 0.036543 0.000000 0.900000 0.600000 2.500000 0.000000 0 0 0 0 0 11.600000 9.200000 12.600000 7.700000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 12 0 35 0 134 1196 5 233 8 166 8 105 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 9 6 25 0 0 115 20 833 116 92 126 77 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260913.596837 3 0 1513 2214 2153 1.701423 0.227166 0.032998 0.004909 0.009545 0.036543 0.000000 0.900000 0.600000 2.500000 0.000000 0 0 0 0 0 11.600000 9.100000 12.600000 7.600000 0 0 0 0 0.000000 0.600000 0.400000 0.500000 0 0 0 0 1194 0 121 0 18 0 35 0 134 1196 5 233 8 166 8 105 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 9 6 25 0 0 115 20 833 116 91 126 76 0 0 0 1 1218 0 6 4 5 0 0 0 0
1585260913.606844 3 0 1513 2214 2152 1.701423 0.227166 0.032998 0.003272 0.009545 0.036543 0.000000 0.900000 0.600000 2.500000 0.000000 0 0 0 0 0 11.500000 8.900000 12.800000 7.800000 0 0 0 0 0.000000 0.600000 0.400000 0.500000 0 0 0 0 1194 0 121 0 12 0 35 0 134 1196 5 233 8 166 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 9 6 25 0 0 115 20 833 115 89 128 78 0 0 0 1 1218 0 6 4 5 0 0 0 0
