Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585333389.964605 3 0 1526 2213 2134 1.304634 0.206712 0.031361 -0.020998 0.016090 0.037906 0.000000 0.600000 0.700000 2.500000 0.000000 0 0 0 0 0 6.800000 5.200000 10.400000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 179 0 59 0 139 1196 5 246 8 165 8 86 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 6 7 25 0 0 111 192 833 68 52 104 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333389.974574 3 0 1527 2213 2133 1.304634 0.208076 0.031361 -0.020180 0.016090 0.037906 0.000000 0.600000 0.700000 2.400000 0.000000 0 0 0 0 0 6.900000 5.100000 10.200000 4.300000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 59 0 139 1196 5 247 8 165 8 85 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 6 7 24 0 0 111 192 833 69 51 102 43 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333389.984607 3 0 1527 2213 2133 1.304634 0.206712 0.031361 -0.020180 0.016090 0.038724 0.000000 0.600000 0.700000 2.400000 0.000000 0 0 0 0 0 6.900000 5.000000 10.200000 4.000000 0 0 0 0 0.000000 0.400000 0.300000 0.500000 0 0 0 0 1194 0 115 255 182 0 59 0 142 1196 5 247 8 165 8 85 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 6 7 24 0 0 111 192 833 69 50 102 40 0 0 0 1 1218 0 4 3 5 0 0 0 0
1585333389.994648 3 0 1526 2214 2133 1.305997 0.209440 0.031361 -0.020180 0.016090 0.037906 0.000000 0.600000 0.700000 2.400000 0.000000 0 0 0 0 0 6.600000 5.000000 10.200000 4.100000 0 0 0 0 0.000000 0.400000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 59 0 139 1196 5 246 8 166 8 85 0 0 1215 18 181 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 6 7 24 0 0 111 192 833 66 50 102 41 0 0 0 1 1218 0 4 6 2 0 0 0 0
1585333390.004579 3 0 1526 2214 2133 1.304634 0.208076 0.031361 -0.020180 0.016090 0.037906 0.000000 0.600000 0.700000 2.400000 0.000000 0 0 0 0 0 6.700000 5.100000 10.100000 4.300000 0 0 0 0 0.000000 0.400000 0.300000 0.500000 0 0 0 0 1194 0 115 255 182 0 59 0 139 1196 5 246 8 166 8 85 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 6 7 24 0 0 111 192 833 67 51 101 43 0 0 0 1 1218 0 4 3 5 0 0 0 0
1585333390.014558 3 0 1526 2213 2133 1.304634 0.206712 0.031361 -0.020180 0.016090 0.037906 0.000000 0.600000 0.700000 2.400000 0.000000 0 0 0 0 0 7.000000 5.100000 10.200000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 59 0 139 1196 5 246 8 165 8 85 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 153 0 1 577 0 6 7 24 0 0 111 192 833 70 51 102 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333390.024595 3 0 1526 2213 2133 1.304634 0.206712 0.031361 -0.020998 0.016090 0.037906 0.000000 0.600000 0.700000 2.400000 0.000000 0 0 0 0 0 6.700000 5.000000 10.300000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 179 0 59 0 139 1196 5 246 8 165 8 85 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 6 7 24 0 0 111 192 833 67 50 103 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333390.034570 3 0 1526 2213 2133 1.304634 0.208076 0.031361 -0.020998 0.016090 0.037906 0.000000 0.600000 0.700000 2.400000 0.000000 0 0 0 0 0 6.600000 5.100000 10.500000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 179 0 59 0 139 1196 5 246 8 165 8 85 0 0 1215 18 176 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 6 7 24 0 0 111 192 833 66 51 105 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333390.044603 3 0 1526 2213 2133 1.304634 0.206712 0.031361 -0.020180 0.016090 0.037906 0.000000 0.600000 0.700000 2.400000 0.000000 0 0 0 0 0 6.800000 5.000000 10.400000 4.000000 0 0 0 0 0.000000 0.400000 0.300000 0.500000 0 0 0 0 1194 0 115 255 182 0 59 0 139 1196 5 246 8 165 8 85 0 0 1215 18 176 2 246 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 6 7 24 0 0 111 192 833 68 50 104 40 0 0 0 1 1218 0 4 3 5 0 0 0 0
1585333390.054566 3 0 1526 2214 2133 1.304634 0.209440 0.031361 -0.020998 0.016090 0.037361 0.000000 0.600000 0.700000 2.400000 0.000000 0 0 0 0 0 6.700000 5.200000 10.000000 4.200000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 179 0 59 0 137 1196 5 246 8 166 8 85 0 0 1215 18 176 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 6 7 24 0 0 111 192 833 67 52 100 42 0 0 0 1 1218 0 4 4 5 0 0 0 0
