Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585332880.662766 3 0 1541 2220 2134 1.019109 0.205349 0.031361 -0.020998 0.014181 0.041452 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.700000 6.900000 11.500000 4.500000 0 0 0 0 0.000000 0.100000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 52 0 152 1196 6 5 8 172 8 86 0 0 1215 14 153 2 241 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 6 25 0 0 110 144 833 67 69 115 45 0 0 0 1 1218 0 1 5 3 0 0 0 0
1585332880.672860 3 0 1542 2220 2134 1.019109 0.205349 0.031361 -0.020998 0.014181 0.041452 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.900000 6.800000 11.600000 4.500000 0 0 0 0 0.000000 0.100000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 52 0 152 1196 6 6 8 172 8 86 0 0 1215 14 153 2 241 0 0 0 0 128 3 4 2 1 0 154 0 1 577 0 6 6 25 0 0 110 144 833 69 68 116 45 0 0 0 1 1218 0 1 5 3 0 0 0 0
1585332880.682827 3 0 1542 2220 2134 1.019109 0.203985 0.031361 -0.020180 0.013363 0.041452 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.700000 6.800000 11.500000 4.300000 0 0 0 0 0.000000 0.100000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 152 1196 6 6 8 172 8 86 0 0 1215 14 153 2 236 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 6 25 0 0 110 144 833 67 68 115 43 0 0 0 1 1218 0 1 5 3 0 0 0 0
1585332880.692814 3 0 1542 2219 2134 1.020472 0.205349 0.031361 -0.020180 0.014181 0.041452 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.700000 7.000000 11.300000 4.200000 0 0 0 0 0.000000 0.100000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 52 0 152 1196 6 6 8 171 8 86 0 0 1215 14 158 2 241 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 6 25 0 0 110 144 833 67 70 113 42 0 0 0 1 1218 0 1 5 3 0 0 0 0
1585332880.702776 3 0 1542 2219 2134 1.019109 0.203985 0.031361 -0.020998 0.014181 0.041452 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.800000 7.000000 11.300000 4.300000 0 0 0 0 0.000000 0.100000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 52 0 152 1196 6 6 8 171 8 86 0 0 1215 14 153 2 236 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 6 25 0 0 110 144 833 68 70 113 43 0 0 0 1 1218 0 1 5 3 0 0 0 0
1585332880.712760 3 0 1542 2220 2134 1.019109 0.203985 0.031361 -0.020180 0.014181 0.041452 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.700000 7.000000 11.500000 4.500000 0 0 0 0 0.000000 0.100000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 52 0 152 1196 6 6 8 172 8 86 0 0 1215 14 153 2 236 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 6 25 0 0 110 144 833 67 70 115 45 0 0 0 1 1218 0 1 5 3 0 0 0 0
1585332880.722768 3 0 1542 2220 2134 1.020472 0.206712 0.031361 -0.020998 0.013363 0.041452 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.700000 6.700000 11.800000 4.500000 0 0 0 0 0.000000 0.100000 0.500000 0.400000 0 0 0 0 1194 0 115 255 179 0 49 0 152 1196 6 6 8 172 8 86 0 0 1215 14 158 2 246 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 6 25 0 0 110 144 833 67 67 118 45 0 0 0 1 1218 0 1 5 4 0 0 0 0
1585332880.732805 3 0 1542 2220 2135 1.020472 0.205349 0.031361 -0.020998 0.014181 0.041452 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.800000 6.600000 11.600000 4.400000 0 0 0 0 0.000000 0.100000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 52 0 152 1196 6 6 8 172 8 87 0 0 1215 14 158 2 241 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 6 25 0 0 110 144 833 68 66 116 44 0 0 0 1 1218 0 1 5 3 0 0 0 0
1585332880.742804 3 0 1542 2220 2135 1.019109 0.205349 0.031361 -0.019362 0.014181 0.041452 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.700000 6.900000 11.600000 4.200000 0 0 0 0 0.000000 0.100000 0.500000 0.300000 0 0 0 0 1194 0 115 255 185 0 52 0 152 1196 6 6 8 172 8 87 0 0 1215 14 153 2 241 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 6 25 0 0 110 144 833 67 69 116 42 0 0 0 1 1218 0 1 5 3 0 0 0 0
1585332880.752816 3 0 1542 2220 2134 1.019109 0.203985 0.031361 -0.020998 0.014181 0.041452 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.700000 6.500000 11.500000 4.400000 0 0 0 0 0.000000 0.100000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 52 0 152 1196 6 6 8 172 8 86 0 0 1215 14 153 2 236 0 0 0 0 128 3 4 2 1 0 154 0 0 577 0 6 6 25 0 0 110 144 833 67 65 115 44 0 0 0 1 1218 0 1 5 3 0 0 0 0
