% Model:              cuff_3d_14electrodes_4mm_nerve.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 14:13
% Dimension:          3
% Nodes:              6561
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.00131                  -0.00196                 0                        0.0772643223981226
-0.00126                  -0.00196                 0                        0.07524494632717225
-0.0012100000000000001    -0.00196                 0                        0.07305889271664084
-0.00116                  -0.00196                 0                        0.07068138407024219
-0.0011099999999999999    -0.00196                 0                        0.06815536288254606
-0.0010600000000000002    -0.00196                 0                        0.06550384683787452
-0.00101                  -0.00196                 0                        0.0627493758523794
-9.599999999999999E-4     -0.00196                 0                        0.060004836595137945
-9.1E-4                   -0.00196                 0                        0.05735856987325538
-8.600000000000001E-4     -0.00196                 0                        0.0547629617064304
-8.1E-4                   -0.00196                 0                        0.053052562712278734
-7.6E-4                   -0.00196                 0                        0.05413639013072374
-7.099999999999999E-4     -0.00196                 0                        0.0548958057629743
-6.6E-4                   -0.00196                 0                        0.05536818938708734
