% Model:              cuff_3d_14electrodes_4mm_nerve.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 14:10
% Dimension:          3
% Nodes:              6561
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.00201                  -0.00201                 0                        0.006119783263503511
-0.00196                  -0.00201                 0                        0.006204008262395065
-0.00191                  -0.00201                 0                        0.006283143093282755
-0.00186                  -0.00201                 0                        0.006356474997326881
-0.00181                  -0.00201                 0                        0.006425376215127598
-0.00176                  -0.00201                 0                        0.006488892148738109
-0.0017100000000000001    -0.00201                 0                        0.006545805009421319
-0.00166                  -0.00201                 0                        0.006597404638652763
-0.00161                  -0.00201                 0                        0.0066439012688472195
-0.00156                  -0.00201                 0                        0.006684734394229705
-0.00151                  -0.00201                 0                        0.006720551398501324
-0.00146                  -0.00201                 0                        0.006750778916778744
-0.00141                  -0.00201                 0                        0.006776449720063999
-0.00136                  -0.00201                 0                        0.0067957101826355585
-0.00131                  -0.00201                 0                        0.006808834591993296
-0.00126                  -0.00201                 0                        0.006812593497011723
-0.0012100000000000001    -0.00201                 0                        0.0068006155987002815
-0.00116                  -0.00201                 0                        0.006777341218770678
-0.0011099999999999999    -0.00201                 0                        0.0067397587352331645
-0.0010600000000000002    -0.00201                 0                        0.006690420014345858
-0.00101                  -0.00201                 0                        0.006629557164916026
-9.599999999999999E-4     -0.00201                 0                        0.006559456864238257
-9.1E-4                   -0.00201                 0                        0.006485682586221236
-8.600000000000001E-4     -0.00201                 0                        0.0064090157874568095
-8.1E-4                   -0.00201                 0                        0.006334189318051647
-7.6E-4                   -0.00201                 0                        0.006257443665199676
-7.099999999999999E-4     -0.00201                 0                        0.006182462569780038
-6.6E-4                   -0.00201                 0                        0.006448913123903057
-6.100000000000001E-4     -0.00201                 0                        0.0069270872419587865
-5.6E-4                   -0.00201                 0                        0.0073162908070243116
-5.1E-4                   -0.00201                 0                        0.007612383298084913
-4.599999999999999E-4     -0.00201                 0                        0.007780642859962594
-4.1E-4                   -0.00201                 0                        0.007715103741281944
-3.600000000000001E-4     -0.00201                 0                        0.00807017294679174
-3.0999999999999995E-4    -0.00201                 0                        0.008523024280643577
-2.6000000000000003E-4    -0.00201                 0                        0.008871036958226964
-2.099999999999999E-4     -0.00201                 0                        0.009101243390245616
-1.5999999999999999E-4    -0.00201                 0                        0.009254006391029336
-1.1000000000000007E-4    -0.00201                 0                        0.009342413259483111
-5.999999999999994E-5     -0.00201                 0                        0.009380647051039935
-1.0000000000000026E-5    -0.00201                 0                        0.009351725632807317
4.0000000000000105E-5     -0.00201                 0                        0.0092717604872256
9.000000000000024E-5      -0.00201                 0                        0.009124451646824284
1.3999999999999993E-4     -0.00201                 0                        0.008943834551055699
1.9000000000000006E-4     -0.00201                 0                        0.008700005654092678
2.400000000000002E-4      -0.00201                 0                        0.008382729616327252
2.899999999999999E-4      -0.00201                 0                        0.007979260075020396
3.4E-4                    -0.00201                 0                        0.007448399142679514
3.9000000000000016E-4     -0.00201                 0                        0.006947788334408978
4.3999999999999985E-4     -0.00201                 0                        0.006842335497804601
4.9E-4                    -0.00201                 0                        0.006678599004845892
5.400000000000001E-4      -0.00201                 0                        0.006360527661460865
5.900000000000002E-4      -0.00201                 0                        0.005931050097114979
6.399999999999999E-4      -0.00201                 0                        0.005462790543227386
6.900000000000001E-4      -0.00201                 0                        0.004963218000807898
7.400000000000002E-4      -0.00201                 0                        0.004946741613711051
7.899999999999999E-4      -0.00201                 0                        0.004933066541264245
8.4E-4                    -0.00201                 0                        0.004924740080385267
8.900000000000002E-4      -0.00201                 0                        0.004919658868814554
9.399999999999999E-4      -0.00201                 0                        0.004911954602811425
9.9E-4                    -0.00201                 0                        0.00489804905393503
0.0010400000000000001     -0.00201                 0                        0.004879281078751892
0.0010900000000000003     -0.00201                 0                        0.0048582351805871934
0.00114                   -0.00201                 0                        0.0048306453796262945
0.00119                   -0.00201                 0                        0.004791403739867217
0.0012400000000000002     -0.00201                 0                        0.0047437694724510975
0.00129                   -0.00201                 0                        0.004688452137628383
0.00134                   -0.00201                 0                        0.004627298597862533
0.0013900000000000002     -0.00201                 0                        0.004561895798160184
