% Model:              cuff_3d_14electrodes_4mm_nerve.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 13:58
% Dimension:          3
% Nodes:              6561
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.00201                  -0.00201                 0                        0.0036138455357825026
-0.00196                  -0.00201                 0                        0.0037248238994641502
-0.00191                  -0.00201                 0                        0.0038370669141134886
-0.00186                  -0.00201                 0                        0.003950301461072241
-0.00181                  -0.00201                 0                        0.004065589884506586
-0.00176                  -0.00201                 0                        0.0041825713625421946
-0.0017100000000000001    -0.00201                 0                        0.004300415834645736
-0.00166                  -0.00201                 0                        0.0044193095809425525
-0.00161                  -0.00201                 0                        0.004539347442496615
-0.00156                  -0.00201                 0                        0.004660839692755443
-0.00151                  -0.00201                 0                        0.004784104126047098
-0.00146                  -0.00201                 0                        0.004908587060181414
-0.00141                  -0.00201                 0                        0.005034584476170994
-0.00136                  -0.00201                 0                        0.0051607702578704675
-0.00131                  -0.00201                 0                        0.005287430299294838
-0.00126                  -0.00201                 0                        0.005411547651508305
-0.0012100000000000001    -0.00201                 0                        0.0055274412875029495
-0.00116                  -0.00201                 0                        0.0056389426277942
-0.0011099999999999999    -0.00201                 0                        0.0057434492883837234
-0.0010600000000000002    -0.00201                 0                        0.005842640780462597
-0.00101                  -0.00201                 0                        0.005936707116739641
-9.599999999999999E-4     -0.00201                 0                        0.0060267711784099485
-9.1E-4                   -0.00201                 0                        0.006118055671495962
-8.600000000000001E-4     -0.00201                 0                        0.0062111663811389144
-8.1E-4                   -0.00201                 0                        0.006309935596076771
-7.6E-4                   -0.00201                 0                        0.006410575770678525
-7.099999999999999E-4     -0.00201                 0                        0.006517605247812552
-6.6E-4                   -0.00201                 0                        0.006993109255290809
-6.100000000000001E-4     -0.00201                 0                        0.007717421385441258
-5.6E-4                   -0.00201                 0                        0.008372663012429964
-5.1E-4                   -0.00201                 0                        0.00895457757554472
-4.599999999999999E-4     -0.00201                 0                        0.009428973898987024
-4.1E-4                   -0.00201                 0                        0.009637581176698752
-3.600000000000001E-4     -0.00201                 0                        0.010221930496792753
-3.0999999999999995E-4    -0.00201                 0                        0.011134939532367704
-2.6000000000000003E-4    -0.00201                 0                        0.011909471980673117
-2.099999999999999E-4     -0.00201                 0                        0.012547843006529282
-1.5999999999999999E-4    -0.00201                 0                        0.013106716483303159
-1.1000000000000007E-4    -0.00201                 0                        0.013591879901666687
-5.999999999999994E-5     -0.00201                 0                        0.014024013947030916
-1.0000000000000026E-5    -0.00201                 0                        0.014373577960925706
4.0000000000000105E-5     -0.00201                 0                        0.01465699092315345
9.000000000000024E-5      -0.00201                 0                        0.01485005256662611
1.3999999999999993E-4     -0.00201                 0                        0.014995257872537736
1.9000000000000006E-4     -0.00201                 0                        0.01504488622110541
2.400000000000002E-4      -0.00201                 0                        0.01497629588376395
2.899999999999999E-4      -0.00201                 0                        0.01476956064168654
3.4E-4                    -0.00201                 0                        0.014363091340349647
3.9000000000000016E-4     -0.00201                 0                        0.013959190432013947
4.3999999999999985E-4     -0.00201                 0                        0.014007737318496045
4.9E-4                    -0.00201                 0                        0.014194686988839276
5.400000000000001E-4      -0.00201                 0                        0.014046834743707905
5.900000000000002E-4      -0.00201                 0                        0.013667693858048082
6.399999999999999E-4      -0.00201                 0                        0.013181938564270098
6.900000000000001E-4      -0.00201                 0                        0.012604365030876875
7.400000000000002E-4      -0.00201                 0                        0.012945607680585652
7.899999999999999E-4      -0.00201                 0                        0.013293899743769074
