% Model:              cuff_3d_14electrodes_4mm_nerve.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 14:11
% Dimension:          3
% Nodes:              6561
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.0010600000000000002    -0.00191                 0                        0.009967439632256108
-0.00101                  -0.00191                 0                        0.009739127227254125
-9.599999999999999E-4     -0.00191                 0                        0.009505979147963545
-9.1E-4                   -0.00191                 0                        0.009722449920464074
-8.600000000000001E-4     -0.00191                 0                        0.010522450576395649
-8.1E-4                   -0.00191                 0                        0.011284778798460134
-7.6E-4                   -0.00191                 0                        0.01201158409374664
-7.099999999999999E-4     -0.00191                 0                        0.012683406135161222
-6.6E-4                   -0.00191                 0                        0.013267690842230916
-6.100000000000001E-4     -0.00191                 0                        0.013739038131233729
-5.6E-4                   -0.00191                 0                        0.013626710381320023
-5.1E-4                   -0.00191                 0                        0.013219373871335168
-4.599999999999999E-4     -0.00191                 0                        0.012713987471967971
-4.1E-4                   -0.00191                 0                        0.012249231380116864
-3.600000000000001E-4     -0.00191                 0                        0.01211479854778804
-3.0999999999999995E-4    -0.00191                 0                        0.012187866677452277
-2.6000000000000003E-4    -0.00191                 0                        0.012222040684520331
-2.099999999999999E-4     -0.00191                 0                        0.012199436576483005
-1.5999999999999999E-4    -0.00191                 0                        0.012116783059522667
-1.1000000000000007E-4    -0.00191                 0                        0.011998722841753844
-5.999999999999994E-5     -0.00191                 0                        0.011867432060299853
-1.0000000000000026E-5    -0.00191                 0                        0.011713969599236563
4.0000000000000105E-5     -0.00191                 0                        0.01153657175928029
9.000000000000024E-5      -0.00191                 0                        0.011345917098147782
1.3999999999999993E-4     -0.00191                 0                        0.011140401772764721
1.9000000000000006E-4     -0.00191                 0                        0.01091034209455821
2.400000000000002E-4      -0.00191                 0                        0.010638727005350717
2.899999999999999E-4      -0.00191                 0                        0.010300479356115048
3.4E-4                    -0.00191                 0                        0.009954962530806464
3.9000000000000016E-4     -0.00191                 0                        0.009616087570095088
4.3999999999999985E-4     -0.00191                 0                        0.00969712636520728
4.9E-4                    -0.00191                 0                        0.009796778908708658
5.400000000000001E-4      -0.00191                 0                        0.009868399885227365
5.900000000000002E-4      -0.00191                 0                        0.009892671466458768
6.399999999999999E-4      -0.00191                 0                        0.009331790118282151
6.900000000000001E-4      -0.00191                 0                        0.008680022841665922
7.400000000000002E-4      -0.00191                 0                        0.007983469943392904
7.899999999999999E-4      -0.00191                 0                        0.007264010472130563
8.4E-4                    -0.00191                 0                        0.006536820380282454
8.900000000000002E-4      -0.00191                 0                        0.005806826581408139
9.399999999999999E-4      -0.00191                 0                        0.005204980344296178
9.9E-4                    -0.00191                 0                        0.005195450546047962
0.0010400000000000001     -0.00191                 0                        0.005185720684947887
0.0010900000000000003     -0.00191                 0                        0.005172795860975312
0.00114                   -0.00191                 0                        0.005149068605935132
0.00119                   -0.00191                 0                        0.005099934497653268
0.0012400000000000002     -0.00191                 0                        0.005030253137539217
0.00129                   -0.00191                 0                        0.004949414969393745
0.00134                   -0.00191                 0                        0.004855255998764828
0.0013900000000000002     -0.00191                 0                        0.004764753053697681
0.0014400000000000003     -0.00191                 0                        0.004672983609229761
0.00149                   -0.00191                 0                        0.004579168919198634
0.0015400000000000001     -0.00191                 0                        0.004485079579557551
0.0015900000000000003     -0.00191                 0                        0.004391735149240447
0.00164                   -0.00191                 0                        0.004298668509154834
0.00169                   -0.00191                 0                        0.004202100718637724
0.0017400000000000002     -0.00191                 0                        0.004107527795164999
0.00179                   -0.00191                 0                        0.00401181394013853
0.00184                   -0.00191                 0                        0.003916488182550492
0.0018900000000000002     -0.00191                 0                        0.003821550522400888
0.0019400000000000003     -0.00191                 0                        0.0037265899738910865
0.00199                   -0.00191                 0                        0.0036309963206394465
-0.00201                  -0.00186                 0                        0.010913088484751718
-0.00196                  -0.00186                 0                        0.011005616775453348
-0.00191                  -0.00186                 0                        0.011085715164286487
-0.00186                  -0.00186                 0                        0.011149232454612345
-0.00181                  -0.00186                 0                        0.01119857823684967
-0.00176                  -0.00186                 0                        0.011234790855094979
-0.0017100000000000001    -0.00186                 0                        0.011257870309348267
-0.00166                  -0.00186                 0                        0.011267816599609555
-0.00161                  -0.00186                 0                        0.011268429262769162
-0.00156                  -0.00186                 0                        0.01125198454835056
-0.00151                  -0.00186                 0                        0.01122411579395844
-0.00146                  -0.00186                 0                        0.011183730992513647
-0.00141                  -0.00186                 0                        0.011132987322095247
-0.00136                  -0.00186                 0                        0.011075720138790959
-0.00131                  -0.00186                 0                        0.0110204328130508
-0.00126                  -0.00186                 0                        0.010961091923849572
-0.0012100000000000001    -0.00186                 0                        0.01086975249523862
-0.00116                  -0.00186                 0                        0.010725689028574526
-0.0011099999999999999    -0.00186                 0                        0.01046564478510073
-0.0010600000000000002    -0.00186                 0                        0.010188940908918304
-0.00101                  -0.00186                 0                        0.010311678378168211
-9.599999999999999E-4     -0.00186                 0                        0.011193224699639267
-9.1E-4                   -0.00186                 0                        0.012063396740971373
-8.600000000000001E-4     -0.00186                 0                        0.012950609242969997
-8.1E-4                   -0.00186                 0                        0.013786380899020094
-7.6E-4                   -0.00186                 0                        0.014562738964542417
-7.099999999999999E-4     -0.00186                 0                        0.014776785040206636
-6.6E-4                   -0.00186                 0                        0.0144765321541078
-6.100000000000001E-4     -0.00186                 0                        0.01417520116167233
-5.6E-4                   -0.00186                 0                        0.013858546025976299
-5.1E-4                   -0.00186                 0                        0.013525323383087685
-4.599999999999999E-4     -0.00186                 0                        0.013185729990570886
-4.1E-4                   -0.00186                 0                        0.012913104950793517
-3.600000000000001E-4     -0.00186                 0                        0.012746743512514529
-3.0999999999999995E-4    -0.00186                 0                        0.012654767586077892
-2.6000000000000003E-4    -0.00186                 0                        0.012603125803764348
-2.099999999999999E-4     -0.00186                 0                        0.012533840316734228
-1.5999999999999999E-4    -0.00186                 0                        0.012438266606141507
-1.1000000000000007E-4    -0.00186                 0                        0.012302640369087776
-5.999999999999994E-5     -0.00186                 0                        0.0121601018665837
-1.0000000000000026E-5    -0.00186                 0                        0.012003275810182098
4.0000000000000105E-5     -0.00186                 0                        0.011820296937244311
9.000000000000024E-5      -0.00186                 0                        0.01162207797028538
1.3999999999999993E-4     -0.00186                 0                        0.011409146829423487
1.9000000000000006E-4     -0.00186                 0                        0.011174912245261938
2.400000000000002E-4      -0.00186                 0                        0.01091277134056939
2.899999999999999E-4      -0.00186                 0                        0.010628570464759632
3.4E-4                    -0.00186                 0                        0.010377590762815267
3.9000000000000016E-4     -0.00186                 0                        0.010154618530494753
4.3999999999999985E-4     -0.00186                 0                        0.010031155747942777
4.9E-4                    -0.00186                 0                        0.010014448155515259
5.400000000000001E-4      -0.00186                 0                        0.009995930900487521
5.900000000000002E-4      -0.00186                 0                        0.009951312854312297
6.399999999999999E-4      -0.00186                 0                        0.009901726314470862
6.900000000000001E-4      -0.00186                 0                        0.009849134648700792
7.400000000000002E-4      -0.00186                 0                        0.009725293488157333
7.899999999999999E-4      -0.00186                 0                        0.00894376904852893
8.4E-4                    -0.00186                 0                        0.008140392876430848
8.900000000000002E-4      -0.00186                 0                        0.007344218126137041
9.399999999999999E-4      -0.00186                 0                        0.0065580453833074
9.9E-4                    -0.00186                 0                        0.005773368951904014
0.0010400000000000001     -0.00186                 0                        0.005215574165854798
0.0010900000000000003     -0.00186                 0                        0.005234685253470699
0.00114                   -0.00186                 0                        0.005257938938830102
0.00119                   -0.00186                 0                        0.005222703917366283
0.0012400000000000002     -0.00186                 0                        0.00514580958083815
0.00129                   -0.00186                 0                        0.005051008727105037
0.00134                   -0.00186                 0                        0.004949974277815879
0.0013900000000000002     -0.00186                 0                        0.004858453257303272
0.0014400000000000003     -0.00186                 0                        0.004767544110006158
0.00149                   -0.00186                 0                        0.004675248188536846
0.0015400000000000001     -0.00186                 0                        0.004582754038769358
0.0015900000000000003     -0.00186                 0                        0.004489379998582152
0.00164                   -0.00186                 0                        0.004396406169073146
0.00169                   -0.00186                 0                        0.004303279179332252
0.0017400000000000002     -0.00186                 0                        0.0042072864733751405
0.00179                   -0.00186                 0                        0.004111626425452956
0.00184                   -0.00186                 0                        0.004014486829729389
0.0018900000000000002     -0.00186                 0                        0.003917736101889799
0.0019400000000000003     -0.00186                 0                        0.003821047637178174
0.00199                   -0.00186                 0                        0.0037237206037900846
-0.00201                  -0.00181                 0                        0.011360922957088666
-0.00196                  -0.00181                 0                        0.011455094738900313
-0.00191                  -0.00181                 0                        0.01153479232678713
-0.00186                  -0.00181                 0                        0.01159527722310489
-0.00181                  -0.00181                 0                        0.011640420657811571
-0.00176                  -0.00181                 0                        0.01167243092852625
-0.0017100000000000001    -0.00181                 0                        0.011691308035248902
-0.00166                  -0.00181                 0                        0.011695891469092728
-0.00161                  -0.00181                 0                        0.0116806828125311
-0.00156                  -0.00181                 0                        0.011645886678014411
-0.00151                  -0.00181                 0                        0.011602333458727321
-0.00146                  -0.00181                 0                        0.011551119141041288
-0.00141                  -0.00181                 0                        0.011487664617953829
-0.00136                  -0.00181                 0                        0.011417140637064298
-0.00131                  -0.00181                 0                        0.011347461286986648
-0.00126                  -0.00181                 0                        0.01130600073534955
-0.0012100000000000001    -0.00181                 0                        0.011302471949484721
-0.00116                  -0.00181                 0                        0.011113735666912594
-0.0011099999999999999    -0.00181                 0                        0.010826605203522556
-0.0010600000000000002    -0.00181                 0                        0.011630703316142868
-0.00101                  -0.00181                 0                        0.01262495201262435
-9.599999999999999E-4     -0.00181                 0                        0.013600072448551211
-9.1E-4                   -0.00181                 0                        0.014551263477306767
-8.600000000000001E-4     -0.00181                 0                        0.01553584097729083
-8.1E-4                   -0.00181                 0                        0.015505911459456012
-7.6E-4                   -0.00181                 0                        0.015249533665858007
-7.099999999999999E-4     -0.00181                 0                        0.014985182356096064
-6.6E-4                   -0.00181                 0                        0.014734350515980727
-6.100000000000001E-4     -0.00181                 0                        0.014490932307669964
-5.6E-4                   -0.00181                 0                        0.014230338409325438
-5.1E-4                   -0.00181                 0                        0.013971734606707658
-4.599999999999999E-4     -0.00181                 0                        0.013719110988772798
-4.1E-4                   -0.00181                 0                        0.013498886802405248
-3.600000000000001E-4     -0.00181                 0                        0.013340532707706892
-3.0999999999999995E-4    -0.00181                 0                        0.01321025492958551
-2.6000000000000003E-4    -0.00181                 0                        0.013112081248750757
-2.099999999999999E-4     -0.00181                 0                        0.01300375206377525
-1.5999999999999999E-4    -0.00181                 0                        0.012866263230913815
-1.1000000000000007E-4    -0.00181                 0                        0.01272854292733449
-5.999999999999994E-5     -0.00181                 0                        0.01257156180720894
-1.0000000000000026E-5    -0.00181                 0                        0.012401056159756212
4.0000000000000105E-5     -0.00181                 0                        0.01221096587481976
9.000000000000024E-5      -0.00181                 0                        0.012004067762565553
1.3999999999999993E-4     -0.00181                 0                        0.01178475918136136
1.9000000000000006E-4     -0.00181                 0                        0.011551644930588138
2.400000000000002E-4      -0.00181                 0                        0.011310117745701918
2.899999999999999E-4      -0.00181                 0                        0.011062331963905462
3.4E-4                    -0.00181                 0                        0.010821477640749108
3.9000000000000016E-4     -0.00181                 0                        0.010613761234534795
4.3999999999999985E-4     -0.00181                 0                        0.010433070371709973
4.9E-4                    -0.00181                 0                        0.010320518720214824
5.400000000000001E-4      -0.00181                 0                        0.010214767523497387
5.900000000000002E-4      -0.00181                 0                        0.01011231307122847
6.399999999999999E-4      -0.00181                 0                        0.0100144662298821
6.900000000000001E-4      -0.00181                 0                        0.009913235348548106
7.400000000000002E-4      -0.00181                 0                        0.009816248477287995
7.899999999999999E-4      -0.00181                 0                        0.009725925805444402
8.4E-4                    -0.00181                 0                        0.009640919989497997
8.900000000000002E-4      -0.00181                 0                        0.008931680791617843
9.399999999999999E-4      -0.00181                 0                        0.00805435369201045
9.9E-4                    -0.00181                 0                        0.0071909834279391075
0.0010400000000000001     -0.00181                 0                        0.006355006326333295
0.0010900000000000003     -0.00181                 0                        0.005619766647080367
0.00114                   -0.00181                 0                        0.005369519839312559
0.00119                   -0.00181                 0                        0.00539630502765507
0.0012400000000000002     -0.00181                 0                        0.005268278589238852
0.00129                   -0.00181                 0                        0.005140784100479308
0.00134                   -0.00181                 0                        0.005033671231582438
0.0013900000000000002     -0.00181                 0                        0.0049402761582740444
0.0014400000000000003     -0.00181                 0                        0.00485132673275732
0.00149                   -0.00181                 0                        0.004762441395604068
0.0015400000000000001     -0.00181                 0                        0.0046718377943176514
0.0015900000000000003     -0.00181                 0                        0.004580658380623863
0.00164                   -0.00181                 0                        0.004490772452320637
0.00169                   -0.00181                 0                        0.004399099695750817
0.0017400000000000002     -0.00181                 0                        0.004305273418321368
0.00179                   -0.00181                 0                        0.004209480672546841
0.00184                   -0.00181                 0                        0.00411254971351204
0.0018900000000000002     -0.00181                 0                        0.00401404386025429
0.0019400000000000003     -0.00181                 0                        0.003915622015406218
0.00199                   -0.00181                 0                        0.0038165616018816795
-0.00201                  -0.00176                 0                        0.011826698138014855
-0.00196                  -0.00176                 0                        0.011921434639744146
-0.00191                  -0.00176                 0                        0.011998099584422479
-0.00186                  -0.00176                 0                        0.012056040432854012
-0.00181                  -0.00176                 0                        0.01209698152003006
-0.00176                  -0.00176                 0                        0.012123441122685444
-0.0017100000000000001    -0.00176                 0                        0.012134971760971083
-0.00166                  -0.00176                 0                        0.012124357908093858
-0.00161                  -0.00176                 0                        0.012095102834727343
-0.00156                  -0.00176                 0                        0.012044895281154197
-0.00151                  -0.00176                 0                        0.01198261675578044
-0.00146                  -0.00176                 0                        0.011909568303367297
-0.00141                  -0.00176                 0                        0.011822728023608344
-0.00136                  -0.00176                 0                        0.0117247434220847
-0.00131                  -0.00176                 0                        0.011630849118554781
-0.00126                  -0.00176                 0                        0.011574820044481045
-0.0012100000000000001    -0.00176                 0                        0.011685681229536355
-0.00116                  -0.00176                 0                        0.012267718909233893
-0.0011099999999999999    -0.00176                 0                        0.012826450956226948
-0.0010600000000000002    -0.00176                 0                        0.013800601206724957
-0.00101                  -0.00176                 0                        0.014958286049104635
-9.599999999999999E-4     -0.00176                 0                        0.016085314562312936
-9.1E-4                   -0.00176                 0                        0.016141551294140452
-8.600000000000001E-4     -0.00176                 0                        0.01595230644421513
-8.1E-4                   -0.00176                 0                        0.01575544201729556
-7.6E-4                   -0.00176                 0                        0.01554890544805048
-7.099999999999999E-4     -0.00176                 0                        0.015334587361958587
-6.6E-4                   -0.00176                 0                        0.015135989941746128
-6.100000000000001E-4     -0.00176                 0                        0.014928363182023053
-5.6E-4                   -0.00176                 0                        0.01471599018050795
-5.1E-4                   -0.00176                 0                        0.01450836505475448
-4.599999999999999E-4     -0.00176                 0                        0.014306924625197417
-4.1E-4                   -0.00176                 0                        0.014128010667886126
-3.600000000000001E-4     -0.00176                 0                        0.013957393277063416
-3.0999999999999995E-4    -0.00176                 0                        0.013812379176677365
-2.6000000000000003E-4    -0.00176                 0                        0.013681947346578235
-2.099999999999999E-4     -0.00176                 0                        0.013538016107243617
-1.5999999999999999E-4    -0.00176                 0                        0.013388751493750229
-1.1000000000000007E-4    -0.00176                 0                        0.013228159037900571
-5.999999999999994E-5     -0.00176                 0                        0.013057434140314076
-1.0000000000000026E-5    -0.00176                 0                        0.012872923256497247
4.0000000000000105E-5     -0.00176                 0                        0.012675410838318824
9.000000000000024E-5      -0.00176                 0                        0.012468558089178664
1.3999999999999993E-4     -0.00176                 0                        0.01224710573595719
1.9000000000000006E-4     -0.00176                 0                        0.012011141974462028
2.400000000000002E-4      -0.00176                 0                        0.011770217785248494
2.899999999999999E-4      -0.00176                 0                        0.011524056591909297
3.4E-4                    -0.00176                 0                        0.011287809603994147
3.9000000000000016E-4     -0.00176                 0                        0.011072548614148164
4.3999999999999985E-4     -0.00176                 0                        0.010871818332904779
4.9E-4                    -0.00176                 0                        0.010694997594019028
5.400000000000001E-4      -0.00176                 0                        0.010535559156858545
5.900000000000002E-4      -0.00176                 0                        0.010377962225720832
6.399999999999999E-4      -0.00176                 0                        0.010226132679580457
6.900000000000001E-4      -0.00176                 0                        0.010077061298771976
7.400000000000002E-4      -0.00176                 0                        0.009932945788172283
7.899999999999999E-4      -0.00176                 0                        0.009791421825723819
8.4E-4                    -0.00176                 0                        0.009657214874731677
8.900000000000002E-4      -0.00176                 0                        0.009524644431164124
9.399999999999999E-4      -0.00176                 0                        0.009396970732967245
