% Model:              cuff_3d_14electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Oct 1 2019, 23:05
% Dimension:          3
% Nodes:              23104
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.00151                  -0.00151                 0                        0.023241540481810003
-0.00149                  -0.00151                 0                        0.023465947509585954
-0.00147                  -0.00151                 0                        0.023693199109772856
-0.0014500000000000001    -0.00151                 0                        0.023917948287185093
-0.00143                  -0.00151                 0                        0.024135999127234277
-0.00141                  -0.00151                 0                        0.024352567056472183
-0.00139                  -0.00151                 0                        0.024567652074898864
-0.0013700000000000001    -0.00151                 0                        0.02478125418251427
-0.00135                  -0.00151                 0                        0.024993339835952914
-0.00133                  -0.00151                 0                        0.025203495268685868
-0.00131                  -0.00151                 0                        0.02541183480523313
-0.0012900000000000001    -0.00151                 0                        0.02561847038233884
-0.00127                  -0.00151                 0                        0.025824634249862165
-0.00125                  -0.00151                 0                        0.02602998424199335
-0.00123                  -0.00151                 0                        0.026234360995681327
-0.0012100000000000001    -0.00151                 0                        0.02643854658230757
-0.00119                  -0.00151                 0                        0.026640848568462328
-0.00117                  -0.00151                 0                        0.02684126695414562
-0.00115                  -0.00151                 0                        0.027039620881348512
-0.00113                  -0.00151                 0                        0.027236029015558733
-0.00111                  -0.00151                 0                        0.027431248432003365
-0.00109                  -0.00151                 0                        0.027628300897190018
-0.00107                  -0.00151                 0                        0.02782228999791766
-0.0010500000000000002    -0.00151                 0                        0.028013875993526918
-0.00103                  -0.00151                 0                        0.028204423069514872
-0.00101                  -0.00151                 0                        0.028393928125506666
-9.9E-4                   -0.00151                 0                        0.028582388056044787
-9.7E-4                   -0.00151                 0                        0.028769799750578917
-9.5E-4                   -0.00151                 0                        0.028956160093455644
-9.3E-4                   -0.00151                 0                        0.029141673602381644
-9.1E-4                   -0.00151                 0                        0.029326823606588667
-8.900000000000001E-4     -0.00151                 0                        0.029511817231223616
-8.7E-4                   -0.00151                 0                        0.03535136383401213
-8.5E-4                   -0.00151                 0                        0.04342203731336527
-8.3E-4                   -0.00151                 0                        0.05160955171133448
-8.1E-4                   -0.00151                 0                        0.05990322031559141
-7.9E-4                   -0.00151                 0                        0.0682813698780794
-7.7E-4                   -0.00151                 0                        0.07681979663010804
-7.5E-4                   -0.00151                 0                        0.08551923031608208
-7.3E-4                   -0.00151                 0                        0.09432893573723607
-7.1E-4                   -0.00151                 0                        0.1032040008827256
-6.9E-4                   -0.00151                 0                        0.11223864204548221
-6.7E-4                   -0.00151                 0                        0.12142647041517456
-6.5E-4                   -0.00151                 0                        0.1307373795560335
-6.3E-4                   -0.00151                 0                        0.14017543782813743
-6.1E-4                   -0.00151                 0                        0.14973429642214162
-5.9E-4                   -0.00151                 0                        0.1594353777823912
-5.7E-4                   -0.00151                 0                        0.1692810858523619
-5.499999999999999E-4     -0.00151                 0                        0.179239749979475
-5.299999999999999E-4     -0.00151                 0                        0.18937614050078402
-5.1E-4                   -0.00151                 0                        0.1996795383456652
-4.9E-4                   -0.00151                 0                        0.21009160959848144
-4.6999999999999993E-4    -0.00151                 0                        0.22060245499686598
-4.499999999999999E-4     -0.00151                 0                        0.23127945083737994
-4.3000000000000004E-4    -0.00151                 0                        0.2421348236177864
-4.1E-4                   -0.00151                 0                        0.25314221975989065
-3.8999999999999994E-4    -0.00151                 0                        0.2642872947349629
-3.699999999999999E-4     -0.00151                 0                        0.2755825430488778
-3.5000000000000005E-4    -0.00151                 0                        0.28701727494452867
-3.3E-4                   -0.00151                 0                        0.2985807231757594
-3.0999999999999995E-4    -0.00151                 0                        0.31035595064709876
-2.899999999999999E-4     -0.00151                 0                        0.32219657861085677
-2.7000000000000006E-4    -0.00151                 0                        0.33405470521852626
-2.5E-4                   -0.00151                 0                        0.34608046776697426
-2.2999999999999995E-4    -0.00151                 0                        0.3582950629020064
-2.099999999999999E-4     -0.00151                 0                        0.370669790890309
-1.8999999999999985E-4    -0.00151                 0                        0.3831148343474648
-1.7E-4                   -0.00151                 0                        0.39552189006809274
-1.4999999999999996E-4    -0.00151                 0                        0.4081831078043917
-1.299999999999999E-4     -0.00151                 0                        0.4208318645880533
-1.0999999999999985E-4    -0.00151                 0                        0.4336069421970053
-9.000000000000002E-5     -0.00151                 0                        0.4464784331646677
-6.999999999999997E-5     -0.00151                 0                        0.4593807994263869
-4.9999999999999914E-5    -0.00151                 0                        0.47232597217545186
-2.9999999999999862E-5    -0.00151                 0                        0.4853725838067071
-1.0000000000000026E-5    -0.00151                 0                        0.4984514902746297
1.0000000000000026E-5     -0.00151                 0                        0.5114408585260717
3.000000000000008E-5      -0.00151                 0                        0.5244443811956954
5.000000000000013E-5      -0.00151                 0                        0.5374665618431287
6.999999999999997E-5      -0.00151                 0                        0.5504528164424901
9.000000000000002E-5      -0.00151                 0                        0.5633166204622557
1.1000000000000007E-4     -0.00151                 0                        0.5761969631040896
1.3000000000000012E-4     -0.00151                 0                        0.5890254676402049
1.5000000000000018E-4     -0.00151                 0                        0.6015817303704822
1.7E-4                    -0.00151                 0                        0.61414196473704
1.9000000000000006E-4     -0.00151                 0                        0.626616217131934
2.1000000000000012E-4     -0.00151                 0                        0.6386721452785312
2.3000000000000017E-4     -0.00151                 0                        0.6506867304089518
2.5E-4                    -0.00151                 0                        0.6625333905911824
