% Model:              cuff_3d_14electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Oct 1 2019, 23:05
% Dimension:          3
% Nodes:              23104
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
6.100000000000003E-4      -0.00151                 0                        1.324907586499775
6.299999999999999E-4      -0.00151                 0                        1.196640774950055
6.5E-4                    -0.00151                 0                        1.0749876931130427
6.7E-4                    -0.00151                 0                        0.9542654789895478
6.900000000000001E-4      -0.00151                 0                        0.8381548792213226
7.100000000000001E-4      -0.00151                 0                        0.7277103548109539
7.300000000000002E-4      -0.00151                 0                        0.6264949746023483
7.500000000000002E-4      -0.00151                 0                        0.530462244723189
7.700000000000003E-4      -0.00151                 0                        0.44276425811145376
7.900000000000003E-4      -0.00151                 0                        0.3618648701269917
8.1E-4                    -0.00151                 0                        0.28495011857797714
8.3E-4                    -0.00151                 0                        0.21516608848361107
8.500000000000001E-4      -0.00151                 0                        0.15009159076028994
8.700000000000001E-4      -0.00151                 0                        0.08974706786037487
8.900000000000002E-4      -0.00151                 0                        0.04887431965118013
9.100000000000002E-4      -0.00151                 0                        0.048729749167516656
9.300000000000003E-4      -0.00151                 0                        0.048576402990193605
9.500000000000003E-4      -0.00151                 0                        0.04841282379798087
9.699999999999999E-4      -0.00151                 0                        0.04823866067564535
9.9E-4                    -0.00151                 0                        0.04805664796862571
0.00101                   -0.00151                 0                        0.04786508204817231
0.00103                   -0.00151                 0                        0.04766340280179329
0.0010500000000000002     -0.00151                 0                        0.04745455255455338
0.0010700000000000002     -0.00151                 0                        0.04723845090033635
0.0010900000000000003     -0.00151                 0                        0.047012169676344674
0.0011100000000000003     -0.00151                 0                        0.04677543342778642
0.0011300000000000004     -0.00151                 0                        0.04653067214178258
0.00115                   -0.00151                 0                        0.04627930713470313
0.00117                   -0.00151                 0                        0.046020660867993245
0.00119                   -0.00151                 0                        0.04575385830561821
0.0012100000000000001     -0.00151                 0                        0.04547889944757804
0.0012300000000000002     -0.00151                 0                        0.045195784293872755
0.0012500000000000002     -0.00151                 0                        0.04490331063263589
0.0012700000000000003     -0.00151                 0                        0.04460140274028599
0.0012900000000000003     -0.00151                 0                        0.04429036572647902
0.00131                   -0.00151                 0                        0.04397142633240122
0.00133                   -0.00151                 0                        0.04364731674926192
0.00135                   -0.00151                 0                        0.04331803697706108
0.0013700000000000001     -0.00151                 0                        0.04298358701579871
0.0013900000000000002     -0.00151                 0                        0.042643966865474836
0.0014100000000000002     -0.00151                 0                        0.042299176526089395
0.0014300000000000003     -0.00151                 0                        0.04194921599764246
0.0014500000000000003     -0.00151                 0                        0.041594085280133974
0.0014700000000000004     -0.00151                 0                        0.04123313244526933
0.00149                   -0.00151                 0                        0.04086496420828629
0.00151                   -0.00151                 0                        0.040492023641475194
-0.00151                  -0.00149                 0                        0.03114908097586905
-0.00149                  -0.00149                 0                        0.031455205568893495
-0.00147                  -0.00149                 0                        0.03176838423635467
-0.0014500000000000001    -0.00149                 0                        0.03206844327283206
-0.00143                  -0.00149                 0                        0.03236543811286176
-0.00141                  -0.00149                 0                        0.03265998115445054
-0.00139                  -0.00149                 0                        0.03295154019047096
-0.0013700000000000001    -0.00149                 0                        0.033240029268641745
-0.00135                  -0.00149                 0                        0.03352544838896295
-0.00133                  -0.00149                 0                        0.03380779755143456
-0.00131                  -0.00149                 0                        0.03408707675605651
-0.0012900000000000001    -0.00149                 0                        0.03436286772198814
-0.00127                  -0.00149                 0                        0.03463666443922731
-0.00125                  -0.00149                 0                        0.03490869778729999
-0.00123                  -0.00149                 0                        0.035180468345959524
-0.0012100000000000001    -0.00149                 0                        0.03544938391804609
-0.00119                  -0.00149                 0                        0.03571452010310017
-0.00117                  -0.00149                 0                        0.03597587690112174
-0.00115                  -0.00149                 0                        0.036233454312110835
-0.00113                  -0.00149                 0                        0.03648721908267481
-0.00111                  -0.00149                 0                        0.03673792931353723
-0.00109                  -0.00149                 0                        0.03698829936472412
-0.00107                  -0.00149                 0                        0.0372322493561813
-0.0010500000000000002    -0.00149                 0                        0.03747313088383476
-0.00103                  -0.00149                 0                        0.03771093949149347
-0.00101                  -0.00149                 0                        0.03794567071574982
-9.9E-4                   -0.00149                 0                        0.038177320085965145
-9.7E-4                   -0.00149                 0                        0.03840588312425532
-9.5E-4                   -0.00149                 0                        0.038631355345476175
-9.3E-4                   -0.00149                 0                        0.038852866544600184
-9.1E-4                   -0.00149                 0                        0.045113104443813605
-8.900000000000001E-4     -0.00149                 0                        0.06108663046963668
-8.7E-4                   -0.00149                 0                        0.0774797082968918
-8.5E-4                   -0.00149                 0                        0.09432154836287997
-8.3E-4                   -0.00149                 0                        0.11168740353627787
-8.1E-4                   -0.00149                 0                        0.12951452035075797
-7.9E-4                   -0.00149                 0                        0.14779881388996213
-7.7E-4                   -0.00149                 0                        0.16671878371894988
-7.5E-4                   -0.00149                 0                        0.18629543385536207
