% Model:              cuff_3d_14electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Oct 1 2019, 23:02
% Dimension:          3
% Nodes:              23104
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.00151                  -0.00151                 0                        0.01378291303434457
-0.00149                  -0.00151                 0                        0.013833368305666189
-0.00147                  -0.00151                 0                        0.013883304664428968
-0.0014500000000000001    -0.00151                 0                        0.013930131436805956
-0.00143                  -0.00151                 0                        0.01397149991793887
-0.00141                  -0.00151                 0                        0.01401009621118412
-0.00139                  -0.00151                 0                        0.014045920316541744
-0.0013700000000000001    -0.00151                 0                        0.014078972234011708
-0.00135                  -0.00151                 0                        0.014109232253473639
-0.00133                  -0.00151                 0                        0.014136488918929439
-0.00131                  -0.00151                 0                        0.01416083462271713
-0.0012900000000000001    -0.00151                 0                        0.014182442180683328
-0.00127                  -0.00151                 0                        0.014201971769062743
-0.00125                  -0.00151                 0                        0.014219247540825743
-0.00123                  -0.00151                 0                        0.014234131654517057
-0.0012100000000000001    -0.00151                 0                        0.014246836444417167
-0.00119                  -0.00151                 0                        0.014256899653144908
-0.00117                  -0.00151                 0                        0.01426432128070027
-0.00115                  -0.00151                 0                        0.014268804315432232
-0.00113                  -0.00151                 0                        0.01427055846177662
-0.00111                  -0.00151                 0                        0.014269874589451004
-0.00109                  -0.00151                 0                        0.014267965996641693
-0.00107                  -0.00151                 0                        0.014263459604137153
-0.0010500000000000002    -0.00151                 0                        0.014256459818944266
-0.00103                  -0.00151                 0                        0.014247463913290176
-0.00101                  -0.00151                 0                        0.014236469587387446
-9.9E-4                   -0.00151                 0                        0.014223474538179936
-9.7E-4                   -0.00151                 0                        0.01420847645933657
-9.5E-4                   -0.00151                 0                        0.0141914730412451
-9.3E-4                   -0.00151                 0                        0.014172973938363094
-9.1E-4                   -0.00151                 0                        0.014153050279370506
-8.900000000000001E-4     -0.00151                 0                        0.014131734736226833
-8.7E-4                   -0.00151                 0                        0.01615789846630081
-8.5E-4                   -0.00151                 0                        0.01892026592463517
-8.3E-4                   -0.00151                 0                        0.021642626871326953
-8.1E-4                   -0.00151                 0                        0.024324469654414094
-7.9E-4                   -0.00151                 0                        0.026962273814636062
-7.7E-4                   -0.00151                 0                        0.029557630427541975
-7.5E-4                   -0.00151                 0                        0.03211658375731152
-7.3E-4                   -0.00151                 0                        0.034633332388933485
-7.1E-4                   -0.00151                 0                        0.03709674342419073
-6.9E-4                   -0.00151                 0                        0.039521196235552274
-6.7E-4                   -0.00151                 0                        0.04189443100795268
-6.5E-4                   -0.00151                 0                        0.04421247691969033
-6.3E-4                   -0.00151                 0                        0.04647864297331794
-6.1E-4                   -0.00151                 0                        0.04869368790218038
-5.9E-4                   -0.00151                 0                        0.05085868764403916
-5.7E-4                   -0.00151                 0                        0.052974341540479905
-5.499999999999999E-4     -0.00151                 0                        0.05503589391021774
-5.299999999999999E-4     -0.00151                 0                        0.057036575918754946
-5.1E-4                   -0.00151                 0                        0.05898975600733418
-4.9E-4                   -0.00151                 0                        0.06088361196121954
-4.6999999999999993E-4    -0.00151                 0                        0.06272114288607823
-4.499999999999999E-4     -0.00151                 0                        0.06449816790253014
-4.3000000000000004E-4    -0.00151                 0                        0.06621515942528755
-4.1E-4                   -0.00151                 0                        0.06787362330053141
-3.8999999999999994E-4    -0.00151                 0                        0.06946954276766233
