% Model:              cuff_3d_14electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Oct 1 2019, 23:01
% Dimension:          3
% Nodes:              23104
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-0.00151                  -0.00151                 0                        0.014748963591661316
-0.00149                  -0.00151                 0                        0.014861669719104425
-0.00147                  -0.00151                 0                        0.01497532768401024
-0.0014500000000000001    -0.00151                 0                        0.015086893262903972
-0.00143                  -0.00151                 0                        0.015193838673885593
-0.00141                  -0.00151                 0                        0.01529921998563039
-0.00139                  -0.00151                 0                        0.015403037198138415
-0.0013700000000000001    -0.00151                 0                        0.015505290311409622
-0.00135                  -0.00151                 0                        0.015605959150156393
-0.00133                  -0.00151                 0                        0.015704806177903444
-0.00131                  -0.00151                 0                        0.015801909177924223
-0.0012900000000000001    -0.00151                 0                        0.0158974096897601
-0.00127                  -0.00151                 0                        0.015992031734120213
-0.00125                  -0.00151                 0                        0.016085569592817945
-0.00123                  -0.00151                 0                        0.016177900236435994
-0.0012100000000000001    -0.00151                 0                        0.016269380541898377
-0.00119                  -0.00151                 0                        0.01635925021888823
-0.00117                  -0.00151                 0                        0.01644750926740556
-0.00115                  -0.00151                 0                        0.01653395132336064
-0.00113                  -0.00151                 0                        0.016618716955111204
-0.00111                  -0.00151                 0                        0.016702194242057218
-0.00109                  -0.00151                 0                        0.016786003842316554
-0.00107                  -0.00151                 0                        0.016867881754924794
-0.0010500000000000002    -0.00151                 0                        0.016948085496072726
-0.00103                  -0.00151                 0                        0.017027312288287123
-0.00101                  -0.00151                 0                        0.017105560066478693
-9.9E-4                   -0.00151                 0                        0.017182826762338857
-9.7E-4                   -0.00151                 0                        0.017259110304333466
-9.5E-4                   -0.00151                 0                        0.017334408617696404
-9.3E-4                   -0.00151                 0                        0.017409060177783445
-9.1E-4                   -0.00151                 0                        0.017483327857368478
-8.900000000000001E-4     -0.00151                 0                        0.017557294786658885
-8.7E-4                   -0.00151                 0                        0.020261659411673294
-8.5E-4                   -0.00151                 0                        0.023957411032231007
-8.3E-4                   -0.00151                 0                        0.027654291784119177
-8.1E-4                   -0.00151                 0                        0.03134971518930673
-7.9E-4                   -0.00151                 0                        0.03503430678151315
-7.7E-4                   -0.00151                 0                        0.03872179907730973
-7.5E-4                   -0.00151                 0                        0.042417211051959454
-7.3E-4                   -0.00151                 0                        0.04610742384164814
-7.1E-4                   -0.00151                 0                        0.04977564447161986
-6.9E-4                   -0.00151                 0                        0.05344903488679862
-6.7E-4                   -0.00151                 0                        0.05711375893320486
-6.5E-4                   -0.00151                 0                        0.060760841045951884
-6.3E-4                   -0.00151                 0                        0.0643931331481413
-6.1E-4                   -0.00151                 0                        0.06800795441465904
-5.9E-4                   -0.00151                 0                        0.07161029896086946
-5.7E-4                   -0.00151                 0                        0.07520173757866573
-5.499999999999999E-4     -0.00151                 0                        0.07876979833676714
-5.299999999999999E-4     -0.00151                 0                        0.082314637261505
-5.1E-4                   -0.00151                 0                        0.0858503154006215
