% Model:              cuff_3d_14electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Oct 1 2019, 23:04
% Dimension:          3
% Nodes:              23104
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-4.1E-4                   -0.00151                 0                        0.1613786551364818
-3.8999999999999994E-4    -0.00151                 0                        0.16321434770697846
-3.699999999999999E-4     -0.00151                 0                        0.1648173961709127
-3.5000000000000005E-4    -0.00151                 0                        0.16619048609250392
-3.3E-4                   -0.00151                 0                        0.1673363506024648
-3.0999999999999995E-4    -0.00151                 0                        0.16826293531066935
-2.899999999999999E-4     -0.00151                 0                        0.16898978973359818
-2.7000000000000006E-4    -0.00151                 0                        0.16949640568251279
-2.5E-4                   -0.00151                 0                        0.16977564411271337
-2.2999999999999995E-4    -0.00151                 0                        0.16986726675729133
-2.099999999999999E-4     -0.00151                 0                        0.1697771339678507
-1.8999999999999985E-4    -0.00151                 0                        0.16950249864496875
-1.7E-4                   -0.00151                 0                        0.16909660102038843
-1.4999999999999996E-4    -0.00151                 0                        0.16847946312621814
-1.299999999999999E-4     -0.00151                 0                        0.16769641907972246
-1.0999999999999985E-4    -0.00151                 0                        0.1667502525807729
-9.000000000000002E-5     -0.00151                 0                        0.16565232538778624
-6.999999999999997E-5     -0.00151                 0                        0.16440747638184472
-4.9999999999999914E-5    -0.00151                 0                        0.16301411468197896
-2.9999999999999862E-5    -0.00151                 0                        0.161484262330219
-1.0000000000000026E-5    -0.00151                 0                        0.15982746828316477
1.0000000000000026E-5     -0.00151                 0                        0.15804925082618124
3.000000000000008E-5      -0.00151                 0                        0.1561399823650736
5.000000000000013E-5      -0.00151                 0                        0.1541146759194222
6.999999999999997E-5      -0.00151                 0                        0.15198064643174347
9.000000000000002E-5      -0.00151                 0                        0.1497362112523151
1.1000000000000007E-4     -0.00151                 0                        0.14738878504745584
1.3000000000000012E-4     -0.00151                 0                        0.14494567288558022
1.5000000000000018E-4     -0.00151                 0                        0.14241185119662583
1.7E-4                    -0.00151                 0                        0.13979961505945507
1.9000000000000006E-4     -0.00151                 0                        0.1371016195910791
2.1000000000000012E-4     -0.00151                 0                        0.13432079808087205
2.3000000000000017E-4     -0.00151                 0                        0.13147214782379082
2.5E-4                    -0.00151                 0                        0.12855537607608267
2.7000000000000006E-4     -0.00151                 0                        0.1255734327863631
2.900000000000001E-4      -0.00151                 0                        0.12251816539977115
3.1000000000000016E-4     -0.00151                 0                        0.11940496998093403
3.3E-4                    -0.00151                 0                        0.11624172916906367
3.5000000000000005E-4     -0.00151                 0                        0.11303339378605834
3.700000000000001E-4      -0.00151                 0                        0.10977598587169003
3.9000000000000016E-4     -0.00151                 0                        0.10646853759514094
4.100000000000002E-4      -0.00151                 0                        0.10311128053142428
4.3000000000000004E-4     -0.00151                 0                        0.09971507046659797
4.500000000000003E-4      -0.00151                 0                        0.09629163231560361
4.6999999999999993E-4     -0.00151                 0                        0.09284424793842214
4.9E-4                    -0.00151                 0                        0.08936926100495814
5.1E-4                    -0.00151                 0                        0.08586394114212582
5.300000000000001E-4      -0.00151                 0                        0.08232728108569755
5.500000000000001E-4      -0.00151                 0                        0.0787740947157791
5.700000000000002E-4      -0.00151                 0                        0.07521430999764583
5.900000000000002E-4      -0.00151                 0                        0.07161951716926115
6.100000000000003E-4      -0.00151                 0                        0.06801062075896873
6.299999999999999E-4      -0.00151                 0                        0.06439143005533335
6.5E-4                    -0.00151                 0                        0.06076629189259378
6.7E-4                    -0.00151                 0                        0.057122146776281205
6.900000000000001E-4      -0.00151                 0                        0.05345830893009422
7.100000000000001E-4      -0.00151                 0                        0.049779170674158116
7.300000000000002E-4      -0.00151                 0                        0.04611089849689618
7.500000000000002E-4      -0.00151                 0                        0.042430398297221936
7.700000000000003E-4      -0.00151                 0                        0.0387481629566786
7.900000000000003E-4      -0.00151                 0                        0.03505729526126039
8.1E-4                    -0.00151                 0                        0.03135375199653842
8.3E-4                    -0.00151                 0                        0.027656116648265963
8.500000000000001E-4      -0.00151                 0                        0.023958854695889566
8.700000000000001E-4      -0.00151                 0                        0.020262989908011612
8.900000000000002E-4      -0.00151                 0                        0.017558686232279682
9.100000000000002E-4      -0.00151                 0                        0.017484922801235526
9.300000000000003E-4      -0.00151                 0                        0.017410714588671328
9.500000000000003E-4      -0.00151                 0                        0.017335432493978946
9.699999999999999E-4      -0.00151                 0                        0.01725887508105208
9.9E-4                    -0.00151                 0                        0.017182510071041046
0.00101                   -0.00151                 0                        0.01710511168000034
0.00103                   -0.00151                 0                        0.017026495122983324
0.0010500000000000002     -0.00151                 0                        0.016947359368080988
0.0010700000000000002     -0.00151                 0                        0.01686737358044219
0.0010900000000000003     -0.00151                 0                        0.016785842178058466
0.0011100000000000003     -0.00151                 0                        0.016702645113909894
0.0011300000000000004     -0.00151                 0                        0.01661820589596216
0.00115                   -0.00151                 0                        0.016533147843800864
0.00117                   -0.00151                 0                        0.016447313279573935
0.00119                   -0.00151                 0                        0.016359954549008814
0.0012100000000000001     -0.00151                 0                        0.01627107165210549
0.0012300000000000002     -0.00151                 0                        0.016180664588863965
0.0012500000000000002     -0.00151                 0                        0.016088356686144632
0.0012700000000000003     -0.00151                 0                        0.015994024655192916
0.0012900000000000003     -0.00151                 0                        0.015897785607632182
0.00131                   -0.00151                 0                        0.01579985700983778
0.00133                   -0.00151                 0                        0.0157007439548401
0.00135                   -0.00151                 0                        0.015600446442639129
0.0013700000000000001     -0.00151                 0                        0.015498964473234858
0.0013900000000000002     -0.00151                 0                        0.015396298046627307
0.0014100000000000002     -0.00151                 0                        0.015292447162816462
0.0014300000000000003     -0.00151                 0                        0.015187411821802327
0.0014500000000000003     -0.00151                 0                        0.015081192023584902
0.0014700000000000004     -0.00151                 0                        0.01497329030327274
0.00149                   -0.00151                 0                        0.014862782754258518
0.00151                   -0.00151                 0                        0.01475114459536614
-0.00151                  -0.00149                 0                        0.03614615522984048
-0.00149                  -0.00149                 0                        0.036211879767260174
-0.00147                  -0.00149                 0                        0.03627389663392391
-0.0014500000000000001    -0.00149                 0                        0.03631487773413223
-0.00143                  -0.00149                 0                        0.03634449045706744
-0.00141                  -0.00149                 0                        0.036362819435740386
-0.00139                  -0.00149                 0                        0.036369918028619594
-0.0013700000000000001    -0.00149                 0                        0.036365852131205946
-0.00135                  -0.00149                 0                        0.0363506217434995
-0.00133                  -0.00149                 0                        0.0363242268655002
-0.00131                  -0.00149                 0                        0.03628666749720803
-0.0012900000000000001    -0.00149                 0                        0.03623828441230092
-0.00127                  -0.00149                 0                        0.03617978936609847
-0.00125                  -0.00149                 0                        0.03611120462042666
-0.00123                  -0.00149                 0                        0.03603458748321187
-0.0012100000000000001    -0.00149                 0                        0.035947845361005544
-0.00119                  -0.00149                 0                        0.035850999890511215
-0.00117                  -0.00149                 0                        0.03574405107172888
-0.00115                  -0.00149                 0                        0.03562699890465856
-0.00113                  -0.00149                 0                        0.03549930366573352
-0.00111                  -0.00149                 0                        0.035360680547017916
-0.00109                  -0.00149                 0                        0.03521366241740857
-0.00107                  -0.00149                 0                        0.03505729935728361
-0.0010500000000000002    -0.00149                 0                        0.03489293097002496
-0.00103                  -0.00149                 0                        0.03472055005687304
-0.00101                  -0.00149                 0                        0.03454014940933002
-9.9E-4                   -0.00149                 0                        0.03435172180914153
-9.7E-4                   -0.00149                 0                        0.03415526002827846
-9.5E-4                   -0.00149                 0                        0.03395075682891851
-9.3E-4                   -0.00149                 0                        0.0337401099085096
-9.1E-4                   -0.00149                 0                        0.03751479976239279
-8.900000000000001E-4     -0.00149                 0                        0.04722405086518319
-8.7E-4                   -0.00149                 0                        0.05655368302394139
-8.5E-4                   -0.00149                 0                        0.06554701174488974
-8.3E-4                   -0.00149                 0                        0.07415301732652625
-8.1E-4                   -0.00149                 0                        0.08234612387067611
-7.9E-4                   -0.00149                 0                        0.09016157077026335
-7.7E-4                   -0.00149                 0                        0.09762549267272014
-7.5E-4                   -0.00149                 0                        0.10473668155518237
-7.3E-4                   -0.00149                 0                        0.11155319616807588
-7.1E-4                   -0.00149                 0                        0.11802875015271991
-6.9E-4                   -0.00149                 0                        0.12412050398921856
-6.7E-4                   -0.00149                 0                        0.12985129223180183
-6.5E-4                   -0.00149                 0                        0.13525318765755065
-6.3E-4                   -0.00149                 0                        0.14033988049381374
-6.1E-4                   -0.00149                 0                        0.1451313732188701
-5.9E-4                   -0.00149                 0                        0.1496075848332365
-5.7E-4                   -0.00149                 0                        0.15377528258101092
-5.499999999999999E-4     -0.00149                 0                        0.1576683051691577
-5.299999999999999E-4     -0.00149                 0                        0.16125127714696627
-5.1E-4                   -0.00149                 0                        0.1645379797524675
-4.9E-4                   -0.00149                 0                        0.16754221986467804
-4.6999999999999993E-4    -0.00149                 0                        0.17031359767555793
-4.499999999999999E-4     -0.00149                 0                        0.17281594416613774
-4.3000000000000004E-4    -0.00149                 0                        0.17504914007266315
-4.1E-4                   -0.00149                 0                        0.17700374429755264
-3.8999999999999994E-4    -0.00149                 0                        0.17869822218360965
-3.699999999999999E-4     -0.00149                 0                        0.1801807026948708
-3.5000000000000005E-4    -0.00149                 0                        0.1814324381871248
-3.3E-4                   -0.00149                 0                        0.18245193828761774
-3.0999999999999995E-4    -0.00149                 0                        0.18323321074421806
-2.899999999999999E-4     -0.00149                 0                        0.1838070680076149
-2.7000000000000006E-4    -0.00149                 0                        0.1841843180277836
-2.5E-4                   -0.00149                 0                        0.18432623093383205
-2.2999999999999995E-4    -0.00149                 0                        0.18427499597828767
-2.099999999999999E-4     -0.00149                 0                        0.18403632049875857
-1.8999999999999985E-4    -0.00149                 0                        0.18361613708876612
-1.7E-4                   -0.00149                 0                        0.18278767031172236
-1.4999999999999996E-4    -0.00149                 0                        0.18054525961390652
-1.299999999999999E-4     -0.00149                 0                        0.17834889519921882
-1.0999999999999985E-4    -0.00149                 0                        0.1761995131706262
-9.000000000000002E-5     -0.00149                 0                        0.17409808385508682
-6.999999999999997E-5     -0.00149                 0                        0.17204485560776922
-4.9999999999999914E-5    -0.00149                 0                        0.17003377149854504
-2.9999999999999862E-5    -0.00149                 0                        0.1680635083111603
-1.0000000000000026E-5    -0.00149                 0                        0.166135377359638
1.0000000000000026E-5     -0.00149                 0                        0.16425184175032737
3.000000000000008E-5      -0.00149                 0                        0.16240850336502627
5.000000000000013E-5      -0.00149                 0                        0.1606079363800589
6.999999999999997E-5      -0.00149                 0                        0.15885119661675628
9.000000000000002E-5      -0.00149                 0                        0.15713499918620605
1.1000000000000007E-4     -0.00149                 0                        0.15545742320769032
1.3000000000000012E-4     -0.00149                 0                        0.1538195639007301
1.5000000000000018E-4     -0.00149                 0                        0.1522227535723048
1.7E-4                    -0.00149                 0                        0.15066555107523985
1.9000000000000006E-4     -0.00149                 0                        0.14798222158317192
2.1000000000000012E-4     -0.00149                 0                        0.14503182268982573
2.3000000000000017E-4     -0.00149                 0                        0.14201112838622806
2.5E-4                    -0.00149                 0                        0.1389241831315313
2.7000000000000006E-4     -0.00149                 0                        0.13577526194380335
2.900000000000001E-4      -0.00149                 0                        0.13255576061321564
3.1000000000000016E-4     -0.00149                 0                        0.12927587641082924
3.3E-4                    -0.00149                 0                        0.12594831543107693
3.5000000000000005E-4     -0.00149                 0                        0.122584566525095
3.700000000000001E-4      -0.00149                 0                        0.11917683804404683
3.9000000000000016E-4     -0.00149                 0                        0.11571969057994688
4.100000000000002E-4      -0.00149                 0                        0.11221312397836038
4.3000000000000004E-4     -0.00149                 0                        0.10865741952128863
4.500000000000003E-4      -0.00149                 0                        0.10507861043506397
4.6999999999999993E-4     -0.00149                 0                        0.1014740325826688
4.9E-4                    -0.00149                 0                        0.09785809101537327
5.1E-4                    -0.00149                 0                        0.0942130588999698
5.300000000000001E-4      -0.00149                 0                        0.09053158594139825
5.500000000000001E-4      -0.00149                 0                        0.08683684705893388
5.700000000000002E-4      -0.00149                 0                        0.08313619278426315
5.900000000000002E-4      -0.00149                 0                        0.07941618287822234
6.100000000000003E-4      -0.00149                 0                        0.07567259766537576
6.299999999999999E-4      -0.00149                 0                        0.07191918969296093
6.5E-4                    -0.00149                 0                        0.06816598699739204
6.7E-4                    -0.00149                 0                        0.06440725645439649
6.900000000000001E-4      -0.00149                 0                        0.06063390958443578
7.100000000000001E-4      -0.00149                 0                        0.0568434871687193
7.300000000000002E-4      -0.00149                 0                        0.053059875191527606
7.500000000000002E-4      -0.00149                 0                        0.049268151670518075
7.700000000000003E-4      -0.00149                 0                        0.0454749757847367
7.900000000000003E-4      -0.00149                 0                        0.04168008558274194
8.1E-4                    -0.00149                 0                        0.03787596726894431
8.3E-4                    -0.00149                 0                        0.034075153986759935
8.500000000000001E-4      -0.00149                 0                        0.030275489300432272
8.700000000000001E-4      -0.00149                 0                        0.02647821501175351
8.900000000000002E-4      -0.00149                 0                        0.02268455972545771
9.100000000000002E-4      -0.00149                 0                        0.018895738973200397
9.300000000000003E-4      -0.00149                 0                        0.017372190786051293
9.500000000000003E-4      -0.00149                 0                        0.01730037924103827
9.699999999999999E-4      -0.00149                 0                        0.01722834621211509
9.9E-4                    -0.00149                 0                        0.017155622682061965
0.00101                   -0.00149                 0                        0.017081895499305548
0.00103                   -0.00149                 0                        0.017007018485214
0.0010500000000000002     -0.00149                 0                        0.016931232627362014
0.0010700000000000002     -0.00149                 0                        0.016854663117562754
0.0010900000000000003     -0.00149                 0                        0.016776572086668173
0.0011100000000000003     -0.00149                 0                        0.01669693732667626
0.0011300000000000004     -0.00149                 0                        0.016615822602775332
0.00115                   -0.00149                 0                        0.016533766838628554
0.00117                   -0.00149                 0                        0.01645086713862344
0.00119                   -0.00149                 0                        0.01636644327228012
0.0012100000000000001     -0.00149                 0                        0.016280495239598607
0.0012300000000000002     -0.00149                 0                        0.016192961543825997
0.0012500000000000002     -0.00149                 0                        0.01610348359666083
0.0012700000000000003     -0.00149                 0                        0.016012167943777158
0.0012900000000000003     -0.00149                 0                        0.015919014585174997
0.00131                   -0.00149                 0                        0.01582360130530142
0.00133                   -0.00149                 0                        0.01572650615907396
0.00135                   -0.00149                 0                        0.015628226555643217
0.0013700000000000001     -0.00149                 0                        0.015528762495009181
0.0013900000000000002     -0.00149                 0                        0.015428113977171852
0.0014100000000000002     -0.00149                 0                        0.015326281002131237
0.0014300000000000003     -0.00149                 0                        0.01522326356988733
0.0014500000000000003     -0.00149                 0                        0.015118894457326709
0.0014700000000000004     -0.00149                 0                        0.015013113197490182
0.00149                   -0.00149                 0                        0.014904958758029016
0.00151                   -0.00149                 0                        0.014794664419881792
-0.00151                  -0.00147                 0                        0.036500591514851265
-0.00149                  -0.00147                 0                        0.03656264910378476
-0.00147                  -0.00147                 0                        0.03661311970363377
-0.0014500000000000001    -0.00147                 0                        0.036647748320143995
-0.00143                  -0.00147                 0                        0.03667121244636138
-0.00141                  -0.00147                 0                        0.036683512082285916
-0.00139                  -0.00147                 0                        0.03668464722791763
-0.0013700000000000001    -0.00147                 0                        0.0366746178832565
-0.00135                  -0.00147                 0                        0.03665342404830253
-0.00133                  -0.00147                 0                        0.03662106572305574
-0.00131                  -0.00147                 0                        0.0365775429075161
-0.0012900000000000001    -0.00147                 0                        0.03652328015359697
-0.00127                  -0.00147                 0                        0.036458927125687254
-0.00125                  -0.00147                 0                        0.03638589847668295
-0.00123                  -0.00147                 0                        0.03630130570773217
-0.0012100000000000001    -0.00147                 0                        0.03620548733511438
-0.00119                  -0.00147                 0                        0.03609971465500426
-0.00117                  -0.00147                 0                        0.03598398766740179
-0.00115                  -0.00147                 0                        0.035858306372307
-0.00113                  -0.00147                 0                        0.035722686509594516
-0.00111                  -0.00147                 0                        0.03557745786327492
-0.00109                  -0.00147                 0                        0.035420731044493746
-0.00107                  -0.00147                 0                        0.03525561140997366
-0.0010500000000000002    -0.00147                 0                        0.03508246539287956
-0.00103                  -0.00147                 0                        0.03490131677523574
-0.00101                  -0.00147                 0                        0.03471218991475042
-9.9E-4                   -0.00147                 0                        0.034515109762537126
-9.7E-4                   -0.00147                 0                        0.03431010188149235
-9.5E-4                   -0.00147                 0                        0.03409712543025647
-9.3E-4                   -0.00147                 0                        0.04441170977489222
-9.1E-4                   -0.00147                 0                        0.054578561104611366
-8.900000000000001E-4     -0.00147                 0                        0.06434180822105594
-8.7E-4                   -0.00147                 0                        0.0737060583626255
-8.5E-4                   -0.00147                 0                        0.08271357857376667
-8.3E-4                   -0.00147                 0                        0.0913351932877209
-8.1E-4                   -0.00147                 0                        0.09956806935407975
-7.9E-4                   -0.00147                 0                        0.10741346788638566
-7.7E-4                   -0.00147                 0                        0.1148722701384182
-7.5E-4                   -0.00147                 0                        0.12197830394003689
-7.3E-4                   -0.00147                 0                        0.12872591240599976
-7.1E-4                   -0.00147                 0                        0.1351501861457756
-6.9E-4                   -0.00147                 0                        0.14119493384617748
-6.7E-4                   -0.00147                 0                        0.14690115884454052
-6.5E-4                   -0.00147                 0                        0.15227738854385517
-6.3E-4                   -0.00147                 0                        0.1573201057188953
-6.1E-4                   -0.00147                 0                        0.16204407334627116
-5.9E-4                   -0.00147                 0                        0.16645889864815275
-5.7E-4                   -0.00147                 0                        0.17057391329049268
-5.499999999999999E-4     -0.00147                 0                        0.17438385719252522
-5.299999999999999E-4     -0.00147                 0                        0.17788360630775127
-5.1E-4                   -0.00147                 0                        0.18107501524809053
-4.9E-4                   -0.00147                 0                        0.18397458122221264
-4.6999999999999993E-4    -0.00147                 0                        0.1866222815479806
-4.499999999999999E-4     -0.00147                 0                        0.18900999941895635
-4.3000000000000004E-4    -0.00147                 0                        0.1911432765684626
-4.1E-4                   -0.00147                 0                        0.19299356192184966
-3.8999999999999994E-4    -0.00147                 0                        0.1945657521487949
-3.699999999999999E-4     -0.00147                 0                        0.19590034991812827
-3.5000000000000005E-4    -0.00147                 0                        0.19700535844066303
-3.3E-4                   -0.00147                 0                        0.19789373937582605
-3.0999999999999995E-4    -0.00147                 0                        0.19853144738648562
-2.899999999999999E-4     -0.00147                 0                        0.19769970806558565
-2.7000000000000006E-4    -0.00147                 0                        0.19514964561483358
-2.5E-4                   -0.00147                 0                        0.19264086730535027
-2.2999999999999995E-4    -0.00147                 0                        0.19017808329576585
-2.099999999999999E-4     -0.00147                 0                        0.18776226762752593
-1.8999999999999985E-4    -0.00147                 0                        0.18539442453402755
-1.7E-4                   -0.00147                 0                        0.18307906242080485
-1.4999999999999996E-4    -0.00147                 0                        0.18081152356384816
-1.299999999999999E-4     -0.00147                 0                        0.17858747789519439
-1.0999999999999985E-4    -0.00147                 0                        0.1764095069073342
-9.000000000000002E-5     -0.00147                 0                        0.17427857632924268
-6.999999999999997E-5     -0.00147                 0                        0.17219531756437262
-4.9999999999999914E-5    -0.00147                 0                        0.17015777381061023
-2.9999999999999862E-5    -0.00147                 0                        0.16816253899103828
-1.0000000000000026E-5    -0.00147                 0                        0.1662092636167937
1.0000000000000026E-5     -0.00147                 0                        0.1642994093940704
3.000000000000008E-5      -0.00147                 0                        0.16243139568660375
5.000000000000013E-5      -0.00147                 0                        0.16060543988392975
6.999999999999997E-5      -0.00147                 0                        0.15882295870285712
9.000000000000002E-5      -0.00147                 0                        0.15708114244576943
1.1000000000000007E-4     -0.00147                 0                        0.15537791836608175
1.3000000000000012E-4     -0.00147                 0                        0.15371580681526947
1.5000000000000018E-4     -0.00147                 0                        0.15209810736613455
1.7E-4                    -0.00147                 0                        0.15051878873232621
1.9000000000000006E-4     -0.00147                 0                        0.14897620340758208
2.1000000000000012E-4     -0.00147                 0                        0.14747120908514105
2.3000000000000017E-4     -0.00147                 0                        0.14600346328790154
2.5E-4                    -0.00147                 0                        0.14457521390104275
2.7000000000000006E-4     -0.00147                 0                        0.14318876301510414
2.900000000000001E-4      -0.00147                 0                        0.1418381251299213
3.1000000000000016E-4     -0.00147                 0                        0.1392859282633182
3.3E-4                    -0.00147                 0                        0.135787630805966
3.5000000000000005E-4     -0.00147                 0                        0.1322463001588
3.700000000000001E-4      -0.00147                 0                        0.12867181750924567
3.9000000000000016E-4     -0.00147                 0                        0.12506381880835532
4.100000000000002E-4      -0.00147                 0                        0.12140530744703894
4.3000000000000004E-4     -0.00147                 0                        0.11769653634860838
4.500000000000003E-4      -0.00147                 0                        0.11395700530025195
4.6999999999999993E-4     -0.00147                 0                        0.11019524242106125
4.9E-4                    -0.00147                 0                        0.10642434111465338
5.1E-4                    -0.00147                 0                        0.10263922157779536
5.300000000000001E-4      -0.00147                 0                        0.09881491464776956
5.500000000000001E-4      -0.00147                 0                        0.09497199349429507
5.700000000000002E-4      -0.00147                 0                        0.0911220965664821
5.900000000000002E-4      -0.00147                 0                        0.08726571467019117
6.100000000000003E-4      -0.00147                 0                        0.08338940768966364
6.299999999999999E-4      -0.00147                 0                        0.07950275249235134
6.5E-4                    -0.00147                 0                        0.07561454600435122
6.7E-4                    -0.00147                 0                        0.07172326846546258
6.900000000000001E-4      -0.00147                 0                        0.06782903304872745
7.100000000000001E-4      -0.00147                 0                        0.06393010701438341
7.300000000000002E-4      -0.00147                 0                        0.060028187075448
7.500000000000002E-4      -0.00147                 0                        0.05612466148349304
7.700000000000003E-4      -0.00147                 0                        0.05221926602184107
7.900000000000003E-4      -0.00147                 0                        0.04831224817387358
8.1E-4                    -0.00147                 0                        0.044409842705663796
8.3E-4                    -0.00147                 0                        0.04050783068530346
8.500000000000001E-4      -0.00147                 0                        0.036607010700703754
8.700000000000001E-4      -0.00147                 0                        0.03270799899299182
8.900000000000002E-4      -0.00147                 0                        0.02881360723057963
9.100000000000002E-4      -0.00147                 0                        0.02492757074056827
9.300000000000003E-4      -0.00147                 0                        0.02106993072871789
9.500000000000003E-4      -0.00147                 0                        0.017260047103651324
9.699999999999999E-4      -0.00147                 0                        0.017191720081988663
9.9E-4                    -0.00147                 0                        0.017122672403822238
0.00101                   -0.00147                 0                        0.017052673991781685
0.00103                   -0.00147                 0                        0.01698159494350403
0.0010500000000000002     -0.00147                 0                        0.016909375981968074
0.0010700000000000002     -0.00147                 0                        0.016836222750008345
0.0010900000000000003     -0.00147                 0                        0.016761633956519896
0.0011100000000000003     -0.00147                 0                        0.016685561500684645
0.0011300000000000004     -0.00147                 0                        0.016608012140447992
0.00115                   -0.00147                 0                        0.01652940306264352
0.00117                   -0.00147                 0                        0.01644943822686022
0.00119                   -0.00147                 0                        0.01636794922473871
0.0012100000000000001     -0.00147                 0                        0.016284936056279
0.0012300000000000002     -0.00147                 0                        0.016200304619280608
0.0012500000000000002     -0.00147                 0                        0.016113843050183492
0.0012700000000000003     -0.00147                 0                        0.01602554377536789
0.0012900000000000003     -0.00147                 0                        0.015935406794833785
0.00131                   -0.00147                 0                        0.015843432108581187
0.00133                   -0.00147                 0                        0.015748545942806728
0.00135                   -0.00147                 0                        0.015652284248146214
0.0013700000000000001     -0.00147                 0                        0.015554838096282402
0.0013900000000000002     -0.00147                 0                        0.015456207487215304
0.0014100000000000002     -0.00147                 0                        0.01535639242094491
0.0014300000000000003     -0.00147                 0                        0.015255477049161274
0.0014500000000000003     -0.00147                 0                        0.015153267419442088
0.0014700000000000004     -0.00147                 0                        0.015049716256594726
0.00149                   -0.00147                 0                        0.014943969728749451
0.00151                   -0.00147                 0                        0.014836027157969698
-0.00151                  -0.0014500000000000001   0                        0.03683775957745491
-0.00149                  -0.0014500000000000001   0                        0.036896527767427995
-0.00147                  -0.0014500000000000001   0                        0.036940950944631575
-0.0014500000000000001    -0.0014500000000000001   0                        0.036974821304104497
-0.00143                  -0.0014500000000000001   0                        0.03699310944391068
-0.00141                  -0.0014500000000000001   0                        0.036999445632587724
-0.00139                  -0.0014500000000000001   0                        0.036994617330971945
-0.0013700000000000001    -0.0014500000000000001   0                        0.036978624539063316
-0.00135                  -0.0014500000000000001   0                        0.036951467256861846
-0.00133                  -0.0014500000000000001   0                        0.036913145484367575
-0.00131                  -0.0014500000000000001   0                        0.036863659221580435
-0.0012900000000000001    -0.0014500000000000001   0                        0.03680351476868146
-0.00127                  -0.0014500000000000001   0                        0.036735192236332065
